"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Human Target",2010,"Pilot",1,1,1,7.4,438,"tt1523746","tt1439741"
"Human Target",2010,"Rewind",1,2,2,7.6,348,"tt1584355","tt1439741"
"Human Target",2010,"Embassy Row",1,3,3,7.9,306,"tt1519000","tt1439741"
"Human Target",2010,"Sanctuary",1,4,4,7.5,294,"tt1559710","tt1439741"
"Human Target",2010,"Run",1,5,5,7.9,292,"tt1523747","tt1439741"
"Human Target",2010,"Lockdown",1,6,6,8,291,"tt1563610","tt1439741"
"Human Target",2010,"Salvage & Reclamation",1,7,7,7.9,274,"tt1588034","tt1439741"
"Human Target",2010,"Baptiste",1,8,8,8.2,292,"tt1597384","tt1439741"
"Human Target",2010,"Corner Man",1,9,9,7.9,269,"tt1614686","tt1439741"
"Human Target",2010,"Tanarak",1,10,10,7.7,255,"tt1526898","tt1439741"
"Human Target",2010,"Victoria",1,11,11,7.7,274,"tt1603619","tt1439741"
"Human Target",2010,"Christopher Chance",1,12,12,8.3,303,"tt1631580","tt1439741"
"Human Target",2010,"Ilsa Pucci",2,1,13,8.4,295,"tt1654266","tt1439741"
"Human Target",2010,"The Wife's Tale",2,2,14,7.7,242,"tt1654271","tt1439741"
"Human Target",2010,"Taking Ames",2,3,15,8,217,"tt1654272","tt1439741"
"Human Target",2010,"The Return of Baptiste",2,4,16,8.2,220,"tt1654273","tt1439741"
"Human Target",2010,"Dead Head",2,5,17,7.7,211,"tt1654274","tt1439741"
"Human Target",2010,"The Other Side of the Mall",2,6,18,7.8,237,"tt1654275","tt1439741"
"Human Target",2010,"A Problem Like Maria",2,7,19,7.9,213,"tt1654276","tt1439741"
"Human Target",2010,"Communication Breakdown",2,8,20,8.1,205,"tt1654270","tt1439741"
"Human Target",2010,"Imbroglio",2,9,21,8.1,203,"tt1654278","tt1439741"
"Human Target",2010,"Cool Hand Guerrero",2,10,22,8.1,207,"tt1654267","tt1439741"
"Human Target",2010,"Kill Bob",2,11,23,8.3,240,"tt1654268","tt1439741"
"Human Target",2010,"The Trouble with Harry",2,12,24,8.1,196,"tt1654269","tt1439741"
"Human Target",2010,"Marshall Pucci",2,13,25,8.4,229,"tt1821850","tt1439741"
