"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Screen Savers",1998,"#7.199",7,199,1,9.5,18,"tt3831790","tt0240295"
"The Screen Savers",1998,"#7.200",7,200,2,9.5,18,"tt3831796","tt0240295"
"The Screen Savers",1998,"#7.201",7,201,3,9.5,18,"tt3831800","tt0240295"
"The Screen Savers",1998,"#7.202",7,202,4,9.5,18,"tt3831802","tt0240295"
"The Screen Savers",1998,"#7.203",7,203,5,9.5,18,"tt3831804","tt0240295"
"The Screen Savers",1998,"#7.204",7,204,6,9.5,18,"tt3831808","tt0240295"
"The Screen Savers",1998,"#7.205",7,205,7,9.1,20,"tt3831820","tt0240295"
"The Screen Savers",1998,"#7.206",7,206,8,9.1,11,"tt3831786","tt0240295"
"The Screen Savers",1998,"#7.207",7,207,9,9.5,18,"tt3831828","tt0240295"
"The Screen Savers",1998,"#7.208",7,208,10,9.5,18,"tt3831834","tt0240295"
"The Screen Savers",1998,"#7.209",7,209,11,9.5,18,"tt3831838","tt0240295"
"The Screen Savers",1998,"#7.210",7,210,12,9,19,"tt3831842","tt0240295"
"The Screen Savers",1998,"#7.211",7,211,13,9.5,18,"tt3831846","tt0240295"
"The Screen Savers",1998,"#7.212",7,212,14,9.5,18,"tt3831852","tt0240295"
"The Screen Savers",1998,"#7.213",7,213,15,10,19,"tt3831858","tt0240295"
"The Screen Savers",1998,"Episode #8.1",8,1,16,10,20,"tt3831894","tt0240295"
"The Screen Savers",1998,"Episode #8.2",8,2,17,10,20,"tt3831902","tt0240295"
"The Screen Savers",1998,"Episode #8.3",8,3,18,10,20,"tt3831900","tt0240295"
"The Screen Savers",1998,"Episode #8.4",8,4,19,9.5,23,"tt3831910","tt0240295"
"The Screen Savers",1998,"Episode #8.5",8,5,20,10,20,"tt3831912","tt0240295"
"The Screen Savers",1998,"Episode #8.6",8,6,21,10,20,"tt3831914","tt0240295"
"The Screen Savers",1998,"Episode #8.7",8,7,22,10,23,"tt3831918","tt0240295"
"The Screen Savers",1998,"Episode #8.8",8,8,23,10,20,"tt3831920","tt0240295"
"The Screen Savers",1998,"Episode #8.9",8,9,24,10,20,"tt3831924","tt0240295"
"The Screen Savers",1998,"Episode #8.10",8,10,25,10,20,"tt3831926","tt0240295"
"The Screen Savers",1998,"Episode #8.11",8,11,26,10,20,"tt3831932","tt0240295"
"The Screen Savers",1998,"Episode #8.12",8,12,27,10,20,"tt3831934","tt0240295"
"The Screen Savers",1998,"Episode #8.13",8,13,28,10,20,"tt3831936","tt0240295"
"The Screen Savers",1998,"Episode #8.14",8,14,29,8.7,9,"tt3848022","tt0240295"
"The Screen Savers",1998,"Episode #8.15",8,15,30,9.6,24,"tt0696506","tt0240295"
"The Screen Savers",1998,"Episode #8.17",8,17,31,10,21,"tt3831946","tt0240295"
