"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"How to Get Away with Murder",2014,"Pilot",1,1,1,8.2,3944,"tt3731190","tt3205802"
"How to Get Away with Murder",2014,"It's All Her Fault",1,2,2,7.9,3017,"tt3729170","tt3205802"
"How to Get Away with Murder",2014,"Smile or Go to Jail",1,3,3,7.8,2781,"tt3731540","tt3205802"
"How to Get Away with Murder",2014,"Let's Get to Scooping",1,4,4,8.3,2861,"tt3810424","tt3205802"
"How to Get Away with Murder",2014,"We're Not Friends",1,5,5,8.1,2529,"tt3810426","tt3205802"
"How to Get Away with Murder",2014,"Freakin' Whack-a-Mole",1,6,6,8.2,2545,"tt3810430","tt3205802"
"How to Get Away with Murder",2014,"He Deserved to Die",1,7,7,7.9,2391,"tt3810436","tt3205802"
"How to Get Away with Murder",2014,"He Has a Wife",1,8,8,8.3,2435,"tt3810438","tt3205802"
"How to Get Away with Murder",2014,"Kill Me Kill Me Kill Me",1,9,9,9.2,3783,"tt3810440","tt3205802"
"How to Get Away with Murder",2014,"Hello Raskolnikov",1,10,10,8.5,2364,"tt3810442","tt3205802"
"How to Get Away with Murder",2014,"Best Christmas Ever",1,11,11,8,2252,"tt3810432","tt3205802"
"How to Get Away with Murder",2014,"She's a Murderer",1,12,12,8.6,2417,"tt3810446","tt3205802"
"How to Get Away with Murder",2014,"Mama's Here Now",1,13,13,8.6,2417,"tt3810444","tt3205802"
"How to Get Away with Murder",2014,"The Night Lila Died",1,14,14,8.6,2373,"tt4107892","tt3205802"
"How to Get Away with Murder",2014,"It's All My Fault",1,15,15,9.2,3627,"tt4107894","tt3205802"
"How to Get Away with Murder",2014,"It's Time to Move On",2,1,16,8.6,2667,"tt4558528","tt3205802"
"How to Get Away with Murder",2014,"She's Dying",2,2,17,8.3,2108,"tt4923908","tt3205802"
"How to Get Away with Murder",2014,"It's Called the Octopus",2,3,18,8,1951,"tt5053126","tt3205802"
"How to Get Away with Murder",2014,"Skanks Get Shanked",2,4,19,8.4,1996,"tt5058476","tt3205802"
"How to Get Away with Murder",2014,"Meet Bonnie",2,5,20,8.7,2079,"tt5068006","tt3205802"
"How to Get Away with Murder",2014,"Two Birds One Millstone",2,6,21,8.2,1884,"tt5075860","tt3205802"
"How to Get Away with Murder",2014,"I Want You to Die",2,7,22,8.5,1887,"tt5075868","tt3205802"
"How to Get Away with Murder",2014,"Hi I'm Philip",2,8,23,8.5,1865,"tt5075872","tt3205802"
"How to Get Away with Murder",2014,"What Did We Do?",2,9,24,9.5,3703,"tt5075866","tt3205802"
"How to Get Away with Murder",2014,"What Happened to You Annalise?",2,10,25,7.9,1793,"tt5075864","tt3205802"
"How to Get Away with Murder",2014,"She Hates Us",2,11,26,8.1,1763,"tt5075870","tt3205802"
"How to Get Away with Murder",2014,"It's a Trap",2,12,27,8.4,1726,"tt5075874","tt3205802"
