"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Vicar of Dibley",1994,"The Arrival",1,1,1,7.9,404,"tt0739936","tt0108981"
"The Vicar of Dibley",1994,"Songs of Praise",1,2,2,7.8,363,"tt0739933","tt0108981"
"The Vicar of Dibley",1994,"Community Spirit",1,3,3,8.2,358,"tt0739926","tt0108981"
"The Vicar of Dibley",1994,"The Window & the Weather",1,4,4,8.1,311,"tt0739938","tt0108981"
"The Vicar of Dibley",1994,"Election",1,5,5,7.8,299,"tt0739927","tt0108981"
"The Vicar of Dibley",1994,"Animals",1,6,6,8.1,321,"tt0739921","tt0108981"
"The Vicar of Dibley",1994,"The Easter Bunny",1,7,7,8.5,300,"tt0761547","tt0108981"
"The Vicar of Dibley",1994,"The Christmas Lunch Incident",1,8,8,8.9,485,"tt0739937","tt0108981"
"The Vicar of Dibley",1994,"Engagement",2,1,9,8.3,264,"tt0739928","tt0108981"
"The Vicar of Dibley",1994,"Dibley Live",2,2,10,8.1,266,"tt0823132","tt0108981"
"The Vicar of Dibley",1994,"Celebrity Vicar",2,3,11,8,272,"tt0739924","tt0108981"
"The Vicar of Dibley",1994,"Love and Marriage",2,4,12,8.6,312,"tt0739930","tt0108981"
"The Vicar of Dibley",1994,"Autumn",3,1,13,8.2,268,"tt0739922","tt0108981"
"The Vicar of Dibley",1994,"Winter",3,2,14,8.6,290,"tt0739939","tt0108981"
"The Vicar of Dibley",1994,"Spring",3,3,15,8,252,"tt0739934","tt0108981"
"The Vicar of Dibley",1994,"Summer",3,4,16,7.9,234,"tt0739935","tt0108981"
