"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Real Housewives of Atlanta",2008,"Welcome One Welcome ATL",1,1,1,7.1,45,"tt1304362","tt1252370"
"The Real Housewives of Atlanta",2008,"It's My Party!",1,2,2,7.8,36,"tt1304361","tt1252370"
"The Real Housewives of Atlanta",2008,"Who's Your Poppa?",1,3,3,8.1,37,"tt1304356","tt1252370"
"The Real Housewives of Atlanta",2008,"Bring on the Bling",1,4,4,7.7,33,"tt1304357","tt1252370"
"The Real Housewives of Atlanta",2008,"Out of Tune",1,5,5,8.2,32,"tt1304358","tt1252370"
"The Real Housewives of Atlanta",2008,"Dream a Little Nightmare",1,6,6,7.8,33,"tt1304359","tt1252370"
"The Real Housewives of Atlanta",2008,"Best of Enemies",1,7,7,8.2,29,"tt1304360","tt1252370"
"The Real Housewives of Atlanta",2008,"Reunion",1,8,8,8.7,40,"tt1322804","tt1252370"
"The Real Housewives of Atlanta",2008,"The Lost Footage",1,9,9,7.6,25,"tt1489662","tt1252370"
"The Real Housewives of Atlanta",2008,"New Attitude Same ATL",2,1,10,7.4,36,"tt1472418","tt1252370"
"The Real Housewives of Atlanta",2008,"Kim-Tervention",2,2,11,8.2,30,"tt1480594","tt1252370"
"The Real Housewives of Atlanta",2008,"Unbeweavable",2,3,12,7.7,29,"tt1492601","tt1252370"
"The Real Housewives of Atlanta",2008,"Mummies Mommies and Baby Mommas",2,4,13,7.8,27,"tt1493750","tt1252370"
"The Real Housewives of Atlanta",2008,"Home Is Where the Heartbreak Is",2,5,14,7.8,29,"tt1493749","tt1252370"
"The Real Housewives of Atlanta",2008,"My Ego Is Bigger Than Your Ego",2,6,15,7.8,26,"tt1493751","tt1252370"
"The Real Housewives of Atlanta",2008,"Throwing Shade",2,7,16,8.2,26,"tt1493754","tt1252370"
"The Real Housewives of Atlanta",2008,"Scrambled Egos",2,8,17,7.8,25,"tt1493753","tt1252370"
"The Real Housewives of Atlanta",2008,"Precious Pocketbook",2,9,18,7.6,27,"tt1493752","tt1252370"
"The Real Housewives of Atlanta",2008,"Better Tardy Than Never",2,10,19,7.6,27,"tt1517433","tt1252370"
"The Real Housewives of Atlanta",2008,"High Heels & Record Deals",2,11,20,8,27,"tt1517434","tt1252370"
"The Real Housewives of Atlanta",2008,"Baby Momma & Daddy Drama",2,12,21,7.8,27,"tt1529193","tt1252370"
"The Real Housewives of Atlanta",2008,"Catwalks & Cat Fights",2,13,22,7.8,27,"tt1533590","tt1252370"
"The Real Housewives of Atlanta",2008,"Season 2 Reunion: Part I",2,14,23,8.2,28,"tt1533592","tt1252370"
"The Real Housewives of Atlanta",2008,"Season 2 Reunion: Part II",2,15,24,8.2,28,"tt1533593","tt1252370"
"The Real Housewives of Atlanta",2008,"Lost Footage 2",2,16,25,7.5,23,"tt1533591","tt1252370"
"The Real Housewives of Atlanta",2008,"New Attitude",3,1,26,7.2,35,"tt1752648","tt1252370"
"The Real Housewives of Atlanta",2008,"Model Behavior",3,2,27,6.8,29,"tt1752647","tt1252370"
"The Real Housewives of Atlanta",2008,"White Hot",3,3,28,7,27,"tt1757546","tt1252370"
"The Real Housewives of Atlanta",2008,"Petty Boughetto",3,4,29,7,28,"tt1747735","tt1252370"
"The Real Housewives of Atlanta",2008,"Hot Mama's Day",3,5,30,7.1,26,"tt1752646","tt1252370"
"The Real Housewives of Atlanta",2008,"Trashed Collection",3,6,31,7.1,26,"tt1756083","tt1252370"
"The Real Housewives of Atlanta",2008,"She Can Dance?",3,7,32,7.2,25,"tt1763072","tt1252370"
"The Real Housewives of Atlanta",2008,"Is There a Doctor in the House?",3,8,33,7.2,26,"tt1772074","tt1252370"
"The Real Housewives of Atlanta",2008,"Nene Get Your Gun",3,9,34,7.4,24,"tt1786272","tt1252370"
"The Real Housewives of Atlanta",2008,"Auto-Tuned Up",3,10,35,7.4,24,"tt1790547","tt1252370"
"The Real Housewives of Atlanta",2008,"Contract Player",3,11,36,7.2,23,"tt1802709","tt1252370"
"The Real Housewives of Atlanta",2008,"Not So Fine Print",3,12,37,7.4,23,"tt1802710","tt1252370"
"The Real Housewives of Atlanta",2008,"Tour-ture",3,13,38,7.2,26,"tt1802711","tt1252370"
"The Real Housewives of Atlanta",2008,"Flamingo Road Block",3,14,39,7.3,23,"tt1836698","tt1252370"
"The Real Housewives of Atlanta",2008,"Floridon't",3,15,40,7.5,23,"tt1825599","tt1252370"
"The Real Housewives of Atlanta",2008,"The Bride and the Doom",3,16,41,7.5,27,"tt1831490","tt1252370"
"The Real Housewives of Atlanta",2008,"Reunion: Part 1",3,17,42,8,24,"tt2690900","tt1252370"
"The Real Housewives of Atlanta",2008,"Reunion: Part 2",3,18,43,7.9,26,"tt2679988","tt1252370"
"The Real Housewives of Atlanta",2008,"Nothing Ventured Nothing Gained",4,1,44,7.3,29,"tt2094657","tt1252370"
"The Real Housewives of Atlanta",2008,"Surprisingly Rich",4,2,45,8,31,"tt2100314","tt1252370"
"The Real Housewives of Atlanta",2008,"Shower the Baby Muzzle the Boy",4,3,46,7.5,27,"tt2136450","tt1252370"
"The Real Housewives of Atlanta",2008,"Jewels Be Dangled",4,4,47,7.1,27,"tt2112767","tt1252370"
"The Real Housewives of Atlanta",2008,"Whine Bar",4,5,48,7.3,29,"tt2119267","tt1252370"
"The Real Housewives of Atlanta",2008,"Three Wigs and a Baby",4,6,49,7.4,25,"tt2139281","tt1252370"
"The Real Housewives of Atlanta",2008,"Law by Shereé",4,7,50,7.4,28,"tt2125358","tt1252370"
"The Real Housewives of Atlanta",2008,"New Tricks",4,8,51,6.8,27,"tt2139279","tt1252370"
"The Real Housewives of Atlanta",2008,"Unlikely Duos",4,9,52,7.2,25,"tt2156351","tt1252370"
"The Real Housewives of Atlanta",2008,"We Come in Peace (and Packing Heat)",4,10,53,7.2,28,"tt2180155","tt1252370"
"The Real Housewives of Atlanta",2008,"Shaping Up and Shipping Out",4,11,54,6.8,31,"tt2214027","tt1252370"
"The Real Housewives of Atlanta",2008,"South Africa: Just Like Home",4,12,55,8,27,"tt2214029","tt1252370"
"The Real Housewives of Atlanta",2008,"Make It Rain Down in Africa",4,13,56,7.5,28,"tt2214023","tt1252370"
