"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"StartUp",2016,"Seed Money",1,1,1,7.2,764,"tt5653618","tt5028002"
"StartUp",2016,"Ground Floor",1,2,2,7.6,594,"tt5622722","tt5028002"
"StartUp",2016,"Proof of Concept",1,3,3,7.6,542,"tt5716892","tt5028002"
"StartUp",2016,"Angel Investor",1,4,4,7.9,544,"tt5699410","tt5028002"
"StartUp",2016,"Buyout",1,5,5,8,552,"tt5758464","tt5028002"
"StartUp",2016,"Bootstrapped",1,6,6,7.8,494,"tt5718010","tt5028002"
"StartUp",2016,"Valuation",1,7,7,8.4,539,"tt5718154","tt5028002"
"StartUp",2016,"Pro Rata",1,8,8,8.4,582,"tt5685470","tt5028002"
"StartUp",2016,"Hostile Takeover",1,9,9,8,502,"tt5685472","tt5028002"
"StartUp",2016,"Recapitalization",1,10,10,8.5,619,"tt5685478","tt5028002"
"StartUp",2016,"Disruption",2,1,11,7.4,423,"tt6718738","tt5028002"
"StartUp",2016,"Bleeding Edge",2,2,12,7.5,380,"tt7217058","tt5028002"
"StartUp",2016,"Early Adopters",2,3,13,7.6,358,"tt6782154","tt5028002"
"StartUp",2016,"Loss",2,4,14,7.9,381,"tt7204540","tt5028002"
"StartUp",2016,"Pivot",2,5,15,8,367,"tt7204542","tt5028002"
"StartUp",2016,"Liabilities",2,6,16,8,362,"tt6743244","tt5028002"
"StartUp",2016,"Growth Hacking",2,7,17,7.7,354,"tt6839458","tt5028002"
"StartUp",2016,"Opportunity Cost",2,8,18,8.1,363,"tt7236086","tt5028002"
"StartUp",2016,"Leverage",2,9,19,8.7,446,"tt7418302","tt5028002"
"StartUp",2016,"Soul Proprietor",2,10,20,8.4,417,"tt7418304","tt5028002"
"StartUp",2016,"Rebranding",3,1,21,7.5,358,"tt7640922","tt5028002"
"StartUp",2016,"Sweat Equity",3,2,22,7.3,315,"tt8884694","tt5028002"
"StartUp",2016,"Guerilla",3,3,23,7.4,309,"tt9144174","tt5028002"
"StartUp",2016,"Depreciation",3,4,24,7.3,300,"tt8186116","tt5028002"
"StartUp",2016,"Diversification",3,5,25,7.5,309,"tt8414012","tt5028002"
"StartUp",2016,"Authentication",3,6,26,7.7,302,"tt8658668","tt5028002"
"StartUp",2016,"Limited Liability",3,7,27,7.6,296,"tt9144178","tt5028002"
"StartUp",2016,"Profit and Loss",3,8,28,7.7,321,"tt8245266","tt5028002"
"StartUp",2016,"Questionable Costs",3,9,29,8.1,323,"tt8245278","tt5028002"
"StartUp",2016,"Trading Up",3,10,30,8.1,415,"tt9144180","tt5028002"
