"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Person of Interest",2011,"Pilot",1,1,1,8.3,5878,"tt1941917","tt1839578"
"Person of Interest",2011,"Ghosts",1,2,2,7.9,4357,"tt2007219","tt1839578"
"Person of Interest",2011,"Mission Creep",1,3,3,8,4052,"tt2013850","tt1839578"
"Person of Interest",2011,"Cura Te Ipsum",1,4,4,8.4,3962,"tt2033779","tt1839578"
"Person of Interest",2011,"Judgement",1,5,5,8.3,3806,"tt2043518","tt1839578"
"Person of Interest",2011,"The Fix",1,6,6,8.6,4055,"tt2051590","tt1839578"
"Person of Interest",2011,"Witness",1,7,7,8.8,4263,"tt2069479","tt1839578"
"Person of Interest",2011,"Foe",1,8,8,8.1,3712,"tt2078287","tt1839578"
"Person of Interest",2011,"Get Carter",1,9,9,8.7,3902,"tt2089317","tt1839578"
"Person of Interest",2011,"Number Crunch",1,10,10,9.1,4394,"tt2101550","tt1839578"
"Person of Interest",2011,"Super",1,11,11,8.7,3778,"tt2110973","tt1839578"
"Person of Interest",2011,"Legacy",1,12,12,8.2,3413,"tt2131933","tt1839578"
"Person of Interest",2011,"Root Cause",1,13,13,8.8,3904,"tt2181307","tt1839578"
"Person of Interest",2011,"Wolf and Cub",1,14,14,8.1,3366,"tt2178549","tt1839578"
"Person of Interest",2011,"Blue Code",1,15,15,8.5,3481,"tt2197079","tt1839578"
"Person of Interest",2011,"Risk",1,16,16,8.3,3329,"tt2223063","tt1839578"
"Person of Interest",2011,"Baby Blue",1,17,17,8.6,3572,"tt2225373","tt1839578"
"Person of Interest",2011,"Identity Crisis",1,18,18,8.4,3335,"tt2239935","tt1839578"
"Person of Interest",2011,"Flesh and Blood",1,19,19,9,3779,"tt2270357","tt1839578"
"Person of Interest",2011,"Matsya Nyaya",1,20,20,8.8,3570,"tt2289155","tt1839578"
"Person of Interest",2011,"Many Happy Returns",1,21,21,9.1,4046,"tt2319363","tt1839578"
"Person of Interest",2011,"No Good Deed",1,22,22,9,3650,"tt2330007","tt1839578"
"Person of Interest",2011,"Firewall",1,23,23,9.6,6192,"tt2380789","tt1839578"
"Person of Interest",2011,"The Contingency",2,1,24,9,3999,"tt2255900","tt1839578"
"Person of Interest",2011,"Bad Code",2,2,25,9,3640,"tt2341524","tt1839578"
"Person of Interest",2011,"Masquerade",2,3,26,8.3,3073,"tt2341526","tt1839578"
"Person of Interest",2011,"Triggerman",2,4,27,8.1,2947,"tt2341532","tt1839578"
"Person of Interest",2011,"Bury the Lede",2,5,28,8.7,3243,"tt2341536","tt1839578"
"Person of Interest",2011,"The High Road",2,6,29,8.3,2896,"tt2368860","tt1839578"
"Person of Interest",2011,"Critical",2,7,30,8.4,3014,"tt2384950","tt1839578"
"Person of Interest",2011,"Til Death",2,8,31,8.1,2944,"tt2484360","tt1839578"
"Person of Interest",2011,"C.O.D.",2,9,32,8.1,2797,"tt2484372","tt1839578"
"Person of Interest",2011,"Shadow Box",2,10,33,8.8,3225,"tt2532054","tt1839578"
