"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Carrie Diaries",2013,"Pilot",1,1,1,7.4,411,"tt2285141","tt2056366"
"The Carrie Diaries",2013,"Lie with Me",1,2,2,7.4,254,"tt2381630","tt2056366"
"The Carrie Diaries",2013,"Read Before Use",1,3,3,7.4,217,"tt2391648","tt2056366"
"The Carrie Diaries",2013,"Fright Night",1,4,4,7.6,222,"tt2391652","tt2056366"
"The Carrie Diaries",2013,"Dangerous Territory",1,5,5,7.4,206,"tt2391654","tt2056366"
"The Carrie Diaries",2013,"Endgame",1,6,6,7.4,191,"tt2391644","tt2056366"
"The Carrie Diaries",2013,"Caught",1,7,7,7.4,190,"tt2391656","tt2056366"
"The Carrie Diaries",2013,"Hush Hush",1,8,8,7.7,192,"tt2391662","tt2056366"
"The Carrie Diaries",2013,"The Great Unknown",1,9,9,7.6,167,"tt2391658","tt2056366"
"The Carrie Diaries",2013,"The Long and Winding Road Not Taken",1,10,10,7.7,163,"tt2391660","tt2056366"
"The Carrie Diaries",2013,"Identity Crisis",1,11,11,7.6,169,"tt2391664","tt2056366"
"The Carrie Diaries",2013,"A First Time for Everything",1,12,12,7.6,155,"tt2391670","tt2056366"
"The Carrie Diaries",2013,"Kiss Yesterday Goodbye",1,13,13,7.9,195,"tt2391666","tt2056366"
"The Carrie Diaries",2013,"Win Some Lose Some",2,1,14,7.9,212,"tt2909010","tt2056366"
"The Carrie Diaries",2013,"Express Yourself",2,2,15,7.7,154,"tt3171854","tt2056366"
"The Carrie Diaries",2013,"Strings Attached",2,3,16,7.7,162,"tt3135180","tt2056366"
"The Carrie Diaries",2013,"Borderline",2,4,17,7.7,143,"tt3133066","tt2056366"
"The Carrie Diaries",2013,"Too Close for Comfort",2,5,18,7.7,141,"tt3177062","tt2056366"
"The Carrie Diaries",2013,"The Safety Dance",2,6,19,7.5,130,"tt3177066","tt2056366"
"The Carrie Diaries",2013,"I Heard a Rumor",2,7,20,7.9,146,"tt3177068","tt2056366"
"The Carrie Diaries",2013,"The Second Time Around",2,8,21,8.1,153,"tt3177072","tt2056366"
"The Carrie Diaries",2013,"Under Pressure",2,9,22,8,142,"tt3177078","tt2056366"
"The Carrie Diaries",2013,"Date Expectations",2,10,23,7.9,134,"tt3177082","tt2056366"
"The Carrie Diaries",2013,"Hungry Like the Wolf",2,11,24,8.1,110,"tt3177088","tt2056366"
"The Carrie Diaries",2013,"This Is the Time",2,12,25,7.9,129,"tt3177092","tt2056366"
"The Carrie Diaries",2013,"Run to You",2,13,26,8.1,149,"tt3177094","tt2056366"
