"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Pimp My Ride",2004,"Wyatt's Daihatsu Hi-Jet",1,1,1,6.7,46,"tt0674863","tt0395891"
"Pimp My Ride",2004,"Nile's Cadillac Sedan DeVille",1,2,2,6.4,30,"tt0674861","tt0395891"
"Pimp My Ride",2004,"Logan's Oldsmobile Cutlass Supreme",1,3,3,5.6,31,"tt0674858","tt0395891"
"Pimp My Ride",2004,"Christine's Honda Civic",1,4,4,6.4,34,"tt0674852","tt0395891"
"Pimp My Ride",2004,"Antwon's Mitsubishi Mirage",1,5,5,6.4,30,"tt0674850","tt0395891"
"Pimp My Ride",2004,"Mary's Ford Mustang",1,6,6,6.5,29,"tt0674859","tt0395891"
"Pimp My Ride",2004,"Jared's Ford Ranger",1,7,7,6.4,26,"tt0772594","tt0395891"
"Pimp My Ride",2004,"Danelle's Pontiac Trans Am",1,8,8,6.6,25,"tt0674853","tt0395891"
"Pimp My Ride",2004,"Neil's Chevy 'Luv' Truck",1,9,9,6.4,27,"tt0674860","tt0395891"
"Pimp My Ride",2004,"Shonda's Mustang Convertible",1,10,10,6.6,24,"tt0674862","tt0395891"
"Pimp My Ride",2004,"Ezra's Nissan Maxima Station Wagon",1,11,11,6.8,22,"tt0674854","tt0395891"
"Pimp My Ride",2004,"Krissy's Volkswagen Baja Bug",1,12,12,6.8,28,"tt0674857","tt0395891"
"Pimp My Ride",2004,"Brian's Honda CRX",1,13,13,6.7,22,"tt0674851","tt0395891"
"Pimp My Ride",2004,"Gaby's Toyota Land Cruiser",1,14,14,6.6,22,"tt0674855","tt0395891"
"Pimp My Ride",2004,"Kerry's Ford Escort",1,15,15,6.7,24,"tt0674856","tt0395891"
"Pimp My Ride",2004,"Big Ron's Cadillac El Dorado",2,1,16,6.5,21,"tt0762920","tt0395891"
"Pimp My Ride",2004,"Kiearah's Ford Escort",2,2,17,6.5,25,"tt0762929","tt0395891"
