"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Jishou Megami to Isekai Tenshou o!",1,1,1,7.4,456,"tt5489704","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Chuunibyou ni Bakuen o!",1,2,2,7.5,410,"tt5489708","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Migite ni Pantsu o!",1,3,3,7.6,394,"tt5489710","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Kyouteki ni Bakuretsu Mahou o!",1,4,4,7.5,382,"tt5489714","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Maken ni Onedan o!",1,5,5,7.9,374,"tt5489718","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Roku de mo Nai Tatakai ni Kecchaku o!",1,6,6,7.9,366,"tt5489722","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Kogoesou na Kisetsu ni Nidome no Shi o!",1,7,7,7.5,354,"tt5489724","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Fuyu o Kosenai Oretachi ni Ai no Te o!",1,8,8,7.5,346,"tt5536080","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Subarashii Mise ni Shukufuku o!",1,9,9,8,382,"tt5536082","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Kono Rifujin na Yousai ni Shuuen o!",1,10,10,8.1,381,"tt5536088","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Give Me Deliverance from This Judicial Injustice!",2,1,11,7.9,340,"tt6380558","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Friend for This Crimson Demon Girl!",2,2,12,7.8,309,"tt6434682","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Peace for the Master of This Labyrinth!",2,3,13,7.8,308,"tt6463424","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Betrothed for This Noble Daughter!",2,4,14,8,327,"tt6487188","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Servitude for This Masked Knight!",2,5,15,8,314,"tt6519022","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Goodbye to This Irritating Living World!",2,6,16,7.5,294,"tt6539130","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"An Invitation for This Knucklehead!",2,7,17,7.4,294,"tt6566642","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Sightseeing in This Pitiful City!",2,8,18,7.8,309,"tt6589470","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Goddess for This Corrupt Hot Springs Town!",2,9,19,7.4,297,"tt6626612","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"God's Blessings on This Wonderful Party!",2,10,20,8.5,404,"tt6648242","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"OVA: God's Blessings on This Wonderful Piece of Art!",2,11,21,7.5,272,"tt7239998","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"God's Blessings on This Bright Future!",3,1,22,7.6,225,"tt15149966","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Smile for This Dour Girl!",3,2,23,7.7,185,"tt27826840","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Re-education for This Bright Little Girl!",3,3,24,7.7,178,"tt31938026","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Divine Punishment for This Handsome Gentleman Thief!",3,4,25,7.8,173,"tt31938027","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Nefarious Friends for This Sheltered Princess!",3,5,26,8.2,187,"tt32125358","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Farewell to This Lavish Lifestyle!",3,6,27,8.4,187,"tt32322727","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Rest for This Up-and-Coming Adventurer!",3,7,28,7.7,151,"tt32340283","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"An Eternal Rest for the Master of This Lake!",3,8,29,8,162,"tt32427462","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"A Talking-To for This Runaway!",3,9,30,7.9,156,"tt32427467","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"Blessings for This Selfish Bride!",3,10,31,8.1,150,"tt32491330","tt5370118"
"Konosuba: God's Blessing on This Wonderful World!",2016,"God's Blessings for These Unchanging Days!",3,11,32,8.3,155,"tt32491332","tt5370118"
