"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Solar Opposites",2020,"The Matter Transfer Array",1,1,1,7.2,1758,"tt8910940","tt8910922"
"Solar Opposites",2020,"The Unstable Grey Hole",1,2,2,7.6,1540,"tt8910942","tt8910922"
"Solar Opposites",2020,"The Quantum Ring",1,3,3,7.9,1480,"tt8910944","tt8910922"
"Solar Opposites",2020,"The Booster Manifold",1,4,4,7.9,1410,"tt8910948","tt8910922"
"Solar Opposites",2020,"The Lavatic Reactor",1,5,5,7.6,1348,"tt8910950","tt8910922"
"Solar Opposites",2020,"The P.A.T.R.I.C.I.A. Device",1,6,6,7.8,1407,"tt8910954","tt8910922"
"Solar Opposites",2020,"Terry and Korvo Steal a Bear",1,7,7,9.4,2619,"tt8910956","tt8910922"
"Solar Opposites",2020,"Retrace-Your-Step-Alizer",1,8,8,8.3,1368,"tt8910958","tt8910922"
"Solar Opposites",2020,"The Sacred Non-Repeating Number",2,1,9,7.8,1089,"tt8910966","tt8910922"
"Solar Opposites",2020,"The Earth Eraser",2,2,10,8,1004,"tt8910964","tt8910922"
"Solar Opposites",2020,"The Lake House Device",2,3,11,7.9,1027,"tt8910968","tt8910922"
"Solar Opposites",2020,"The Emergency Urbanizer",2,4,12,8.1,1024,"tt8910970","tt8910922"
"Solar Opposites",2020,"The Rad Awesome Terrific Ray",2,5,13,7.5,949,"tt8910974","tt8910922"
"Solar Opposites",2020,"The Apple Pencil Pro",2,6,14,7.7,919,"tt8910976","tt8910922"
"Solar Opposites",2020,"The Unlikely Demise of Terry's Favorite Shot Glass",2,7,15,9.1,1417,"tt8910978","tt8910922"
"Solar Opposites",2020,"The Solar Opposites Almost Get an Xbox",2,8,16,8.3,929,"tt8910980","tt8910922"
"Solar Opposites",2020,"A Very Solar Holiday Opposites Special",2,9,17,7.7,676,"tt16022574","tt8910922"
"Solar Opposites",2020,"The Extremity Triangulator",3,1,18,7.5,783,"tt12753254","tt8910922"
"Solar Opposites",2020,"Edamame Duffle Bag",3,2,19,7.3,718,"tt14196378","tt8910922"
"Solar Opposites",2020,"The Pupa's Big Day",3,3,20,7.2,734,"tt14196416","tt8910922"
"Solar Opposites",2020,"Hululand",3,4,21,8.4,808,"tt14196420","tt8910922"
"Solar Opposites",2020,"The Gargoyle Ray",3,5,22,7.3,647,"tt14203770","tt8910922"
"Solar Opposites",2020,"99 Ships",3,6,23,8.4,743,"tt14203778","tt8910922"
"Solar Opposites",2020,"The Platinum Beyblade Burst 800 Takara Tomy Edition",3,7,24,7.5,610,"tt14203814","tt8910922"
