"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Breaking Bad",2008,"Pilot",1,1,1,9,46296,"tt0959621","tt0903747"
"Breaking Bad",2008,"Cat's in the Bag...",1,2,2,8.6,33495,"tt1054724","tt0903747"
"Breaking Bad",2008,"...And the Bag's in the River",1,3,3,8.7,32404,"tt1054725","tt0903747"
"Breaking Bad",2008,"Cancer Man",1,4,4,8.2,31171,"tt1054726","tt0903747"
"Breaking Bad",2008,"Gray Matter",1,5,5,8.3,30627,"tt1054727","tt0903747"
"Breaking Bad",2008,"Crazy Handful of Nothin'",1,6,6,9.3,36210,"tt1054728","tt0903747"
"Breaking Bad",2008,"A No-Rough-Stuff-Type Deal",1,7,7,8.8,31299,"tt1054729","tt0903747"
"Breaking Bad",2008,"Seven Thirty-Seven",2,1,8,8.6,28373,"tt1232244","tt0903747"
"Breaking Bad",2008,"Grilled",2,2,9,9.3,32599,"tt1232249","tt0903747"
"Breaking Bad",2008,"Bit by a Dead Bee",2,3,10,8.3,27245,"tt1232250","tt0903747"
"Breaking Bad",2008,"Down",2,4,11,8.2,27326,"tt1232251","tt0903747"
"Breaking Bad",2008,"Breakage",2,5,12,8.2,26596,"tt1232252","tt0903747"
"Breaking Bad",2008,"Peekaboo",2,6,13,8.8,29233,"tt1232253","tt0903747"
"Breaking Bad",2008,"Negro y Azul",2,7,14,8.6,26792,"tt1232254","tt0903747"
"Breaking Bad",2008,"Better Call Saul",2,8,15,9.2,32044,"tt1232255","tt0903747"
"Breaking Bad",2008,"4 Days Out",2,9,16,9.1,30460,"tt1232256","tt0903747"
"Breaking Bad",2008,"Over",2,10,17,8.4,26107,"tt1232245","tt0903747"
"Breaking Bad",2008,"Mandala",2,11,18,8.9,27022,"tt1232246","tt0903747"
"Breaking Bad",2008,"Phoenix",2,12,19,9.3,30444,"tt1232247","tt0903747"
"Breaking Bad",2008,"ABQ",2,13,20,9.2,29831,"tt1232248","tt0903747"
"Breaking Bad",2008,"No Más",3,1,21,8.5,25802,"tt1528116","tt0903747"
"Breaking Bad",2008,"Caballo sin Nombre",3,2,22,8.6,25222,"tt1615186","tt0903747"
"Breaking Bad",2008,"I.F.T.",3,3,23,8.4,25012,"tt1615187","tt0903747"
"Breaking Bad",2008,"Green Light",3,4,24,8.2,25155,"tt1615554","tt0903747"
"Breaking Bad",2008,"Más",3,5,25,8.5,24483,"tt1615555","tt0903747"
"Breaking Bad",2008,"Sunset",3,6,26,9.3,28723,"tt1615556","tt0903747"
"Breaking Bad",2008,"One Minute",3,7,27,9.6,35154,"tt1615944","tt0903747"
"Breaking Bad",2008,"I See You",3,8,28,8.7,25169,"tt1615557","tt0903747"
"Breaking Bad",2008,"Kafkaesque",3,9,29,8.4,24797,"tt1615558","tt0903747"
"Breaking Bad",2008,"Fly",3,10,30,7.9,44929,"tt1615550","tt0903747"
"Breaking Bad",2008,"Abiquiu",3,11,31,8.4,24662,"tt1615551","tt0903747"
"Breaking Bad",2008,"Half Measures",3,12,32,9.5,34314,"tt1615552","tt0903747"
"Breaking Bad",2008,"Full Measure",3,13,33,9.7,38927,"tt1615553","tt0903747"
"Breaking Bad",2008,"Box Cutter",4,1,34,9.2,30643,"tt1683084","tt0903747"
"Breaking Bad",2008,"Thirty-Eight Snub",4,2,35,8.2,25336,"tt1683089","tt0903747"
"Breaking Bad",2008,"Open House",4,3,36,8,25756,"tt1683090","tt0903747"
"Breaking Bad",2008,"Bullet Points",4,4,37,8.5,24461,"tt1683091","tt0903747"
"Breaking Bad",2008,"Shotgun",4,5,38,8.6,24509,"tt1683092","tt0903747"
"Breaking Bad",2008,"Cornered",4,6,39,8.4,24743,"tt1683093","tt0903747"
"Breaking Bad",2008,"Problem Dog",4,7,40,8.8,25626,"tt1683094","tt0903747"
"Breaking Bad",2008,"Hermanos",4,8,41,9.3,28979,"tt1683095","tt0903747"
"Breaking Bad",2008,"Bug",4,9,42,8.9,26066,"tt1683096","tt0903747"
"Breaking Bad",2008,"Salud",4,10,43,9.6,36449,"tt1683085","tt0903747"
"Breaking Bad",2008,"Crawl Space",4,11,44,9.7,42967,"tt1683086","tt0903747"
"Breaking Bad",2008,"End Times",4,12,45,9.5,32821,"tt1683087","tt0903747"
"Breaking Bad",2008,"Face Off",4,13,46,9.9,78137,"tt1683088","tt0903747"
"Breaking Bad",2008,"Live Free or Die",5,1,47,9.2,34062,"tt2081647","tt0903747"
"Breaking Bad",2008,"Madrigal",5,2,48,8.8,29702,"tt2301457","tt0903747"
"Breaking Bad",2008,"Hazard Pay",5,3,49,8.8,29089,"tt2301459","tt0903747"
"Breaking Bad",2008,"Fifty-One",5,4,50,8.8,29310,"tt2301461","tt0903747"
"Breaking Bad",2008,"Dead Freight",5,5,51,9.7,42630,"tt2301463","tt0903747"
"Breaking Bad",2008,"Buyout",5,6,52,9,29902,"tt2301465","tt0903747"
"Breaking Bad",2008,"Say My Name",5,7,53,9.6,39189,"tt2301467","tt0903747"
"Breaking Bad",2008,"Gliding Over All",5,8,54,9.6,37777,"tt2301469","tt0903747"
"Breaking Bad",2008,"Blood Money",5,9,55,9.4,36101,"tt2301471","tt0903747"
"Breaking Bad",2008,"Buried",5,10,56,9.2,32282,"tt2301443","tt0903747"
"Breaking Bad",2008,"Confessions",5,11,57,9.6,38999,"tt2301445","tt0903747"
"Breaking Bad",2008,"Rabid Dog",5,12,58,9.1,33708,"tt2301447","tt0903747"
"Breaking Bad",2008,"To'hajiilee",5,13,59,9.8,57576,"tt2301449","tt0903747"
"Breaking Bad",2008,"Ozymandias",5,14,60,10,226175,"tt2301451","tt0903747"
"Breaking Bad",2008,"Granite State",5,15,61,9.7,56193,"tt2301453","tt0903747"
"Breaking Bad",2008,"Felina",5,16,62,9.9,145182,"tt2301455","tt0903747"
