"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Daria",1997,"Esteemsters",1,1,1,8,545,"tt0554522","tt0118298"
"Daria",1997,"The Invitation",1,2,2,7.8,424,"tt0554540","tt0118298"
"Daria",1997,"College Bored",1,3,3,7.4,381,"tt0554519","tt0118298"
"Daria",1997,"Cafe Disaffecto",1,4,4,7.7,359,"tt0554517","tt0118298"
"Daria",1997,"Malled",1,5,5,7.6,336,"tt0769044","tt0118298"
"Daria",1997,"This Year's Model",1,6,6,7.4,322,"tt0554545","tt0118298"
"Daria",1997,"The Lab Brat",1,7,7,7.7,308,"tt0769046","tt0118298"
"Daria",1997,"Pinch Sitter",1,8,8,8.2,329,"tt0762188","tt0118298"
"Daria",1997,"Too Cute",1,9,9,7.9,318,"tt0772448","tt0118298"
"Daria",1997,"The Big House",1,10,10,7.8,297,"tt0769045","tt0118298"
"Daria",1997,"Road Worrier",1,11,11,8.3,332,"tt0765586","tt0118298"
"Daria",1997,"The Teachings of Don Jake",1,12,12,8,301,"tt0554544","tt0118298"
"Daria",1997,"The Misery Chick",1,13,13,8.8,388,"tt0554541","tt0118298"
"Daria",1997,"Arts 'n' Crass",2,1,14,9,391,"tt0764324","tt0118298"
"Daria",1997,"The Daria Hunter",2,2,15,8,276,"tt0772445","tt0118298"
"Daria",1997,"Quinn the Brain",2,3,16,8.2,274,"tt0762839","tt0118298"
"Daria",1997,"I Don't",2,4,17,7.8,282,"tt0554526","tt0118298"
"Daria",1997,"That Was Then This Is Dumb",2,5,18,7.6,266,"tt0554538","tt0118298"
"Daria",1997,"Monster",2,6,19,8,271,"tt0772442","tt0118298"
"Daria",1997,"The New Kid",2,7,20,8,258,"tt0554542","tt0118298"
"Daria",1997,"Gifted",2,8,21,8.2,271,"tt0554524","tt0118298"
"Daria",1997,"Ill",2,9,22,8,275,"tt0772439","tt0118298"
"Daria",1997,"Fair Enough",2,10,23,7.6,253,"tt0772438","tt0118298"
"Daria",1997,"See Jane Run",2,11,24,8.2,269,"tt0772444","tt0118298"
"Daria",1997,"Pierce Me",2,12,25,8.5,298,"tt0554533","tt0118298"
"Daria",1997,"Write Where It Hurts",2,13,26,8.5,288,"tt0762189","tt0118298"
"Daria",1997,"Daria!",3,1,27,7.4,309,"tt0554520","tt0118298"
"Daria",1997,"Through a Lens Darkly",3,2,28,8.2,258,"tt0763390","tt0118298"
"Daria",1997,"The Old and the Beautiful",3,3,29,7.7,239,"tt0554543","tt0118298"
"Daria",1997,"Depth Takes a Holiday",3,4,30,6.2,290,"tt0554521","tt0118298"
"Daria",1997,"Daria Dance Party",3,5,31,7.7,246,"tt0772437","tt0118298"
"Daria",1997,"The Lost Girls",3,6,32,7.9,256,"tt0762840","tt0118298"
"Daria",1997,"It Happened One Nut",3,7,33,8.1,270,"tt0554528","tt0118298"
"Daria",1997,"Lane Miserables",3,8,34,8.5,302,"tt0772441","tt0118298"
"Daria",1997,"Jake of Hearts",3,9,35,7.9,248,"tt0772440","tt0118298"
"Daria",1997,"Speedtrapped",3,10,36,8,250,"tt0554537","tt0118298"
"Daria",1997,"The Lawndale File",3,11,37,7.5,244,"tt0772446","tt0118298"
"Daria",1997,"Just Add Water",3,12,38,7.5,236,"tt0769043","tt0118298"
"Daria",1997,"Jane's Addition",3,13,39,8.2,270,"tt0554529","tt0118298"
"Daria",1997,"Partner's Complaint",4,1,40,7.7,241,"tt0554532","tt0118298"
"Daria",1997,"Antisocial Climbers",4,2,41,7.6,234,"tt0764323","tt0118298"
"Daria",1997,"A Tree Grows in Lawndale",4,3,42,7.6,228,"tt0554514","tt0118298"
"Daria",1997,"Murder She Snored",4,4,43,7.6,248,"tt0772443","tt0118298"
"Daria",1997,"The F Word",4,5,44,7.8,231,"tt0554539","tt0118298"
"Daria",1997,"I Loathe a Parade",4,6,45,8.2,261,"tt0554527","tt0118298"
"Daria",1997,"Of Human Bonding",4,7,46,7.7,229,"tt0554531","tt0118298"
"Daria",1997,"Psycho Therapy",4,8,47,8.4,259,"tt0554535","tt0118298"
"Daria",1997,"Mart of Darkness",4,9,48,7.7,237,"tt0774193","tt0118298"
"Daria",1997,"Legends of the Mall",4,10,49,8,241,"tt0554530","tt0118298"
"Daria",1997,"Groped by an Angel",4,11,50,7.6,227,"tt0554525","tt0118298"
