"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Wonder Showzen",2005,"Birth",1,1,1,7.7,112,"tt0750220","tt0450357"
"Wonder Showzen",2005,"Space",1,2,2,7.8,89,"tt0750226","tt0450357"
"Wonder Showzen",2005,"Ocean",1,3,3,8.2,78,"tt0750224","tt0450357"
"Wonder Showzen",2005,"Diversity",1,4,4,8.2,69,"tt0761575","tt0450357"
"Wonder Showzen",2005,"Nature",1,5,5,7.8,69,"tt0862457","tt0450357"
"Wonder Showzen",2005,"History",1,6,6,7.7,113,"tt0750222","tt0450357"
"Wonder Showzen",2005,"Health",1,7,7,8.1,60,"tt0750221","tt0450357"
"Wonder Showzen",2005,"Patience",1,8,8,8.5,88,"tt0750225","tt0450357"
"Wonder Showzen",2005,"Body",2,1,9,7.6,53,"tt0795312","tt0450357"
"Wonder Showzen",2005,"Time",2,2,10,7.6,50,"tt0822325","tt0450357"
"Wonder Showzen",2005,"Knowledge",2,3,11,7.7,53,"tt0792894","tt0450357"
"Wonder Showzen",2005,"Justice",2,4,12,8.2,44,"tt0882713","tt0450357"
"Wonder Showzen",2005,"Science",2,5,13,8.1,47,"tt0882103","tt0450357"
"Wonder Showzen",2005,"Cooperation",2,6,14,8.5,56,"tt0771183","tt0450357"
"Wonder Showzen",2005,"Horse Apples",2,7,15,7.6,76,"tt0795313","tt0450357"
"Wonder Showzen",2005,"A Clarence Special Report: Compelling Television",2,8,16,8.2,65,"tt0983810","tt0450357"
"Wonder Showzen",2005,"Jugglers",3,1,17,6.3,8,"tt0750223","tt0450357"
"Wonder Showzen",2005,"Hall of Controversy",3,3,18,7.4,9,"tt0942850","tt0450357"
