"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Mock the Week",2005,"Episode #1.1",1,1,1,7.2,36,"tt0650031","tt0463827"
"Mock the Week",2005,"Episode #1.2",1,2,2,7,28,"tt0650032","tt0463827"
"Mock the Week",2005,"Episode #1.3",1,3,3,7,30,"tt0650033","tt0463827"
"Mock the Week",2005,"Episode #1.4",1,4,4,7,26,"tt0650034","tt0463827"
"Mock the Week",2005,"Episode #1.5",1,5,5,7.1,26,"tt0650035","tt0463827"
"Mock the Week",2005,"Episode #1.6",1,6,6,5.8,19,"tt2265672","tt0463827"
"Mock the Week",2005,"Episode #2.1",2,1,7,7.2,25,"tt0873153","tt0463827"
"Mock the Week",2005,"Episode #2.2",2,2,8,7.2,24,"tt0873154","tt0463827"
"Mock the Week",2005,"Episode #2.3",2,3,9,7.2,23,"tt0873155","tt0463827"
"Mock the Week",2005,"Episode #2.4",2,4,10,7.2,22,"tt0873156","tt0463827"
"Mock the Week",2005,"Episode #2.5",2,5,11,7.2,22,"tt0873157","tt0463827"
"Mock the Week",2005,"Episode #2.6",2,6,12,7.4,25,"tt0873158","tt0463827"
"Mock the Week",2005,"Episode #2.7",2,7,13,6.1,17,"tt1183818","tt0463827"
"Mock the Week",2005,"Episode #3.1",3,1,14,7.5,24,"tt0873159","tt0463827"
"Mock the Week",2005,"Episode #3.2",3,2,15,7.6,27,"tt0873160","tt0463827"
"Mock the Week",2005,"Episode #3.3",3,3,16,7.4,24,"tt0873161","tt0463827"
"Mock the Week",2005,"Episode #3.4",3,4,17,7.2,23,"tt0873162","tt0463827"
"Mock the Week",2005,"Episode #3.5",3,5,18,7.3,24,"tt0873163","tt0463827"
"Mock the Week",2005,"Episode #3.6",3,6,19,7.3,23,"tt0873164","tt0463827"
"Mock the Week",2005,"Episode #3.7",3,7,20,6.8,16,"tt1183819","tt0463827"
"Mock the Week",2005,"Episode #4.1",4,1,21,7.7,25,"tt0940228","tt0463827"
"Mock the Week",2005,"Episode #4.2",4,2,22,7.4,24,"tt0945157","tt0463827"
"Mock the Week",2005,"Episode #4.3",4,3,23,7.2,22,"tt0951007","tt0463827"
"Mock the Week",2005,"Episode #4.4",4,4,24,7.4,24,"tt0956015","tt0463827"
"Mock the Week",2005,"Episode #4.5",4,5,25,7.2,25,"tt0960500","tt0463827"
"Mock the Week",2005,"Episode #4.6",4,6,26,6.7,19,"tt1229166","tt0463827"
"Mock the Week",2005,"Episode #5.1",5,1,27,7.1,24,"tt1061508","tt0463827"
"Mock the Week",2005,"Episode #5.2",5,2,28,7.3,23,"tt1073610","tt0463827"
"Mock the Week",2005,"Episode #5.3",5,3,29,6.2,24,"tt1077179","tt0463827"
"Mock the Week",2005,"Episode #5.4",5,4,30,6.8,20,"tt1080319","tt0463827"
"Mock the Week",2005,"Episode #5.5",5,5,31,6.6,21,"tt1083715","tt0463827"
"Mock the Week",2005,"Episode #5.6",5,6,32,6.3,21,"tt1088502","tt0463827"
"Mock the Week",2005,"Episode #5.7",5,7,33,6.9,21,"tt1091908","tt0463827"
"Mock the Week",2005,"Episode #5.8",5,8,34,6.7,20,"tt1095345","tt0463827"
"Mock the Week",2005,"Episode #5.9",5,9,35,6.9,20,"tt1099560","tt0463827"
"Mock the Week",2005,"Episode #5.10",5,10,36,7.3,20,"tt1105059","tt0463827"
"Mock the Week",2005,"Episode #5.11",5,11,37,6.8,22,"tt1110116","tt0463827"
"Mock the Week",2005,"Episode #5.12",5,12,38,6.7,18,"tt1301008","tt0463827"
"Mock the Week",2005,"Episode #6.1",6,1,39,6.8,19,"tt1260541","tt0463827"
"Mock the Week",2005,"Episode #6.2",6,2,40,7.1,20,"tt1263424","tt0463827"
"Mock the Week",2005,"Episode #6.3",6,3,41,7,20,"tt1266933","tt0463827"
"Mock the Week",2005,"Episode #6.4",6,4,42,7.1,21,"tt1270374","tt0463827"
"Mock the Week",2005,"Episode #6.5",6,5,43,6.2,19,"tt1275099","tt0463827"
"Mock the Week",2005,"Episode #6.6",6,6,44,7.1,20,"tt1277636","tt0463827"
"Mock the Week",2005,"Episode #6.7",6,7,45,6.5,20,"tt1281725","tt0463827"
