"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ben 10: Ultimate Alien",2010,"Fame",1,1,1,7.7,411,"tt1643282","tt1622696"
"Ben 10: Ultimate Alien",2010,"Duped",1,2,2,6.8,360,"tt1643281","tt1622696"
"Ben 10: Ultimate Alien",2010,"Hit 'Em Where They Live",1,3,3,8,342,"tt1648253","tt1622696"
"Ben 10: Ultimate Alien",2010,"Video Games",1,4,4,7.1,338,"tt1658516","tt1622696"
"Ben 10: Ultimate Alien",2010,"Escape from Aggregor",1,5,5,8.3,355,"tt1660427","tt1622696"
"Ben 10: Ultimate Alien",2010,"Too Hot to Handle",1,6,6,8.1,329,"tt1664070","tt1622696"
"Ben 10: Ultimate Alien",2010,"Andreas' Fault",1,7,7,7.9,332,"tt1668918","tt1622696"
"Ben 10: Ultimate Alien",2010,"Fused",1,8,8,8.1,331,"tt1668919","tt1622696"
"Ben 10: Ultimate Alien",2010,"Hero Time",1,9,9,7.9,332,"tt1670730","tt1622696"
"Ben 10: Ultimate Alien",2010,"Ultimate Aggregor",1,10,10,8.3,345,"tt1717773","tt1622696"
"Ben 10: Ultimate Alien",2010,"Map of Infinity",1,11,11,8.6,351,"tt1740871","tt1622696"
"Ben 10: Ultimate Alien",2010,"Reflected Glory",1,12,12,6.9,320,"tt1740874","tt1622696"
"Ben 10: Ultimate Alien",2010,"Deep",1,13,13,7.6,319,"tt1740870","tt1622696"
"Ben 10: Ultimate Alien",2010,"Where the Magic Happens",1,14,14,8.2,355,"tt1741292","tt1622696"
"Ben 10: Ultimate Alien",2010,"Perplexahedron",1,15,15,8.7,390,"tt1740873","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Forge of Creation",1,16,16,9,450,"tt1740876","tt1622696"
"Ben 10: Ultimate Alien",2010,"...Nor Iron Bars a Cage",1,17,17,7.9,337,"tt1740872","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Enemy of My Enemy",1,18,18,8.1,337,"tt1740875","tt1622696"
"Ben 10: Ultimate Alien",2010,"Absolute Power: Part 1",1,19,19,8.4,368,"tt1742393","tt1622696"
"Ben 10: Ultimate Alien",2010,"Absolute Power: Part 2",1,20,20,8.5,391,"tt1742394","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Transmogrification of Eunice",2,1,21,7.6,328,"tt1836350","tt1622696"
"Ben 10: Ultimate Alien",2010,"Eye of the Beholder",2,2,22,7.1,305,"tt1841022","tt1622696"
"Ben 10: Ultimate Alien",2010,"Viktor: The Spoils",2,3,23,6.8,307,"tt1847803","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Big Story",2,4,24,7,304,"tt1856156","tt1622696"
"Ben 10: Ultimate Alien",2010,"Girl Trouble",2,5,25,7.4,306,"tt1862544","tt1622696"
"Ben 10: Ultimate Alien",2010,"Revenge of the Swarm",2,6,26,7.7,315,"tt1868259","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Creature from Beyond",2,7,27,7.4,298,"tt1869897","tt1622696"
"Ben 10: Ultimate Alien",2010,"Basic Training",2,8,28,7.6,311,"tt1868258","tt1622696"
"Ben 10: Ultimate Alien",2010,"It's Not Easy Being Gwen",2,9,29,9,487,"tt1876664","tt1622696"
"Ben 10: Ultimate Alien",2010,"Ben 10000 Returns",2,10,30,8.8,451,"tt1878017","tt1622696"
"Ben 10: Ultimate Alien",2010,"Moonstruck",2,11,31,8,329,"tt1878018","tt1622696"
"Ben 10: Ultimate Alien",2010,"Prisoner #775 Is Missing",2,12,32,8.3,337,"tt1876665","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Purge",3,1,33,7.9,307,"tt2033547","tt1622696"
"Ben 10: Ultimate Alien",2010,"Simian Says",3,2,34,7.4,291,"tt2033543","tt1622696"
"Ben 10: Ultimate Alien",2010,"Greetings from Techadon",3,3,35,8.1,321,"tt2033542","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Flame Keeper's Circle",3,4,36,7.8,295,"tt2033544","tt1622696"
"Ben 10: Ultimate Alien",2010,"Double or Nothing",3,5,37,7.5,293,"tt2033541","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Perfect Girlfriend",3,6,38,7.8,303,"tt2033546","tt1622696"
"Ben 10: Ultimate Alien",2010,"Ultimate Sacrifice",3,7,39,8.3,337,"tt2033549","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Widening Gyre",3,8,40,6.3,343,"tt2033548","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Mother of All Vreedles",3,9,41,5.3,291,"tt2033545","tt1622696"
"Ben 10: Ultimate Alien",2010,"A Knight to Remember",3,10,42,7.6,302,"tt2033540","tt1622696"
"Ben 10: Ultimate Alien",2010,"Solitary Alignment",3,11,43,7.9,308,"tt2066237","tt1622696"
"Ben 10: Ultimate Alien",2010,"Inspector #13",3,12,44,7.8,311,"tt2066238","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Enemy of My Frenemy",3,13,45,7.8,304,"tt2066239","tt1622696"
"Ben 10: Ultimate Alien",2010,"Couples Retreat",3,14,46,7.7,305,"tt2065108","tt1622696"
"Ben 10: Ultimate Alien",2010,"Catch a Falling Star",3,15,47,8,330,"tt2066240","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Egg Man Cometh",3,16,48,6.7,294,"tt2066241","tt1622696"
"Ben 10: Ultimate Alien",2010,"Night of the Living Nightmares",3,17,49,8.4,347,"tt2065109","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Beginning of the End",3,18,50,8.5,341,"tt2211441","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Ultimate Enemy: Part 1",3,19,51,8.8,376,"tt2324127","tt1622696"
"Ben 10: Ultimate Alien",2010,"The Ultimate Enemy: Part 2",3,20,52,8.6,406,"tt2241821","tt1622696"
