"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ramsay's Kitchen Nightmares",2004,"Bonapartes",1,1,1,7.2,179,"tt0850117","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Glass House",1,2,2,6.8,136,"tt0905882","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Walnut Tree",1,3,3,6.9,127,"tt0844436","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Moore Place",1,4,4,6.9,113,"tt1070223","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Lanterna",2,1,5,7.3,109,"tt0682575","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"D-Place",2,2,6,6.8,99,"tt0917833","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Momma Cherri's Soul Food Shack",2,3,7,7.8,150,"tt1070222","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Riviera",2,4,8,7.2,106,"tt1070221","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Glass House Revisited",2,5,9,6.1,82,"tt1070226","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Walnut Tree Inn Revisited",2,6,10,6.3,78,"tt1070228","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Moore Place Revisited",2,7,11,6.2,77,"tt1070224","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Bonaparte's Restaurant Revisited",2,8,12,6.4,81,"tt1070219","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Oscar's",3,1,13,7.2,99,"tt0771974","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Sandgate Hotel",3,2,14,7,101,"tt0771975","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Clubway 41",3,3,15,7,95,"tt0771976","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Gondola",3,4,16,7,92,"tt0771977","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Mama Rita's",3,8,17,5.5,18,"tt10856606","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Parra de Burriana",4,1,18,6.9,89,"tt1058680","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Fenwick Arms",4,2,19,7.3,93,"tt1058682","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Rococo",4,3,20,6.6,89,"tt1058681","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Morgans",4,4,21,6.8,86,"tt1064040","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Riviera Revisited",4,5,22,6,65,"tt1064038","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Momma Cherri's Soul Food Shack Revisited",4,6,23,6.2,78,"tt1064039","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Ruby Tates",5,1,24,7.2,114,"tt1130461","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Piccolo Teatro",5,2,25,7.5,124,"tt1152164","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Fenwick Arms Revisited",5,3,26,6.2,62,"tt1152165","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"La Parra de Burriana Revisited",5,4,27,6.4,67,"tt1152163","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Priory",5,5,28,6.8,91,"tt1152168","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Fish & Anchor",5,6,29,7.3,95,"tt1152166","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"Curry Lounge",5,7,30,7.1,97,"tt1152162","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Granary",5,8,31,6.8,78,"tt1152167","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Runaway Girl",6,1,32,7.5,84,"tt1891125","tt0409608"
"Ramsay's Kitchen Nightmares",2004,"The Dovecote",6,2,33,7,73,"tt1814084","tt0409608"
