"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Chainsaw Man",2022,"Dog & Chainsaw",1,1,1,8.7,6474,"tt15190820","tt13616990"
"Chainsaw Man",2022,"Arrival in Tokyo",1,2,2,8,4643,"tt17324012","tt13616990"
"Chainsaw Man",2022,"Meowy's Whereabouts",1,3,3,8.6,4329,"tt23018132","tt13616990"
"Chainsaw Man",2022,"Rescue",1,4,4,8.4,3896,"tt23055240","tt13616990"
"Chainsaw Man",2022,"Gun Devil",1,5,5,8.3,3604,"tt23475664","tt13616990"
"Chainsaw Man",2022,"Kill Denji",1,6,6,8.4,3513,"tt23650588","tt13616990"
"Chainsaw Man",2022,"The Taste of a Kiss",1,7,7,8,3408,"tt23779658","tt13616990"
"Chainsaw Man",2022,"Gunfire",1,8,8,9.4,5784,"tt23854592","tt13616990"
"Chainsaw Man",2022,"From Kyoto",1,9,9,9.2,4623,"tt24058952","tt13616990"
"Chainsaw Man",2022,"Bruised & Battered",1,10,10,8.1,2800,"tt24250910","tt13616990"
"Chainsaw Man",2022,"Mission Start",1,11,11,8.4,2765,"tt24438368","tt13616990"
"Chainsaw Man",2022,"Katana vs. Chainsaw",1,12,12,8.8,3192,"tt24438514","tt13616990"
