"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Quantum Leap",1989,"Genesis: Part 1 - September 13 1956",1,1,1,7.8,5484,"tt0098151","tt0096684"
"Quantum Leap",1989,"Genesis: Part 2 - September 13 1956",1,2,2,7.8,872,"tt1256366","tt0096684"
"Quantum Leap",1989,"Star-Crossed - June 15 1972",1,3,3,7.5,842,"tt0681170","tt0096684"
"Quantum Leap",1989,"The Right Hand of God - October 24 1974",1,4,4,7,796,"tt0681184","tt0096684"
"Quantum Leap",1989,"How the Tess Was Won - August 5 1956",1,5,5,7.2,733,"tt0681128","tt0096684"
"Quantum Leap",1989,"Double Identity - November 8 1965",1,6,6,7.4,703,"tt0681114","tt0096684"
"Quantum Leap",1989,"The Color of Truth - August 8 1955",1,7,7,8.4,820,"tt0681175","tt0096684"
"Quantum Leap",1989,"Camikazi Kid - June 6 1961",1,8,8,8,758,"tt0681110","tt0096684"
"Quantum Leap",1989,"Play It Again Seymour - April 14 1953",1,9,9,7.2,695,"tt0681153","tt0096684"
"Quantum Leap",1989,"Honeymoon Express - April 27 1960",2,1,10,7.4,632,"tt0681127","tt0096684"
"Quantum Leap",1989,"Disco Inferno - April 1 1976",2,2,11,7.4,609,"tt0681113","tt0096684"
"Quantum Leap",1989,"The Americanization of Machiko - August 4 1953",2,3,12,7.8,646,"tt0681172","tt0096684"
"Quantum Leap",1989,"What Price Gloria? - October 16 1961",2,4,13,7.7,648,"tt0681191","tt0096684"
"Quantum Leap",1989,"Blind Faith - February 6 1964",2,5,14,7.3,605,"tt0681108","tt0096684"
"Quantum Leap",1989,"Good Morning Peoria - September 9 1959",2,6,15,8.1,668,"tt0681122","tt0096684"
"Quantum Leap",1989,"Thou Shalt Not... - February 2 1974",2,7,16,7.1,562,"tt0681186","tt0096684"
"Quantum Leap",1989,"Jimmy - October 14 1964",2,8,17,8.5,722,"tt0681131","tt0096684"
"Quantum Leap",1989,"So Help Me God - July 29 1957",2,9,18,8,599,"tt0681166","tt0096684"
"Quantum Leap",1989,"Catch a Falling Star - May 21 1979",2,10,19,7.6,693,"tt0681111","tt0096684"
"Quantum Leap",1989,"A Portrait for Troian - February 7 1971",2,11,20,6.8,555,"tt0681100","tt0096684"
"Quantum Leap",1989,"Animal Frat - October 19 1967",2,12,21,7.2,525,"tt0681105","tt0096684"
"Quantum Leap",1989,"Another Mother - September 30 1981",2,13,22,8,608,"tt0681106","tt0096684"
"Quantum Leap",1989,"All-Americans - November 6 1962",2,14,23,7.2,505,"tt0681104","tt0096684"
"Quantum Leap",1989,"Her Charm - September 26 1973",2,15,24,7,504,"tt0681126","tt0096684"
