"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"H2O: Just Add Water",2006,"Metamorphosis",1,1,1,7.6,357,"tt0827590","tt0491603"
"H2O: Just Add Water",2006,"Pool Party",1,2,2,7.4,262,"tt0842137","tt0491603"
"H2O: Just Add Water",2006,"Catch of the Day",1,3,3,7.3,236,"tt0836162","tt0491603"
"H2O: Just Add Water",2006,"Party Girls",1,4,4,7.3,224,"tt0908519","tt0491603"
"H2O: Just Add Water",2006,"Something Fishy",1,5,5,7.5,217,"tt0836163","tt0491603"
"H2O: Just Add Water",2006,"Young Love",1,6,6,7.5,203,"tt0905791","tt0491603"
"H2O: Just Add Water",2006,"Moon Spell",1,7,7,7.7,211,"tt0906949","tt0491603"
"H2O: Just Add Water",2006,"The Denman Affair",1,8,8,7.4,192,"tt0908520","tt0491603"
"H2O: Just Add Water",2006,"Dangerous Waters",1,9,9,7.4,193,"tt0914180","tt0491603"
"H2O: Just Add Water",2006,"The Camera Never Lies",1,10,10,7.6,195,"tt0914596","tt0491603"
"H2O: Just Add Water",2006,"Sink or Swim",1,11,11,7.2,179,"tt0914595","tt0491603"
"H2O: Just Add Water",2006,"The Siren Effect",1,12,12,7.7,194,"tt0925421","tt0491603"
"H2O: Just Add Water",2006,"Shipwrecked",1,13,13,7.6,181,"tt0931866","tt0491603"
"H2O: Just Add Water",2006,"Surprise!",1,14,14,7.3,175,"tt0914181","tt0491603"
"H2O: Just Add Water",2006,"The Big Chill",1,15,15,7.6,176,"tt1040592","tt0491603"
"H2O: Just Add Water",2006,"Lovesick",1,16,16,7.8,182,"tt0925420","tt0491603"
"H2O: Just Add Water",2006,"Under the Weather",1,17,17,7.8,186,"tt0925422","tt0491603"
"H2O: Just Add Water",2006,"Bad Moon Rising",1,18,18,8.1,191,"tt1036080","tt0491603"
"H2O: Just Add Water",2006,"Hurricane Angela",1,19,19,7.3,174,"tt0925419","tt0491603"
"H2O: Just Add Water",2006,"Hook Line and Sinker",1,20,20,7.8,185,"tt0941591","tt0491603"
"H2O: Just Add Water",2006,"Red Herring",1,21,21,7.9,177,"tt0968931","tt0491603"
"H2O: Just Add Water",2006,"Fish Out of Water",1,22,22,8,181,"tt0973381","tt0491603"
"H2O: Just Add Water",2006,"In Too Deep",1,23,23,8,183,"tt0973382","tt0491603"
"H2O: Just Add Water",2006,"Love Potion",1,24,24,7.9,179,"tt0978933","tt0491603"
"H2O: Just Add Water",2006,"Dr. Danger",1,25,25,8.1,175,"tt0978932","tt0491603"
"H2O: Just Add Water",2006,"A Twist in the Tail",1,26,26,8.4,198,"tt0978931","tt0491603"
"H2O: Just Add Water",2006,"Stormy Weather",2,1,27,7.5,155,"tt2958714","tt0491603"
"H2O: Just Add Water",2006,"Control",2,2,28,7.5,174,"tt1008278","tt0491603"
"H2O: Just Add Water",2006,"The One That Got Away",2,3,29,7.6,162,"tt1917682","tt0491603"
"H2O: Just Add Water",2006,"Fire and Ice",2,4,30,7.6,163,"tt1008280","tt0491603"
"H2O: Just Add Water",2006,"Hocus Pocus",2,5,31,7.7,161,"tt1126159","tt0491603"
"H2O: Just Add Water",2006,"Pressure Cooker",2,6,32,7.5,153,"tt1126160","tt0491603"
"H2O: Just Add Water",2006,"In Hot Water",2,7,33,7.5,152,"tt1044356","tt0491603"
"H2O: Just Add Water",2006,"Wrong Side of the Tracks",2,8,34,8.4,181,"tt1186308","tt0491603"
"H2O: Just Add Water",2006,"Riding for a Fall",2,9,35,7.5,150,"tt1008281","tt0491603"
"H2O: Just Add Water",2006,"Missed the Boat",2,10,36,7.7,147,"tt1145182","tt0491603"
"H2O: Just Add Water",2006,"In Over Our Heads",2,11,37,8.3,196,"tt1157051","tt0491603"
"H2O: Just Add Water",2006,"Fish Fever",2,12,38,7.7,149,"tt1186307","tt0491603"
"H2O: Just Add Water",2006,"Moonwalker",2,13,39,7.9,154,"tt1145183","tt0491603"
"H2O: Just Add Water",2006,"Get Off My Tail",2,14,40,7.4,148,"tt1191011","tt0491603"
"H2O: Just Add Water",2006,"Irresistible",2,15,41,7.8,154,"tt1145181","tt0491603"
"H2O: Just Add Water",2006,"Double Trouble",2,16,42,7.9,164,"tt1008279","tt0491603"
"H2O: Just Add Water",2006,"Moonstruck",2,17,43,8.2,157,"tt1188176","tt0491603"
"H2O: Just Add Water",2006,"The Heat Is On",2,18,44,7.8,146,"tt1191012","tt0491603"
"H2O: Just Add Water",2006,"The Gracie Code: Part 1",2,19,45,8.4,163,"tt1008282","tt0491603"
"H2O: Just Add Water",2006,"The Gracie Code: Part 2",2,20,46,8,149,"tt1188267","tt0491603"
