"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Almost Human",2013,"Pilot",1,1,1,8.2,1609,"tt2912478","tt2654580"
"Almost Human",2013,"Skin",1,2,2,8,1258,"tt3063232","tt2654580"
"Almost Human",2013,"Are You Receiving?",1,3,3,8.1,1136,"tt3071222","tt2654580"
"Almost Human",2013,"The Bends",1,4,4,7.7,936,"tt3307790","tt2654580"
"Almost Human",2013,"Blood Brothers",1,5,5,7.9,908,"tt3228118","tt2654580"
"Almost Human",2013,"Arrhythmia",1,6,6,7.9,861,"tt3336036","tt2654580"
"Almost Human",2013,"Simon Says",1,7,7,8,835,"tt3341726","tt2654580"
"Almost Human",2013,"You Are Here",1,8,8,7.6,787,"tt3376748","tt2654580"
"Almost Human",2013,"Unbound",1,9,9,8.3,855,"tt3361358","tt2654580"
"Almost Human",2013,"Perception",1,10,10,7.7,697,"tt3499088","tt2654580"
"Almost Human",2013,"Disrupt",1,11,11,7.8,680,"tt3482248","tt2654580"
"Almost Human",2013,"Beholder",1,12,12,8,705,"tt3515940","tt2654580"
"Almost Human",2013,"Straw Man",1,13,13,8.2,703,"tt3488412","tt2654580"
