"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Stargate SG-1",1997,"Children of the Gods",1,1,1,8.1,3785,"tt0234794","tt0118480"
"Stargate SG-1",1997,"The Enemy Within",1,2,2,7.6,1908,"tt0709185","tt0118480"
"Stargate SG-1",1997,"Emancipation",1,3,3,5.9,2021,"tt0709075","tt0118480"
"Stargate SG-1",1997,"The Broca Divide",1,4,4,7,1751,"tt0709181","tt0118480"
"Stargate SG-1",1997,"The First Commandment",1,5,5,6.6,1675,"tt0709188","tt0118480"
"Stargate SG-1",1997,"Cold Lazarus",1,6,6,7.5,1738,"tt0709059","tt0118480"
"Stargate SG-1",1997,"The Nox",1,7,7,8.1,1872,"tt0709194","tt0118480"
"Stargate SG-1",1997,"Brief Candle",1,8,8,7.3,1653,"tt0709052","tt0118480"
"Stargate SG-1",1997,"Thor's Hammer",1,9,9,8,1738,"tt0709209","tt0118480"
"Stargate SG-1",1997,"The Torment of Tantalus",1,10,10,8.2,1725,"tt0709205","tt0118480"
"Stargate SG-1",1997,"Bloodlines",1,11,11,7.3,1513,"tt0709051","tt0118480"
"Stargate SG-1",1997,"Fire and Water",1,12,12,7.1,1512,"tt0709091","tt0118480"
"Stargate SG-1",1997,"Hathor",1,13,13,7.3,1570,"tt0709101","tt0118480"
"Stargate SG-1",1997,"Singularity",1,14,14,7.4,1510,"tt0709172","tt0118480"
"Stargate SG-1",1997,"Cor-ai",1,15,15,7.2,1464,"tt0709061","tt0118480"
"Stargate SG-1",1997,"Enigma",1,16,16,8,1619,"tt0709079","tt0118480"
"Stargate SG-1",1997,"Solitudes",1,17,17,8.1,1576,"tt0709175","tt0118480"
"Stargate SG-1",1997,"Tin Man",1,18,18,7.5,1499,"tt0709212","tt0118480"
"Stargate SG-1",1997,"There But for the Grace of God",1,19,19,8.6,1673,"tt0709207","tt0118480"
"Stargate SG-1",1997,"Politics",1,20,20,6,1536,"tt0709142","tt0118480"
"Stargate SG-1",1997,"Within the Serpent's Grasp",1,21,21,8.5,1539,"tt0709219","tt0118480"
"Stargate SG-1",1997,"The Serpent's Lair",2,1,22,8.6,1559,"tt0709199","tt0118480"
"Stargate SG-1",1997,"In the Line of Duty",2,2,23,7.9,1444,"tt0709107","tt0118480"
"Stargate SG-1",1997,"Prisoners",2,3,24,7.3,1385,"tt0709144","tt0118480"
"Stargate SG-1",1997,"The Gamekeeper",2,4,25,7,1398,"tt0709192","tt0118480"
"Stargate SG-1",1997,"Need",2,5,26,6.8,1385,"tt0709127","tt0118480"
"Stargate SG-1",1997,"Thor's Chariot",2,6,27,8.3,1484,"tt0709208","tt0118480"
"Stargate SG-1",1997,"Message in a Bottle",2,7,28,7.4,1387,"tt0709123","tt0118480"
"Stargate SG-1",1997,"Family",2,8,29,6.7,1312,"tt0709090","tt0118480"
"Stargate SG-1",1997,"Secrets",2,9,30,7.6,1340,"tt0709164","tt0118480"
"Stargate SG-1",1997,"Bane",2,10,31,7.1,1362,"tt0709045","tt0118480"
"Stargate SG-1",1997,"The Tok'ra: Part 1",2,11,32,8,1414,"tt0709202","tt0118480"
"Stargate SG-1",1997,"The Tok'ra: Part 2",2,12,33,8.3,1437,"tt0709203","tt0118480"
"Stargate SG-1",1997,"Spirits",2,13,34,7.2,1377,"tt0709177","tt0118480"
"Stargate SG-1",1997,"Touchstone",2,14,35,7.6,1301,"tt0709213","tt0118480"
"Stargate SG-1",1997,"The Fifth Race",2,15,36,9.1,1906,"tt0709187","tt0118480"
"Stargate SG-1",1997,"A Matter of Time",2,16,37,8.5,1516,"tt0709033","tt0118480"
"Stargate SG-1",1997,"Holiday",2,17,38,7.4,1342,"tt0709104","tt0118480"
"Stargate SG-1",1997,"Serpent's Song",2,18,39,7.8,1305,"tt0709166","tt0118480"
"Stargate SG-1",1997,"One False Step",2,19,40,6.7,1321,"tt0709134","tt0118480"
"Stargate SG-1",1997,"Show and Tell",2,20,41,7.5,1291,"tt0709170","tt0118480"
"Stargate SG-1",1997,"1969",2,21,42,8.7,1745,"tt0709028","tt0118480"
"Stargate SG-1",1997,"Out of Mind",2,22,43,7.1,1304,"tt0709137","tt0118480"
"Stargate SG-1",1997,"Into the Fire",3,1,44,7.9,1306,"tt0709109","tt0118480"
"Stargate SG-1",1997,"Seth",3,2,45,7.2,1291,"tt0709167","tt0118480"
"Stargate SG-1",1997,"Fair Game",3,3,46,8.1,1331,"tt0709087","tt0118480"
"Stargate SG-1",1997,"Legacy",3,4,47,7.4,1259,"tt0709114","tt0118480"
"Stargate SG-1",1997,"Learning Curve",3,5,48,7.7,1377,"tt0709113","tt0118480"
"Stargate SG-1",1997,"Point of View",3,6,49,8.4,1409,"tt0709141","tt0118480"
"Stargate SG-1",1997,"Deadman Switch",3,7,50,7.7,1309,"tt0709067","tt0118480"
"Stargate SG-1",1997,"Demons",3,8,51,6.9,1247,"tt0709069","tt0118480"
"Stargate SG-1",1997,"Rules of Engagement",3,9,52,7.1,1231,"tt0709161","tt0118480"
"Stargate SG-1",1997,"Forever in a Day",3,10,53,7.3,1273,"tt0709093","tt0118480"
"Stargate SG-1",1997,"Past and Present",3,11,54,7.6,1258,"tt0709139","tt0118480"
"Stargate SG-1",1997,"Jolinar's Memories",3,12,55,8,1246,"tt0709111","tt0118480"
"Stargate SG-1",1997,"The Devil You Know",3,13,56,8,1239,"tt0709184","tt0118480"
"Stargate SG-1",1997,"Foothold",3,14,57,8.2,1264,"tt0709092","tt0118480"
"Stargate SG-1",1997,"Pretense",3,15,58,8.1,1270,"tt0709143","tt0118480"
"Stargate SG-1",1997,"Urgo",3,16,59,7.9,1492,"tt0709216","tt0118480"
"Stargate SG-1",1997,"A Hundred Days",3,17,60,8,1353,"tt0709032","tt0118480"
"Stargate SG-1",1997,"Shades of Grey",3,18,61,8.4,1351,"tt0709168","tt0118480"
"Stargate SG-1",1997,"New Ground",3,19,62,7.5,1190,"tt0709129","tt0118480"
