"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dickinson",2019,"Because I Could Not Stop",1,1,1,7.7,1076,"tt8524880","tt8518136"
"Dickinson",2019,"I Have Never Seen 'Volcanoes'",1,2,2,8,882,"tt8524882","tt8518136"
"Dickinson",2019,"Wild Nights",1,3,3,8,823,"tt8524884","tt8518136"
"Dickinson",2019,"Alone I Cannot Be",1,4,4,7.7,725,"tt8524888","tt8518136"
"Dickinson",2019,"I Am Afraid to Own a Body",1,5,5,8,703,"tt8524890","tt8518136"
"Dickinson",2019,"A Brief But Patient Illness",1,6,6,8.1,678,"tt8524892","tt8518136"
"Dickinson",2019,"We Lose - Because We Win",1,7,7,8.2,684,"tt8524894","tt8518136"
"Dickinson",2019,"There's a Certain Slant of Light",1,8,8,8.1,667,"tt8524898","tt8518136"
"Dickinson",2019,"'Faith' Is a Fine Invention",1,9,9,8.5,689,"tt8524896","tt8518136"
"Dickinson",2019,"I Felt a Funeral in My Brain",1,10,10,8.3,682,"tt8524900","tt8518136"
"Dickinson",2019,"Before I Got My Eye Put Out",2,1,11,7.8,570,"tt10750634","tt8518136"
"Dickinson",2019,"Fame Is a Fickle Food",2,2,12,7.7,525,"tt11729982","tt8518136"
"Dickinson",2019,"The Only Ghost I Ever Saw",2,3,13,7.6,524,"tt11729984","tt8518136"
"Dickinson",2019,"The Daisy Follows Soft the Sun",2,4,14,7.6,496,"tt11729986","tt8518136"
"Dickinson",2019,"Forbidden Fruit a Flavor Has",2,5,15,7.5,490,"tt11741570","tt8518136"
"Dickinson",2019,"Split the Lark",2,6,16,8.3,586,"tt11741584","tt8518136"
"Dickinson",2019,"Forever - Is Composed of Nows",2,7,17,7.8,488,"tt11741588","tt8518136"
"Dickinson",2019,"I'm Nobody! Who Are You?",2,8,18,8.3,535,"tt11741600","tt8518136"
"Dickinson",2019,"I Like a Look of Agony",2,9,19,8.1,471,"tt11741604","tt8518136"
"Dickinson",2019,"You Cannot Put a Fire Out",2,10,20,8.5,618,"tt11741608","tt8518136"
"Dickinson",2019,"Hope is the thing with feathers",3,1,21,8.2,465,"tt13242990","tt8518136"
"Dickinson",2019,"It feels a shame to be Alive -",3,2,22,8.2,423,"tt14238628","tt8518136"
"Dickinson",2019,"The Soul has Bandaged moments",3,3,23,7.8,409,"tt14944642","tt8518136"
"Dickinson",2019,"This is my letter to the World",3,4,24,7.8,427,"tt14944644","tt8518136"
"Dickinson",2019,"Sang from the Heart Sire",3,5,25,8.1,406,"tt14944648","tt8518136"
"Dickinson",2019,"A little Madness in the Spring",3,6,26,7.9,378,"tt14944650","tt8518136"
"Dickinson",2019,"The Future never spoke",3,7,27,8.5,427,"tt14944652","tt8518136"
"Dickinson",2019,"My Life had stood - a Loaded Gun -",3,8,28,8.2,399,"tt14944654","tt8518136"
"Dickinson",2019,"Grief is a Mouse",3,9,29,8.8,483,"tt14944668","tt8518136"
"Dickinson",2019,"This was a Poet -",3,10,30,8.4,415,"tt14944666","tt8518136"
