"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rob & Big",2006,"Moving In",1,1,1,8.1,32,"tt1071695","tt0791283"
"Rob & Big",2006,"Go Skate Day",1,2,2,7.4,25,"tt1071694","tt0791283"
"Rob & Big",2006,"Travel",1,3,3,7.7,24,"tt1071696","tt0791283"
"Rob & Big",2006,"Let's Get Physical",1,4,4,7.6,23,"tt1077930","tt0791283"
"Rob & Big",2006,"Happy Birthday",1,5,5,8,23,"tt1077929","tt0791283"
"Rob & Big",2006,"Making the House a Home",1,6,6,7.8,19,"tt1077931","tt0791283"
"Rob & Big",2006,"Security",1,7,7,7.5,22,"tt1077934","tt0791283"
"Rob & Big",2006,"Do Work",1,8,8,7.8,21,"tt1077928","tt0791283"
"Rob & Big",2006,"Meaty & Mini",2,1,9,8,21,"tt1077932","tt0791283"
"Rob & Big",2006,"Time Travel",2,2,10,7.8,25,"tt1078241","tt0791283"
"Rob & Big",2006,"Mississippi",2,3,11,8.2,25,"tt1077933","tt0791283"
"Rob & Big",2006,"New Assistant",2,4,12,7.4,18,"tt1078239","tt0791283"
"Rob & Big",2006,"Black Lavender",2,5,13,8.2,24,"tt1077926","tt0791283"
"Rob & Big",2006,"Tampa",2,6,14,7.8,20,"tt1077935","tt0791283"
"Rob & Big",2006,"Bobby Light",2,7,15,9.1,38,"tt1077927","tt0791283"
"Rob & Big",2006,"New Cars",2,8,16,7.6,18,"tt1078240","tt0791283"
"Rob & Big",2006,"Poop in the Pool",3,1,17,8.9,27,"tt1163654","tt0791283"
"Rob & Big",2006,"Turtle Racing",3,2,18,7.3,22,"tt1163655","tt0791283"
"Rob & Big",2006,"Mini-Horse Road Trip",3,3,19,7.4,18,"tt1163656","tt0791283"
"Rob & Big",2006,"Meaty Goes to Hollywood",3,4,20,7.3,16,"tt1163657","tt0791283"
"Rob & Big",2006,"Guinness",3,5,21,7.6,20,"tt1163658","tt0791283"
"Rob & Big",2006,"Big Bob",3,6,22,7.8,6,"tt1163659","tt0791283"
"Rob & Big",2006,"Meaty's Birthday",3,11,23,7.6,5,"tt1276797","tt0791283"
"Rob & Big",2006,"Cancun",3,13,24,8.6,7,"tt1276799","tt0791283"
"Rob & Big",2006,"Haunted House",3,14,25,7.8,18,"tt1276344","tt0791283"
"Rob & Big",2006,"Baby",3,15,26,7.4,5,"tt1221750","tt0791283"
