"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Power Rangers Time Force",2001,"Force from the Future: Part 1",1,1,1,8.2,115,"tt0677427","tt0256278"
"Power Rangers Time Force",2001,"Force from the Future: Part 2",1,2,2,8.3,102,"tt0677428","tt0256278"
"Power Rangers Time Force",2001,"Something to Fight For",1,3,3,7.9,87,"tt0677441","tt0256278"
"Power Rangers Time Force",2001,"Ransik Lives",1,4,4,7.8,83,"tt0677438","tt0256278"
"Power Rangers Time Force",2001,"A Blue Streak",1,5,5,6.9,79,"tt0677416","tt0256278"
"Power Rangers Time Force",2001,"A Parting of Ways",1,6,6,7.1,75,"tt0677418","tt0256278"
"Power Rangers Time Force",2001,"Short-Circuited",1,7,7,6.7,72,"tt0677440","tt0256278"
"Power Rangers Time Force",2001,"Jen's Revenge",1,8,8,8.3,80,"tt0677432","tt0256278"
"Power Rangers Time Force",2001,"The Time Shadow",1,9,9,6.9,69,"tt0677447","tt0256278"
"Power Rangers Time Force",2001,"Future Unknown",1,10,10,7.3,68,"tt0677431","tt0256278"
"Power Rangers Time Force",2001,"Uniquely Trip",1,11,11,7.2,71,"tt0677453","tt0256278"
"Power Rangers Time Force",2001,"Worlds Apart",1,12,12,8.1,73,"tt0677454","tt0256278"
"Power Rangers Time Force",2001,"The Quantum Quest",1,13,13,8.3,73,"tt0677446","tt0256278"
"Power Rangers Time Force",2001,"Clash for Control: Part 1",1,14,14,7.9,67,"tt0677422","tt0256278"
"Power Rangers Time Force",2001,"Clash for Control: Part 2",1,15,15,8.1,67,"tt0677423","tt0256278"
"Power Rangers Time Force",2001,"Bodyguard in Blue",1,16,16,7.6,67,"tt0677420","tt0256278"
"Power Rangers Time Force",2001,"The Legend of the Clock Tower",1,17,17,6.9,68,"tt0677445","tt0256278"
"Power Rangers Time Force",2001,"Trust and Triumph",1,18,18,7.6,67,"tt0677451","tt0256278"
"Power Rangers Time Force",2001,"Trip Takes a Stand",1,19,19,8.1,67,"tt0677450","tt0256278"
"Power Rangers Time Force",2001,"Quantum Secrets",1,20,20,8,69,"tt0677437","tt0256278"
"Power Rangers Time Force",2001,"Lovestruck Rangers",1,21,21,7.7,66,"tt0677433","tt0256278"
"Power Rangers Time Force",2001,"The Last Race",1,22,22,6.8,69,"tt0677444","tt0256278"
"Power Rangers Time Force",2001,"Full Exposure",1,23,23,6.8,65,"tt0677430","tt0256278"
"Power Rangers Time Force",2001,"Movie Madness: Part 1",1,24,24,8.4,70,"tt0677434","tt0256278"
"Power Rangers Time Force",2001,"Movie Madness: Part 2",1,25,25,8.4,69,"tt0677435","tt0256278"
"Power Rangers Time Force",2001,"Time Force Traitor",1,26,26,8.4,69,"tt0677448","tt0256278"
"Power Rangers Time Force",2001,"Frax's Fury",1,27,27,8.2,73,"tt0677429","tt0256278"
"Power Rangers Time Force",2001,"Dawn of Destiny",1,28,28,8.9,77,"tt0677424","tt0256278"
"Power Rangers Time Force",2001,"Fight Against Fate",1,29,29,8.4,71,"tt0677426","tt0256278"
"Power Rangers Time Force",2001,"Destiny Defeated",1,30,30,8.6,75,"tt0677425","tt0256278"
"Power Rangers Time Force",2001,"Undercover Rangers",1,31,31,7.9,68,"tt0677452","tt0256278"
"Power Rangers Time Force",2001,"Beware the Knight",1,32,32,7.2,68,"tt0677419","tt0256278"
"Power Rangers Time Force",2001,"Time for Lightspeed",1,33,33,7.6,99,"tt0677449","tt0256278"
"Power Rangers Time Force",2001,"Reflections of Evil",1,34,34,6.7,63,"tt0677439","tt0256278"
"Power Rangers Time Force",2001,"Nadira's Dream Date",1,35,35,7.3,72,"tt0677436","tt0256278"
"Power Rangers Time Force",2001,"Circuit Unsure",1,36,36,6.7,67,"tt0677421","tt0256278"
"Power Rangers Time Force",2001,"A Calm Before the Storm",1,37,37,7.5,64,"tt0677417","tt0256278"
"Power Rangers Time Force",2001,"The End of Time: Part 1",1,38,38,8.7,76,"tt0677442","tt0256278"
"Power Rangers Time Force",2001,"The End of Time: Part 2",1,39,39,9,84,"tt0677443","tt0256278"
"Power Rangers Time Force",2001,"The End of Time: Part 3",1,40,40,9.3,94,"tt0771511","tt0256278"
