"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Angry Video Game Nerd",2004,"Castlevania II: Simon's Quest",1,1,1,7.7,418,"tt1238784","tt1230180"
"The Angry Video Game Nerd",2004,"Dr. Jekyll and Mr. Hyde",1,2,2,6.9,387,"tt1238785","tt1230180"
"The Angry Video Game Nerd",2004,"The Karate Kid",1,3,3,7.1,354,"tt1241996","tt1230180"
"The Angry Video Game Nerd",2004,"Who Framed Roger Rabbit",1,4,4,7.1,338,"tt1243394","tt1230180"
"The Angry Video Game Nerd",2004,"Teenage Mutant Ninja Turtles",1,5,5,8.1,375,"tt1243395","tt1230180"
"The Angry Video Game Nerd",2004,"Back to the Future",1,6,6,7.6,341,"tt1243392","tt1230180"
"The Angry Video Game Nerd",2004,"M.C. Kids",1,7,7,7.2,323,"tt1243393","tt1230180"
"The Angry Video Game Nerd",2004,"Wally Bear and the No! Gang",1,8,8,6.9,305,"tt1243645","tt1230180"
"The Angry Video Game Nerd",2004,"Master Chu and the Drunkard Hu",1,9,9,7,311,"tt1241995","tt1230180"
"The Angry Video Game Nerd",2004,"Top Gun",1,10,10,7.9,346,"tt1243646","tt1230180"
"The Angry Video Game Nerd",2004,"Double Dragon 3",1,11,11,7.1,294,"tt1246755","tt1230180"
"The Angry Video Game Nerd",2004,"Friday the 13th",1,12,12,8.5,399,"tt1245935","tt1230180"
"The Angry Video Game Nerd",2004,"A Nightmare on Elm Street",1,13,13,8.4,382,"tt1245934","tt1230180"
"The Angry Video Game Nerd",2004,"Power Glove",1,14,14,8.1,352,"tt1246756","tt1230180"
"The Angry Video Game Nerd",2004,"Chronologically Confused About Movie and Video Game Sequels",1,15,15,8.3,362,"tt1246757","tt1230180"
"The Angry Video Game Nerd",2004,"Rocky",1,16,16,7.4,292,"tt1245936","tt1230180"
"The Angry Video Game Nerd",2004,"Bible Games",1,17,17,8.6,392,"tt1246762","tt1230180"
"The Angry Video Game Nerd",2004,"Teenage Mutant Ninja Turtles 3: Part 1",2,1,18,8.1,286,"tt1246784","tt1230180"
"The Angry Video Game Nerd",2004,"Teenage Mutant Ninja Turtles 3: Part 2",2,2,19,8.1,262,"tt1246783","tt1230180"
"The Angry Video Game Nerd",2004,"Atari 5200",2,3,20,8.1,306,"tt1246760","tt1230180"
"The Angry Video Game Nerd",2004,"Ghostbusters",2,4,21,8.5,335,"tt1246771","tt1230180"
"The Angry Video Game Nerd",2004,"Ghostbusters: Follow-Up",2,5,22,8,305,"tt1246773","tt1230180"
"The Angry Video Game Nerd",2004,"Ghostbusters: Conclusion",2,6,23,8,284,"tt1246772","tt1230180"
"The Angry Video Game Nerd",2004,"Spider-Man",2,7,24,7.9,309,"tt1246781","tt1230180"
"The Angry Video Game Nerd",2004,"Sega CD",2,8,25,8.3,301,"tt1246779","tt1230180"
"The Angry Video Game Nerd",2004,"Sega 32X",2,9,26,8.3,286,"tt1246778","tt1230180"
"The Angry Video Game Nerd",2004,"Silver Surfer",2,10,27,8.3,294,"tt1246780","tt1230180"
"The Angry Video Game Nerd",2004,"Die Hard",2,11,28,8,271,"tt1246765","tt1230180"
"The Angry Video Game Nerd",2004,"Independence Day",2,12,29,7,259,"tt1246775","tt1230180"
"The Angry Video Game Nerd",2004,"The Simpsons",2,13,30,7.8,273,"tt1246787","tt1230180"
"The Angry Video Game Nerd",2004,"Bugs Bunny Birthday Blowout",2,14,31,8.4,330,"tt1246763","tt1230180"
"The Angry Video Game Nerd",2004,"Atari Porn",2,15,32,8.4,294,"tt1246761","tt1230180"
"The Angry Video Game Nerd",2004,"Nintendo Power Memories",2,16,33,8.4,297,"tt1246776","tt1230180"
"The Angry Video Game Nerd",2004,"Fester's Quest",2,17,34,7.5,256,"tt1246770","tt1230180"
"The Angry Video Game Nerd",2004,"The Texas Chainsaw Massacre",2,18,35,7.9,292,"tt1246788","tt1230180"
"The Angry Video Game Nerd",2004,"Halloween",2,19,36,8,300,"tt1246774","tt1230180"
"The Angry Video Game Nerd",2004,"Dragon's Lair",2,20,37,8,269,"tt1246769","tt1230180"
"The Angry Video Game Nerd",2004,"An Angry Nerd Christmas Carol: Part 1",2,21,38,7.3,255,"tt1246758","tt1230180"
"The Angry Video Game Nerd",2004,"An Angry Nerd Christmas Carol: Part 2",2,22,39,7.6,253,"tt1246759","tt1230180"
"The Angry Video Game Nerd",2004,"Chronologically Confused About the Legend of Zelda Timeline",2,23,40,7.6,245,"tt1246764","tt1230180"
"The Angry Video Game Nerd",2004,"Rambo",2,24,41,7.8,261,"tt1246777","tt1230180"
"The Angry Video Game Nerd",2004,"Virtual Boy",3,1,42,8.3,302,"tt1246790","tt1230180"
"The Angry Video Game Nerd",2004,"The Wizard of Oz",3,2,43,7.9,269,"tt1246789","tt1230180"
