"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Vampire Diaries",2009,"Pilot",1,1,1,7.8,4274,"tt1486497","tt1405406"
"The Vampire Diaries",2009,"The Night of the Comet",1,2,2,7.5,2927,"tt1485650","tt1405406"
"The Vampire Diaries",2009,"Friday Night Bites",1,3,3,7.9,2635,"tt1478775","tt1405406"
"The Vampire Diaries",2009,"Family Ties",1,4,4,7.9,2470,"tt1498685","tt1405406"
"The Vampire Diaries",2009,"You're Undead to Me",1,5,5,8.2,2446,"tt1502356","tt1405406"
"The Vampire Diaries",2009,"Lost Girls",1,6,6,8.4,2475,"tt1522797","tt1405406"
"The Vampire Diaries",2009,"Haunted",1,7,7,8.2,2314,"tt1524499","tt1405406"
"The Vampire Diaries",2009,"162 Candles",1,8,8,8.3,2341,"tt1527549","tt1405406"
"The Vampire Diaries",2009,"History Repeating",1,9,9,8.1,2233,"tt1539470","tt1405406"
"The Vampire Diaries",2009,"The Turning Point",1,10,10,8.3,2257,"tt1546355","tt1405406"
"The Vampire Diaries",2009,"Bloodlines",1,11,11,8.2,2267,"tt1558220","tt1405406"
"The Vampire Diaries",2009,"Unpleasantville",1,12,12,8.1,2148,"tt1560009","tt1405406"
"The Vampire Diaries",2009,"Children of the Damned",1,13,13,8.3,2158,"tt1576612","tt1405406"
"The Vampire Diaries",2009,"Fool Me Once",1,14,14,8.6,2206,"tt1588261","tt1405406"
"The Vampire Diaries",2009,"A Few Good Men",1,15,15,8,2070,"tt1593604","tt1405406"
"The Vampire Diaries",2009,"There Goes the Neighborhood",1,16,16,7.9,2032,"tt1615805","tt1405406"
"The Vampire Diaries",2009,"Let the Right One In",1,17,17,8.6,2138,"tt1620371","tt1405406"
"The Vampire Diaries",2009,"Under Control",1,18,18,8.1,2066,"tt1620373","tt1405406"
"The Vampire Diaries",2009,"Miss Mystic Falls",1,19,19,8.3,2246,"tt1620372","tt1405406"
"The Vampire Diaries",2009,"Blood Brothers",1,20,20,8.2,2100,"tt1635638","tt1405406"
"The Vampire Diaries",2009,"Isobel",1,21,21,8.4,2166,"tt1636337","tt1405406"
"The Vampire Diaries",2009,"Founder's Day",1,22,22,9.2,3186,"tt1636338","tt1405406"
"The Vampire Diaries",2009,"The Return",2,1,23,8.9,2667,"tt1636339","tt1405406"
"The Vampire Diaries",2009,"Brave New World",2,2,24,8.4,2025,"tt1636350","tt1405406"
"The Vampire Diaries",2009,"Bad Moon Rising",2,3,25,8.3,1973,"tt1636354","tt1405406"
