"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Suddenly Susan",1996,"First Episode",1,1,1,6.5,40,"tt0712713","tt0115376"
"Suddenly Susan",1996,"Dr. No",1,2,2,6.6,37,"tt0712705","tt0115376"
"Suddenly Susan",1996,"The Best Laid Plans",1,3,3,6.7,34,"tt0712754","tt0115376"
"Suddenly Susan",1996,"Suddenly Susan Unplugged",1,4,4,6.7,33,"tt0712749","tt0115376"
"Suddenly Susan",1996,"Hoop Dreams",1,5,5,6.4,30,"tt0712717","tt0115376"
"Suddenly Susan",1996,"Lie! Lie! My Darling",1,6,6,6,28,"tt0712726","tt0115376"
"Suddenly Susan",1996,"Golden Girl Friday",1,7,7,7.9,40,"tt0712715","tt0115376"
"Suddenly Susan",1996,"Beauty and the Beasty Boy",1,8,8,6.3,29,"tt0712696","tt0115376"
"Suddenly Susan",1996,"Cold Turkey",1,9,9,6.8,36,"tt0712701","tt0115376"
"Suddenly Susan",1996,"Was It Something I Said?",1,10,10,6.5,31,"tt0712777","tt0115376"
"Suddenly Susan",1996,"The Walk-Out",1,11,11,6.2,32,"tt0712770","tt0115376"
"Suddenly Susan",1996,"The Me Nobody Nose",1,12,12,6.1,32,"tt0712763","tt0115376"
"Suddenly Susan",1996,"The Ways and Means",1,13,13,6.3,34,"tt0712771","tt0115376"
"Suddenly Susan",1996,"What a Card",1,14,14,6.3,32,"tt0712779","tt0115376"
"Suddenly Susan",1996,"Love and Divorce American Style: Part 1",1,15,15,5.9,30,"tt0712727","tt0115376"
"Suddenly Susan",1996,"Love and Divorce American Style: Part 2",1,16,16,6.4,30,"tt0712728","tt0115376"
"Suddenly Susan",1996,"Love and Divorce American Style: Part 3",1,17,17,6,29,"tt0712729","tt0115376"
"Suddenly Susan",1996,"With Friends Like These",1,18,18,6.3,31,"tt0712781","tt0115376"
"Suddenly Susan",1996,"Where the Wild Things Aren't",1,19,19,6.2,30,"tt0712780","tt0115376"
"Suddenly Susan",1996,"A Boy Like That",1,20,20,5.6,31,"tt0712689","tt0115376"
"Suddenly Susan",1996,"Family Affairs",1,21,21,6.4,30,"tt0712706","tt0115376"
"Suddenly Susan",1996,"I'll See That and Raise You Susan",1,22,22,4.9,65,"tt0712721","tt0115376"
"Suddenly Susan",1996,"I Love You I Think",2,1,23,6.6,26,"tt0712720","tt0115376"
"Suddenly Susan",1996,"Past Tense",2,2,24,6.5,25,"tt0712740","tt0115376"
"Suddenly Susan",1996,"Truth and Consequences",2,3,25,6.3,25,"tt0712774","tt0115376"
"Suddenly Susan",1996,"Next Stop Heaven",2,4,26,5.6,21,"tt0712734","tt0115376"
"Suddenly Susan",1996,"Susan's Minor Complication",2,5,27,6.7,24,"tt0712752","tt0115376"
"Suddenly Susan",1996,"It's a Mad Mad Mad Maddy World",2,6,28,6.6,24,"tt0712725","tt0115376"
"Suddenly Susan",1996,"It's My Nana and I'll Cry If I Want To",2,7,29,5.8,23,"tt0712724","tt0115376"
"Suddenly Susan",1996,"A Kiss Before Dying... on Stage",2,8,30,6.4,25,"tt0712692","tt0115376"
