"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"She-Ra: Princess of Power",1985,"Into Etheria",1,1,1,7.2,119,"tt0761269","tt0126171"
"She-Ra: Princess of Power",1985,"Beast Island",1,2,2,7.3,105,"tt0763290","tt0126171"
"She-Ra: Princess of Power",1985,"She-Ra Unchained",1,3,3,7.1,109,"tt0761272","tt0126171"
"She-Ra: Princess of Power",1985,"Reunions",1,4,4,7,89,"tt0761271","tt0126171"
"She-Ra: Princess of Power",1985,"Battle for Bright Moon",1,5,5,7.4,92,"tt0763560","tt0126171"
"She-Ra: Princess of Power",1985,"The Sea Hawk",1,6,6,6.3,68,"tt0769406","tt0126171"
"She-Ra: Princess of Power",1985,"The Red Knight",1,7,7,6.2,66,"tt0769405","tt0126171"
"She-Ra: Princess of Power",1985,"The Missing Ax",1,8,8,6.4,65,"tt0769404","tt0126171"
"She-Ra: Princess of Power",1985,"The Prisoners of Beast Island",1,9,9,6.5,65,"tt0763562","tt0126171"
"She-Ra: Princess of Power",1985,"The Laughing Dragon",1,10,10,6.4,65,"tt0779645","tt0126171"
"She-Ra: Princess of Power",1985,"The Peril of Whispering Woods",1,11,11,6.3,62,"tt0779648","tt0126171"
"She-Ra: Princess of Power",1985,"King Miro's Journey",1,12,12,6.1,66,"tt0761270","tt0126171"
"She-Ra: Princess of Power",1985,"Friendship",1,13,13,7.1,60,"tt0779624","tt0126171"
"She-Ra: Princess of Power",1985,"He Ain't Heavy",1,14,14,7,65,"tt0779627","tt0126171"
"She-Ra: Princess of Power",1985,"Return of the Sea Hawk",1,15,15,6.1,62,"tt0779638","tt0126171"
"She-Ra: Princess of Power",1985,"Duel at Devlan",1,16,16,6.3,69,"tt0779618","tt0126171"
"She-Ra: Princess of Power",1985,"A Loss for Words",1,17,17,6.7,65,"tt0779609","tt0126171"
"She-Ra: Princess of Power",1985,"Horde Prime Takes a Holiday",1,18,18,7.3,77,"tt0763561","tt0126171"
"She-Ra: Princess of Power",1985,"Enchanted Castle",1,19,19,6.9,66,"tt0779619","tt0126171"
"She-Ra: Princess of Power",1985,"Three Courageous Hearts",1,20,20,6.2,60,"tt0779656","tt0126171"
"She-Ra: Princess of Power",1985,"The Stone in the Sword",1,21,21,7.1,67,"tt0779653","tt0126171"
"She-Ra: Princess of Power",1985,"The Crystal Castle",1,22,22,6.7,60,"tt0779642","tt0126171"
"She-Ra: Princess of Power",1985,"The Crown of Knowledge",1,23,23,6.6,55,"tt0779641","tt0126171"
