"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Top Gear",2002,"The Legacy Begins",1,1,1,7.1,396,"tt0729659","tt1628033"
"Top Gear",2002,"Bus Jumps Over Motorbikes",1,2,2,7.1,328,"tt0729660","tt1628033"
"Top Gear",2002,"Grannies Doing Doughnuts",1,3,3,7.2,293,"tt0729661","tt1628033"
"Top Gear",2002,"Clarkson Drives the Aston Martin Vanquish",1,4,4,7.2,274,"tt0729662","tt1628033"
"Top Gear",2002,"Budget Bond Car",1,5,5,7.3,264,"tt0729663","tt1628033"
"Top Gear",2002,"Grannies Attempt Hand Brake Parking",1,6,6,7.3,267,"tt0729664","tt1628033"
"Top Gear",2002,"Britain's Fastest Faith Race",1,7,7,7.2,254,"tt0729665","tt1628033"
"Top Gear",2002,"Britain's Fastest White-Van Driver",1,8,8,7.3,264,"tt0729666","tt1628033"
"Top Gear",2002,"Can The Stig Be Beat?",1,9,9,7.3,255,"tt0729667","tt1628033"
"Top Gear",2002,"Britain's Fastest Faith Race 2",1,10,10,7.3,258,"tt0729668","tt1628033"
"Top Gear",2002,"Nissan Sunny vs. Jet Engine",2,1,11,7.6,311,"tt0729669","tt1628033"
"Top Gear",2002,"Election Rally Car Showdown",2,2,12,7.5,275,"tt0729670","tt1628033"
"Top Gear",2002,"Which Country Has the Fastest Supercar?",2,3,13,7.5,267,"tt0729671","tt1628033"
"Top Gear",2002,"Lots of Jaguars and Boris Johnson",2,4,14,7.5,262,"tt0729672","tt1628033"
"Top Gear",2002,"Clarkson and the Porsche 911",2,5,15,7.5,257,"tt0729673","tt1628033"
"Top Gear",2002,"Mitsubishi Evo VIII vs. Subaru Impreza STI",2,6,16,7.7,256,"tt0729674","tt1628033"
"Top Gear",2002,"Crash Testing a Renault Megane",2,7,17,7.9,259,"tt0729675","tt1628033"
"Top Gear",2002,"Topless Showdown",2,8,18,7.7,255,"tt0729676","tt1628033"
"Top Gear",2002,"Clarkson Backseat Drives a Vauxhall",2,9,19,7.7,256,"tt0729677","tt1628033"
"Top Gear",2002,"Land Rover Reliability Challenge",2,10,20,7.7,250,"tt0729678","tt1628033"
"Top Gear",2002,"Celebrating 40 Years of the Porsche 911",3,1,21,7.7,254,"tt0729679","tt1628033"
"Top Gear",2002,"Can a Volvo Estate Jump Four Caravans?",3,2,22,7.8,255,"tt0729680","tt1628033"
"Top Gear",2002,"How to Escape a Sinking Car",3,3,23,7.7,246,"tt0729681","tt1628033"
"Top Gear",2002,"Lamborghini 40th Anniversary Celebration",3,4,24,7.8,247,"tt0729682","tt1628033"
"Top Gear",2002,"Is the Toyota Hilux Really Indestructible?",3,5,25,8.2,297,"tt0729683","tt1628033"
"Top Gear",2002,"Is the Toyota Hilux Really indestructible? Part 2",3,6,26,8,264,"tt0729684","tt1628033"
"Top Gear",2002,"The Best British Car of All Time",3,7,27,7.7,240,"tt0729685","tt1628033"
"Top Gear",2002,"Generation Battle - Mercedes SL vs. Mercedes SL",3,8,28,7.7,232,"tt0729686","tt1628033"
"Top Gear",2002,"Clarkson vs. the Chrysler Crossfire",3,9,29,7.6,241,"tt0729687","tt1628033"
"Top Gear",2002,"Race to Monte Carlo - Aston Martin DB9 vs. Public Transport",4,1,30,8.3,287,"tt0729688","tt1628033"
"Top Gear",2002,"Hammond Tests the Cadillac Escalade and Puts a Nun in a Monster Truck",4,2,31,7.7,243,"tt0729689","tt1628033"
"Top Gear",2002,"£100 Car Challenge",4,3,32,8,263,"tt0729690","tt1628033"
"Top Gear",2002,"Bullseye! The Boys Play Car Darts",4,4,33,8.2,247,"tt0729691","tt1628033"
"Top Gear",2002,"Sport Coupes Shootout - 911 vs. 6 Series vs. XKR",4,5,34,7.7,232,"tt0729692","tt1628033"
"Top Gear",2002,"Can You Run a Car on Poo?",4,6,35,7.6,233,"tt0729693","tt1628033"
"Top Gear",2002,"Hammond and May Try Mini-Cabbing",4,7,36,7.7,237,"tt0729694","tt1628033"
"Top Gear",2002,"Clarkson Drives His Dream Car - the Ford GT",4,8,37,7.8,235,"tt0729695","tt1628033"
"Top Gear",2002,"Can You Parachute Into a Moving Car?",4,9,38,7.7,232,"tt0729696","tt1628033"
"Top Gear",2002,"Clarkson Gets Wet in the X3",4,10,39,7.6,230,"tt0729697","tt1628033"
"Top Gear",2002,"Beach Battle - Jaguar vs. Chrysler vs. Vauxhall",5,1,40,7.7,236,"tt0729698","tt1628033"
"Top Gear",2002,"Mountainboarder vs. Rally Car",5,2,41,7.9,241,"tt0729699","tt1628033"
"Top Gear",2002,"Clarkson Climbs a Scottish Mountain",5,3,42,7.8,234,"tt0729700","tt1628033"
"Top Gear",2002,"24 Hours in a Smart Car",5,4,43,8,241,"tt0729701","tt1628033"
"Top Gear",2002,"Hammond Invents People Carrier Racing",5,5,44,8,234,"tt0729702","tt1628033"
"Top Gear",2002,"Can You Buy a Decent Porsche for £1500?",5,6,45,8.1,245,"tt0729703","tt1628033"
"Top Gear",2002,"Evo vs. Lamborghini",5,7,46,7.9,236,"tt0729704","tt1628033"
"Top Gear",2002,"Ferrari 612 Scaglietti vs. Jet Plane",5,8,47,8.4,274,"tt0729705","tt1628033"
"Top Gear",2002,"Clarkson Gets a Facelift in an Ariel Atom",5,9,48,7.9,238,"tt0729706","tt1628033"
"Top Gear",2002,"Car Soccer in Toyota Aygos",6,1,49,7.9,244,"tt0729707","tt1628033"
"Top Gear",2002,"£1500 Two-Door Coupe Challenge",6,2,50,8.1,254,"tt0729708","tt1628033"
"Top Gear",2002,"Clarkson Opens a Public Pool With a Rolls-Royce",6,3,51,7.9,244,"tt0729709","tt1628033"
"Top Gear",2002,"The Boys' Mother's Review Cars",6,4,52,7.9,241,"tt0729710","tt1628033"
"Top Gear",2002,"Clarkson Compares the Boxster S and SLK 55 Under Sniper Fire",6,5,53,7.8,226,"tt0729711","tt1628033"
"Top Gear",2002,"Mercedes McLaren SLR vs. Boat",6,6,54,8.1,265,"tt0729712","tt1628033"
"Top Gear",2002,"Fiat Panda vs. Marathon Runner",6,7,55,8,229,"tt0729713","tt1628033"
"Top Gear",2002,"Testing Convertibles in Iceland",6,8,56,7.8,231,"tt0729714","tt1628033"
"Top Gear",2002,"Hammond and May Play Road Test Russian Roulette",6,9,57,7.8,224,"tt0729715","tt1628033"
"Top Gear",2002,"Can a Jeep Drive Across a Lake?",6,10,58,7.9,230,"tt0729716","tt1628033"
"Top Gear",2002,"Hammond Runs With the Bulls",6,11,59,7.8,232,"tt0729717","tt1628033"
"Top Gear",2002,"Isle of Man Shootout - V8 Vantage vs. M6 vs. Carrera S",7,1,60,7.8,242,"tt0729718","tt1628033"
"Top Gear",2002,"Hammond and May Race Life-Sized RC Cars",7,2,61,7.9,235,"tt0729719","tt1628033"
"Top Gear",2002,"Supercar Road Trip - Ford GT vs. Ferrari F430 vs. Pagani Zonda",7,3,62,8.2,262,"tt0762541","tt1628033"
"Top Gear",2002,"Mid-Engine Italian Supercars for Under £10000",7,4,63,8.3,266,"tt0729720","tt1628033"
"Top Gear",2002,"Bugatti Veyron vs. Cessna 182 Airplane",7,5,64,8.3,270,"tt0729721","tt1628033"
"Top Gear",2002,"Mazda MX-5 vs. Greyhound",7,6,65,7.8,228,"tt0729722","tt1628033"
"Top Gear",2002,"Winter Olympics",7,7,66,8.4,462,"tt0762542","tt1628033"
"Top Gear",2002,"Clarkson Drives the Koenigsegg CCX",8,1,67,8.2,264,"tt0797746","tt1628033"
"Top Gear",2002,"Hammond Races a Jet-Powered Kayak",8,2,68,7.8,234,"tt0801110","tt1628033"
"Top Gear",2002,"Amphibious Car Challenge",8,3,69,8.7,332,"tt0802899","tt1628033"
"Top Gear",2002,"Porsche Cayenne Turbo S vs. Parachute Team",8,4,70,7.9,252,"tt0804889","tt1628033"
"Top Gear",2002,"Playing Car-Soccer in Toyota Aygos - Round 2",8,5,71,7.9,229,"tt0809897","tt1628033"
"Top Gear",2002,"Top Gear Sets a World Record with an F1 Car",8,6,72,8.2,262,"tt0825186","tt1628033"
"Top Gear",2002,"The Boys Build a Caterham",8,7,73,7.8,233,"tt0827975","tt1628033"
"Top Gear",2002,"Being Van Roadies for The Who",8,8,74,8.1,257,"tt0829974","tt1628033"
"Top Gear",2002,"Captain Slow Meets the Bugatti Veyron",9,1,75,8.4,292,"tt0946791","tt1628033"
"Top Gear",2002,"Captain Slow Meets the Bugatti Veyron",9,2,76,7.9,258,"tt0952430","tt1628033"
