"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Third Watch",1999,"Welcome to Camelot",1,1,1,8.6,196,"tt0721000","tt0197182"
"Third Watch",1999,"Anywhere But Here",1,2,2,8.4,132,"tt0720886","tt0197182"
"Third Watch",1999,"Patterns",1,3,3,8.6,139,"tt0720954","tt0197182"
"Third Watch",1999,"Hell Is What You Make of It",1,4,4,8,117,"tt0720917","tt0197182"
"Third Watch",1999,"Responsible Parties",1,5,5,8.6,118,"tt0720959","tt0197182"
"Third Watch",1999,"Sunny Like Sunshine",1,6,6,8.4,111,"tt0720970","tt0197182"
"Third Watch",1999,"Impulse",1,7,7,8.3,107,"tt0720923","tt0197182"
"Third Watch",1999,"History of the World",1,8,8,8,107,"tt0720920","tt0197182"
"Third Watch",1999,"Modern Designs for Better Living",1,9,9,8.3,104,"tt0720944","tt0197182"
"Third Watch",1999,"Demolition Derby",1,10,10,8.8,135,"tt0720900","tt0197182"
"Third Watch",1999,"Alone in a Crowd",1,11,11,8.6,103,"tt0720885","tt0197182"
"Third Watch",1999,"Journey to the Himalayas",1,12,12,8.1,115,"tt0720929","tt0197182"
"Third Watch",1999,"This Band of Brothers",1,13,13,8.6,102,"tt0720990","tt0197182"
"Third Watch",1999,"32 Bullets and a Broken Heart",1,14,14,7.4,183,"tt0720874","tt0197182"
"Third Watch",1999,"Officer Involved",1,15,15,7.9,182,"tt0720951","tt0197182"
"Third Watch",1999,"Nature or Nurture?",1,16,16,8.2,98,"tt0720948","tt0197182"
"Third Watch",1999,"Ohio",1,17,17,7.9,103,"tt0720952","tt0197182"
"Third Watch",1999,"Men",1,18,18,8,95,"tt0720943","tt0197182"
"Third Watch",1999,"Spring Forward Fall Back",1,19,19,8.5,98,"tt0720969","tt0197182"
"Third Watch",1999,"A Thousand Points of Light",1,20,20,8.2,95,"tt0720878","tt0197182"
"Third Watch",1999,"Just Another Night at the Opera",1,21,21,8.4,94,"tt0720931","tt0197182"
"Third Watch",1999,"Young Men and Fire...",1,22,22,8.7,133,"tt0721001","tt0197182"
"Third Watch",1999,"The Lost",2,1,23,8.4,83,"tt0720980","tt0197182"
"Third Watch",1999,"Faith",2,2,24,8.5,88,"tt0720905","tt0197182"
"Third Watch",1999,"Four Days",2,3,25,7.9,95,"tt0720911","tt0197182"
"Third Watch",1999,"Jimmy's Mountain",2,4,26,7.6,95,"tt0720928","tt0197182"
"Third Watch",1999,"Kim's Hope Chest",2,5,27,7.4,82,"tt0720932","tt0197182"
"Third Watch",1999,"The Tys That Bind",2,6,28,8,85,"tt0720987","tt0197182"
"Third Watch",1999,"After Hours",2,7,29,9,189,"tt0720882","tt0197182"
"Third Watch",1999,"Know Thyself",2,8,30,8.1,85,"tt0720934","tt0197182"
"Third Watch",1999,"Run of the Mill",2,9,31,8.1,85,"tt0720961","tt0197182"
"Third Watch",1999,"History",2,10,32,7.6,77,"tt0720919","tt0197182"
"Third Watch",1999,"A Hero's Rest",2,11,33,8.9,108,"tt0720876","tt0197182"
"Third Watch",1999,"True Love",2,12,34,8.5,83,"tt0720994","tt0197182"
"Third Watch",1999,"Duty",2,13,35,8.6,95,"tt0720901","tt0197182"
"Third Watch",1999,"A Rock and a Hard Place",2,14,36,8.8,88,"tt0720877","tt0197182"
"Third Watch",1999,"Requiem for a Bantamweight",2,15,37,8.7,131,"tt0720958","tt0197182"
"Third Watch",1999,"Unfinished Business",2,16,38,8.8,111,"tt0720996","tt0197182"
"Third Watch",1999,"The Self-Importance of Being Carlos",2,17,39,7.8,100,"tt0720984","tt0197182"
"Third Watch",1999,"Honor",2,18,40,8.5,98,"tt0720921","tt0197182"
"Third Watch",1999,"Walking Wounded",2,19,41,8.4,77,"tt0720998","tt0197182"
"Third Watch",1999,"Man Enough",2,20,42,7.6,81,"tt0720942","tt0197182"
"Third Watch",1999,"Exposing Faith",2,21,43,8.6,87,"tt0720904","tt0197182"
"Third Watch",1999,"...And Zeus Wept",2,22,44,8.9,96,"tt0720872","tt0197182"
"Third Watch",1999,"In Their Own Words",3,1,45,9,96,"tt0876069","tt0197182"
"Third Watch",1999,"September Tenth",3,2,46,9,125,"tt0720963","tt0197182"
"Third Watch",1999,"After Time",3,3,47,8.8,90,"tt0720883","tt0197182"
"Third Watch",1999,"The Relay",3,4,48,8.7,79,"tt0720983","tt0197182"
"Third Watch",1999,"Adam 55-3",3,5,49,7.9,69,"tt0720881","tt0197182"
"Third Watch",1999,"He Said/She Said",3,6,50,8.4,87,"tt0720916","tt0197182"
"Third Watch",1999,"Childhood Memories",3,7,51,8.6,88,"tt0720892","tt0197182"
"Third Watch",1999,"Act Brave",3,8,52,8.5,75,"tt0720880","tt0197182"
"Third Watch",1999,"Sex Lies & Videotape",3,9,53,8.5,70,"tt0720964","tt0197182"
"Third Watch",1999,"Transformed",3,10,54,8.4,67,"tt0720993","tt0197182"
"Third Watch",1999,"Old Dogs New Tricks",3,11,55,8.4,70,"tt0720953","tt0197182"
"Third Watch",1999,"The Long Guns",3,12,56,8.6,96,"tt0720979","tt0197182"
"Third Watch",1999,"Cold Front",3,13,57,9,110,"tt0720894","tt0197182"
"Third Watch",1999,"Superheroes: Part 1",3,14,58,9.2,84,"tt0720971","tt0197182"
"Third Watch",1999,"Superheroes: Part 2",3,15,59,8.7,81,"tt0720972","tt0197182"
"Third Watch",1999,"Thicker Than Water",3,16,60,8.3,70,"tt0720989","tt0197182"
"Third Watch",1999,"Falling",3,17,61,8.6,76,"tt0720906","tt0197182"
"Third Watch",1999,"The Unforgiven",3,18,62,7.9,70,"tt0720988","tt0197182"
"Third Watch",1999,"The Greater Good",3,19,63,8.4,73,"tt0720976","tt0197182"
"Third Watch",1999,"Unleashed",3,20,64,7.9,88,"tt0720997","tt0197182"
"Third Watch",1999,"Two Hundred and Thirty-Three Days",3,21,65,8.6,86,"tt0720995","tt0197182"
"Third Watch",1999,"Blackout",3,22,66,8.6,86,"tt0720888","tt0197182"
"Third Watch",1999,"Lights Up",4,1,67,8.6,75,"tt0720940","tt0197182"
"Third Watch",1999,"The Chosen Few",4,2,68,8.2,64,"tt0720975","tt0197182"
"Third Watch",1999,"To Protect...",4,3,69,8.7,67,"tt0720991","tt0197182"
"Third Watch",1999,"Crash and Burn",4,4,70,8.8,69,"tt0720897","tt0197182"
"Third Watch",1999,"Judgment Day: Part 1",4,5,71,8.5,73,"tt0720930","tt0197182"
"Third Watch",1999,"Judgment Day: Part 2",4,6,72,9.1,70,"tt0823121","tt0197182"
"Third Watch",1999,"Firestarter",4,7,73,8.5,61,"tt0720909","tt0197182"
"Third Watch",1999,"Ladies' Day",4,8,74,8.3,77,"tt0720935","tt0197182"
"Third Watch",1999,"Crime and Punishment: Part 1",4,9,75,8.4,61,"tt0720898","tt0197182"
"Third Watch",1999,"Crime and Punishment: Part 2",4,10,76,8.9,64,"tt0720899","tt0197182"
"Third Watch",1999,"Second Chances",4,11,77,8.6,64,"tt0720962","tt0197182"
"Third Watch",1999,"Castles of Sand",4,12,78,8.3,59,"tt0720891","tt0197182"
"Third Watch",1999,"Snow Blind",4,13,79,8.8,65,"tt0720967","tt0197182"
"Third Watch",1999,"Collateral Damage: Part 1",4,14,80,8.3,65,"tt0720895","tt0197182"
"Third Watch",1999,"Collateral Damage: Part 2",4,15,81,8.6,72,"tt0720896","tt0197182"
"Third Watch",1999,"10-13",4,16,82,8.4,61,"tt0720873","tt0197182"
"Third Watch",1999,"Letting Go",4,17,83,8.3,63,"tt0720939","tt0197182"
"Third Watch",1999,"Last Call",4,18,84,8.2,71,"tt0720936","tt0197182"
"Third Watch",1999,"Everybody Lies",4,19,85,8.2,63,"tt0720903","tt0197182"
"Third Watch",1999,"In Confidence",4,20,86,8.4,68,"tt0720924","tt0197182"
