"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Venture Bros.",2003,"Dia de los Dangerous",1,1,1,7.5,545,"tt0739350","tt0417373"
"The Venture Bros.",2003,"Careers in Science",1,2,2,7.3,502,"tt0739349","tt0417373"
"The Venture Bros.",2003,"Home Insecurity",1,3,3,7.7,448,"tt0739353","tt0417373"
"The Venture Bros.",2003,"The Incredible Mr. Brisby",1,4,4,7.5,433,"tt0739359","tt0417373"
"The Venture Bros.",2003,"Eeney Meeney Miney... Magic!",1,5,5,7.8,429,"tt0739351","tt0417373"
"The Venture Bros.",2003,"Ghosts of the Sargasso",1,6,6,8.4,460,"tt0739352","tt0417373"
"The Venture Bros.",2003,"Ice Station Impossible",1,7,7,8.1,407,"tt0739354","tt0417373"
"The Venture Bros.",2003,"Mid-Life Chrysalis",1,8,8,7.6,397,"tt0739355","tt0417373"
"The Venture Bros.",2003,"Are You There God It's Me Dean",1,9,9,8,402,"tt0739348","tt0417373"
"The Venture Bros.",2003,"Tag-Sale: You're It!",1,10,10,8.2,424,"tt0739358","tt0417373"
"The Venture Bros.",2003,"Past Tense",1,11,11,8.1,390,"tt0739356","tt0417373"
"The Venture Bros.",2003,"The Trial of the Monarch",1,12,12,8,393,"tt0739361","tt0417373"
"The Venture Bros.",2003,"Return to Spider-Skull Island",1,13,13,8.3,392,"tt0739357","tt0417373"
"The Venture Bros.",2003,"A Very Venture Christmas",1,14,14,7.5,315,"tt0739347","tt0417373"
"The Venture Bros.",2003,"Powerless in the Face of Death",2,1,15,8.5,409,"tt0822288","tt0417373"
"The Venture Bros.",2003,"Hate Floats",2,2,16,8.4,371,"tt0822287","tt0417373"
"The Venture Bros.",2003,"Assassinanny 911",2,3,17,8.1,371,"tt0822286","tt0417373"
"The Venture Bros.",2003,"Escape to the House of Mummies Part II",2,4,18,8.1,371,"tt0825198","tt0417373"
"The Venture Bros.",2003,"Twenty Years to Midnight",2,5,19,8.6,400,"tt0833403","tt0417373"
"The Venture Bros.",2003,"Victor. Echo. November.",2,6,20,8.7,396,"tt0843050","tt0417373"
"The Venture Bros.",2003,"Love-Bheits",2,7,21,7.8,341,"tt0839676","tt0417373"
"The Venture Bros.",2003,"Fallen Arches",2,8,22,8.2,332,"tt0845936","tt0417373"
"The Venture Bros.",2003,"Guess Who's Coming to State Dinner?",2,9,23,7.4,333,"tt0847451","tt0417373"
"The Venture Bros.",2003,"I Know Why the Caged Bird Kills",2,10,24,8.1,323,"tt0847452","tt0417373"
"The Venture Bros.",2003,"¡Viva los muertos!",2,11,25,8.5,374,"tt0847454","tt0417373"
"The Venture Bros.",2003,"Showdown at Cremation Creek: Part 1",2,12,26,8.6,361,"tt0847453","tt0417373"
"The Venture Bros.",2003,"Showdown at Cremation Creek: Part 2",2,13,27,9,415,"tt0878792","tt0417373"
"The Venture Bros.",2003,"Shadowman 9: In the Cradle of Destiny",3,1,28,8.5,330,"tt1238620","tt0417373"
"The Venture Bros.",2003,"The Doctor Is Sin",3,2,29,8.2,305,"tt1238621","tt0417373"
"The Venture Bros.",2003,"The Invisible Hand of Fate",3,3,30,8.5,322,"tt1238613","tt0417373"
"The Venture Bros.",2003,"Home Is Where the Hate Is",3,4,31,8,289,"tt1238614","tt0417373"
"The Venture Bros.",2003,"The Buddy System",3,5,32,8.4,301,"tt1238615","tt0417373"
"The Venture Bros.",2003,"Dr. Quymn Medicine Woman",3,6,33,7.8,294,"tt1238616","tt0417373"
"The Venture Bros.",2003,"What Goes Down Must Come Up",3,7,34,7.9,283,"tt1238617","tt0417373"
"The Venture Bros.",2003,"Tears of a Sea Cow",3,8,35,8.1,276,"tt1238618","tt0417373"
"The Venture Bros.",2003,"Now Museum - Now You Don't!",3,9,36,8.1,271,"tt1238619","tt0417373"
"The Venture Bros.",2003,"The Lepidopterists",3,10,37,8.4,282,"tt1238609","tt0417373"
"The Venture Bros.",2003,"ORB",3,11,38,8.1,273,"tt1238610","tt0417373"
"The Venture Bros.",2003,"The Family That Slays Together Stays Together: Part 1",3,12,39,8.8,291,"tt1238611","tt0417373"
"The Venture Bros.",2003,"The Family That Slays Together Stays Together: Part 2",3,13,40,8.9,305,"tt1238612","tt0417373"
"The Venture Bros.",2003,"Blood of the Father Heart of Steel",4,1,41,8.4,280,"tt1531880","tt0417373"
"The Venture Bros.",2003,"Handsome Ransom",4,2,42,8.5,286,"tt1539264","tt0417373"
"The Venture Bros.",2003,"Perchance to Dean",4,3,43,7.9,268,"tt1541106","tt0417373"
"The Venture Bros.",2003,"Return to Malice",4,4,44,8.1,255,"tt1560460","tt0417373"
"The Venture Bros.",2003,"The Revenge Society",4,5,45,8,255,"tt1550277","tt0417373"
"The Venture Bros.",2003,"Self-Medication",4,6,46,8.3,284,"tt1554061","tt0417373"
"The Venture Bros.",2003,"The Better Man",4,7,47,8.1,240,"tt1568069","tt0417373"
"The Venture Bros.",2003,"Pinstripes and Poltergeists",4,8,48,8.2,247,"tt1573782","tt0417373"
"The Venture Bros.",2003,"The Diving Bell vs. the Butterglider",4,9,49,8.4,251,"tt1589919","tt0417373"
"The Venture Bros.",2003,"Pomp and Circuitry",4,10,50,7.7,238,"tt1730658","tt0417373"
"The Venture Bros.",2003,"Every Which Way But Zeus",4,11,51,8,243,"tt1738335","tt0417373"
"The Venture Bros.",2003,"Everybody Comes to Hank's",4,12,52,8.8,294,"tt1738336","tt0417373"
"The Venture Bros.",2003,"Bright Lights Dean City",4,13,53,8.3,262,"tt1742609","tt0417373"
"The Venture Bros.",2003,"Assisted Suicide",4,14,54,8.1,235,"tt1747772","tt0417373"
"The Venture Bros.",2003,"The Silent Partners",4,15,55,8,232,"tt1752777","tt0417373"
"The Venture Bros.",2003,"Operation P.R.O.M.",4,16,56,9.4,409,"tt1772101","tt0417373"
"The Venture Bros.",2003,"From the Ladle to the Grave: The Shallow Gravy Story",4,17,57,7.4,192,"tt2035364","tt0417373"
