"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"WKRP in Cincinnati",1978,"Pilot: Part 1",1,1,1,8.1,314,"tt0789732","tt0077097"
"WKRP in Cincinnati",1978,"Pilot: Part 2",1,2,2,8,274,"tt0742650","tt0077097"
"WKRP in Cincinnati",1978,"Les on a Ledge",1,3,3,8.2,271,"tt0789731","tt0077097"
"WKRP in Cincinnati",1978,"Hoodlum Rock",1,4,4,8.3,346,"tt0742630","tt0077097"
"WKRP in Cincinnati",1978,"Hold Up",1,5,5,8.2,278,"tt0742629","tt0077097"
"WKRP in Cincinnati",1978,"Bailey's Show",1,6,6,7.7,249,"tt0742611","tt0077097"
"WKRP in Cincinnati",1978,"Turkeys Away",1,7,7,9.6,1101,"tt0742671","tt0077097"
"WKRP in Cincinnati",1978,"Love Returns",1,8,8,6.8,240,"tt0742642","tt0077097"
"WKRP in Cincinnati",1978,"Mama's Review",1,9,9,6.6,221,"tt0788863","tt0077097"
"WKRP in Cincinnati",1978,"A Date with Jennifer",1,10,10,8.2,225,"tt0742602","tt0077097"
"WKRP in Cincinnati",1978,"The Contest Nobody Could Win",1,11,11,8.2,241,"tt0742661","tt0077097"
"WKRP in Cincinnati",1978,"Tornado",1,12,12,8.2,216,"tt0742670","tt0077097"
"WKRP in Cincinnati",1978,"Goodbye Johnny",1,13,13,7.9,188,"tt0742627","tt0077097"
"WKRP in Cincinnati",1978,"Johnny Comes Back",1,14,14,8.1,213,"tt0742640","tt0077097"
"WKRP in Cincinnati",1978,"Never Leave Me Lucille",1,15,15,7.5,185,"tt0742646","tt0077097"
"WKRP in Cincinnati",1978,"I Want to Keep My Baby",1,16,16,7.4,187,"tt0742633","tt0077097"
"WKRP in Cincinnati",1978,"Commercial Break",1,17,17,8.2,221,"tt0742601","tt0077097"
"WKRP in Cincinnati",1978,"Who Is Gordon Sims?",1,18,18,8.3,221,"tt0742675","tt0077097"
"WKRP in Cincinnati",1978,"I Do I Do... for Now",1,19,19,7.8,206,"tt0742632","tt0077097"
"WKRP in Cincinnati",1978,"Young Master Carlson",1,20,20,7.1,193,"tt0742678","tt0077097"
"WKRP in Cincinnati",1978,"Fish Story",1,21,21,8.8,262,"tt0742623","tt0077097"
"WKRP in Cincinnati",1978,"Preacher",1,22,22,7.6,207,"tt0742651","tt0077097"
"WKRP in Cincinnati",1978,"For Love or Money: Part 1",2,1,23,7.4,153,"tt0742624","tt0077097"
