"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Benji Zax & the Alien Prince",1983,"The Prince and the Bag Lady",1,1,1,6.1,13,"tt0907980","tt0147747"
"Benji Zax & the Alien Prince",1983,"U.F.O.",1,2,2,7,11,"tt0907981","tt0147747"
"Benji Zax & the Alien Prince",1983,"The Day of the Hunter",1,3,3,6.5,12,"tt0914408","tt0147747"
"Benji Zax & the Alien Prince",1983,"Gold Mine",1,4,4,5.5,10,"tt0914407","tt0147747"
"Benji Zax & the Alien Prince",1983,"Goodbye Earth",1,5,5,6.8,10,"tt1029551","tt0147747"
"Benji Zax & the Alien Prince",1983,"Ghost Town",1,6,6,7.3,10,"tt0521401","tt0147747"
"Benji Zax & the Alien Prince",1983,"The Locals",1,7,7,7.3,11,"tt0766488","tt0147747"
"Benji Zax & the Alien Prince",1983,"Puppy Love",1,8,8,7.2,10,"tt0521402","tt0147747"
"Benji Zax & the Alien Prince",1983,"Double Trouble",1,9,9,7.5,10,"tt1869901","tt0147747"
"Benji Zax & the Alien Prince",1983,"Don't Fence Me In",1,10,10,6.5,10,"tt0521400","tt0147747"
"Benji Zax & the Alien Prince",1983,"The Flying Lesson",1,11,11,6.3,10,"tt1869902","tt0147747"
"Benji Zax & the Alien Prince",1983,"Benji Call Home",1,12,12,5.8,9,"tt1869898","tt0147747"
"Benji Zax & the Alien Prince",1983,"Decoy Droid",1,13,13,6.6,10,"tt1869899","tt0147747"
