"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Buffy the Vampire Slayer",1997,"Welcome to the Hellmouth",1,1,1,7.9,5467,"tt0452716","tt0118276"
"Buffy the Vampire Slayer",1997,"The Harvest",1,2,2,7.7,4722,"tt0533501","tt0118276"
"Buffy the Vampire Slayer",1997,"Witch",1,3,3,7.5,4682,"tt0533527","tt0118276"
"Buffy the Vampire Slayer",1997,"Teacher's Pet",1,4,4,6.7,4512,"tt0533494","tt0118276"
"Buffy the Vampire Slayer",1997,"Never Kill a Boy on the First Date",1,5,5,7.2,4295,"tt0533459","tt0118276"
"Buffy the Vampire Slayer",1997,"The Pack",1,6,6,7.2,4465,"tt0533505","tt0118276"
"Buffy the Vampire Slayer",1997,"Angel",1,7,7,8.4,4642,"tt0533388","tt0118276"
"Buffy the Vampire Slayer",1997,"I Robot... You Jane",1,8,8,6.5,4302,"tt0533445","tt0118276"
"Buffy the Vampire Slayer",1997,"The Puppet Show",1,9,9,7.5,4328,"tt0533507","tt0118276"
"Buffy the Vampire Slayer",1997,"Nightmares",1,10,10,8,4282,"tt0533462","tt0118276"
"Buffy the Vampire Slayer",1997,"Out of Mind Out of Sight",1,11,11,7.5,4121,"tt0533467","tt0118276"
"Buffy the Vampire Slayer",1997,"Prophecy Girl",1,12,12,8.7,4597,"tt0533474","tt0118276"
"Buffy the Vampire Slayer",1997,"When She Was Bad",2,1,13,8,4203,"tt0533523","tt0118276"
"Buffy the Vampire Slayer",1997,"Some Assembly Required",2,2,14,6.8,3912,"tt0533487","tt0118276"
"Buffy the Vampire Slayer",1997,"School Hard",2,3,15,8.7,4446,"tt0533480","tt0118276"
"Buffy the Vampire Slayer",1997,"Inca Mummy Girl",2,4,16,7,3967,"tt0533447","tt0118276"
"Buffy the Vampire Slayer",1997,"Reptile Boy",2,5,17,7,3891,"tt0533476","tt0118276"
"Buffy the Vampire Slayer",1997,"Halloween",2,6,18,8.8,4756,"tt0533437","tt0118276"
"Buffy the Vampire Slayer",1997,"Lie to Me",2,7,19,8.2,4085,"tt0533453","tt0118276"
"Buffy the Vampire Slayer",1997,"The Dark Age",2,8,20,7.6,3760,"tt0533497","tt0118276"
"Buffy the Vampire Slayer",1997,"What's My Line?: Part 1",2,9,21,8.1,3877,"tt0533521","tt0118276"
"Buffy the Vampire Slayer",1997,"What's My Line?: Part 2",2,10,22,8.4,3932,"tt0533522","tt0118276"
"Buffy the Vampire Slayer",1997,"Ted",2,11,23,7.4,3992,"tt0533495","tt0118276"
"Buffy the Vampire Slayer",1997,"Bad Eggs",2,12,24,6.6,3819,"tt0533391","tt0118276"
"Buffy the Vampire Slayer",1997,"Surprise",2,13,25,8.5,4113,"tt0533492","tt0118276"
"Buffy the Vampire Slayer",1997,"Innocence",2,14,26,9.2,4699,"tt0533448","tt0118276"
"Buffy the Vampire Slayer",1997,"Phases",2,15,27,7.9,3739,"tt0533471","tt0118276"
"Buffy the Vampire Slayer",1997,"Bewitched Bothered and Bewildered",2,16,28,8.6,4473,"tt0533401","tt0118276"
"Buffy the Vampire Slayer",1997,"Passion",2,17,29,9.3,5076,"tt0533470","tt0118276"
"Buffy the Vampire Slayer",1997,"Killed by Death",2,18,30,7.3,3796,"tt0533451","tt0118276"
"Buffy the Vampire Slayer",1997,"I Only Have Eyes for You",2,19,31,8.3,4257,"tt0533444","tt0118276"
"Buffy the Vampire Slayer",1997,"Go Fish",2,20,32,6.7,3824,"tt0533431","tt0118276"
"Buffy the Vampire Slayer",1997,"Becoming: Part 1",2,21,33,9,4425,"tt0533397","tt0118276"
"Buffy the Vampire Slayer",1997,"Becoming: Part 2",2,22,34,9.5,5279,"tt0533398","tt0118276"
"Buffy the Vampire Slayer",1997,"Anne",3,1,35,7.8,4068,"tt0533389","tt0118276"
"Buffy the Vampire Slayer",1997,"Dead Man's Party",3,2,36,7.3,3674,"tt0533411","tt0118276"
"Buffy the Vampire Slayer",1997,"Faith Hope & Trick",3,3,37,8.1,3847,"tt0533422","tt0118276"
"Buffy the Vampire Slayer",1997,"Beauty and the Beasts",3,4,38,7.4,3633,"tt0533396","tt0118276"
"Buffy the Vampire Slayer",1997,"Homecoming",3,5,39,8,3623,"tt0533442","tt0118276"
"Buffy the Vampire Slayer",1997,"Band Candy",3,6,40,8.6,4233,"tt0533393","tt0118276"
"Buffy the Vampire Slayer",1997,"Revelations",3,7,41,8,3664,"tt0533478","tt0118276"
"Buffy the Vampire Slayer",1997,"Lovers Walk",3,8,42,8.8,4428,"tt0533458","tt0118276"
