"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Anthony Bourdain: No Reservations",2005,"France: Why the French Don't Suck",1,1,1,8.2,136,"tt0782189","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Iceland: Hello Darkness My Old Friend",1,2,2,8,134,"tt0782188","tt0475900"
"Anthony Bourdain: No Reservations",2005,"New Jersey",1,3,3,7.3,93,"tt0836832","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Vietnam: The Island of Mr. Sang",1,4,4,7.5,106,"tt0836836","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Malaysia: Into the Jungle",1,5,5,7.8,89,"tt0836831","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Sicily",1,6,6,8,79,"tt0513622","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Las Vegas",1,7,7,7.6,77,"tt0836830","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Uzbekistan",1,8,8,8,74,"tt0836835","tt0475900"
"Anthony Bourdain: No Reservations",2005,"New Zealand: Down Under the Down Under",1,9,9,8,84,"tt0836833","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Iceland Special Edition",1,10,10,7.9,56,"tt2229482","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Asia Special: China & Japan",2,1,11,8.3,66,"tt0933409","tt0475900"
"Anthony Bourdain: No Reservations",2005,"South Florida",2,2,12,7.5,60,"tt0757385","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Peru",2,3,13,8.1,63,"tt0933411","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Canada",2,4,14,8.2,80,"tt0933410","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Sweden",2,5,15,8,81,"tt0933414","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Puerto Rico",2,6,16,7.5,69,"tt0933412","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Japan",2,7,17,8.4,70,"tt0988174","tt0475900"
"Anthony Bourdain: No Reservations",2005,"US/Mexico Border",2,8,18,7.8,67,"tt0988175","tt0475900"
"Anthony Bourdain: No Reservations",2005,"India: Rajasthan",2,9,19,7.8,59,"tt0822877","tt0475900"
"Anthony Bourdain: No Reservations",2005,"India: Kolkata/Bombay",2,10,20,7.5,58,"tt0981433","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Korea",2,11,21,8.1,80,"tt0944988","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Indonesia",2,12,22,7.5,70,"tt0944986","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Special: Decoding Ferran Adria",2,13,23,7.3,57,"tt0944989","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Beirut",2,14,24,9,122,"tt0944985","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Ireland",3,1,25,7.3,70,"tt0944987","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Ghana",3,2,26,6.9,69,"tt0943556","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Pacific NW",3,3,27,7.8,60,"tt0943559","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Namibia",3,4,28,6.5,67,"tt0943558","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Russia",3,5,29,8.1,68,"tt0943560","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Los Angeles",3,6,30,7.3,53,"tt0943557","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Shanghai",3,7,31,7.7,57,"tt1208045","tt0475900"
"Anthony Bourdain: No Reservations",2005,"New York City",3,8,32,7.8,58,"tt1591667","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Brazil",3,9,33,7.8,65,"tt1070921","tt0475900"
"Anthony Bourdain: No Reservations",2005,"French Polynesia",3,10,34,7.5,53,"tt1122056","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Cleveland",3,11,35,8.1,61,"tt1093914","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Hong Kong",3,12,36,8,59,"tt1208044","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Argentina",3,13,37,6.9,71,"tt1077449","tt0475900"
"Anthony Bourdain: No Reservations",2005,"South Carolina",3,14,38,8.1,58,"tt1074263","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Tuscany",3,15,39,7.9,63,"tt1103350","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Holiday Special",3,16,40,7.4,57,"tt1153743","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Singapore",4,1,41,7.8,60,"tt1189468","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Berlin",4,2,42,7.8,63,"tt1189462","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Vancouver BC",4,3,43,7.7,60,"tt1189469","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Greek Islands",4,4,44,7.8,58,"tt1189463","tt0475900"
"Anthony Bourdain: No Reservations",2005,"New Orleans",4,5,45,7.9,60,"tt1183390","tt0475900"
"Anthony Bourdain: No Reservations",2005,"London/Edinburgh",4,6,46,8.3,70,"tt1189466","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Jamaica",4,7,47,6.9,61,"tt1189465","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Romania",4,8,48,7.8,71,"tt1189467","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Hawaii",4,9,49,7.6,54,"tt1189464","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Into the Fire",4,10,50,7.7,61,"tt1205432","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Laos",4,11,51,7.8,57,"tt1258245","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Colombia",4,12,52,7.5,52,"tt1292730","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Saudi Arabia",4,13,53,7.1,84,"tt1289962","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Uruguay",4,14,54,7.8,61,"tt1277182","tt0475900"
"Anthony Bourdain: No Reservations",2005,"U.S. Southwest",4,15,55,7.8,59,"tt1591672","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Tokyo",4,16,56,8.2,68,"tt1292732","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Spain",4,17,57,8.2,64,"tt1292731","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Egypt",4,18,58,7.2,59,"tt1296575","tt0475900"
"Anthony Bourdain: No Reservations",2005,"So Long Summer",4,19,59,7.3,45,"tt1591671","tt0475900"
"Anthony Bourdain: No Reservations",2005,"At the Table with Anthony Bourdain",4,20,60,6.8,47,"tt1336510","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Mexico",5,1,61,7.8,60,"tt1406235","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Venice",5,2,62,8,58,"tt1363193","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Washington D.C.",5,3,63,7.4,48,"tt1406236","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Azores",5,4,64,8,66,"tt1497399","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Chicago",5,5,65,7.8,55,"tt1546829","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Food Porn",5,6,66,7.3,51,"tt1566955","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Philippines",5,7,67,7.6,59,"tt1566957","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Disappearing Manhattan",5,8,68,7.6,54,"tt1566954","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Sri Lanka",5,9,69,7.4,56,"tt1566959","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Vietnam: There's No Place Like Home",5,10,70,7.1,66,"tt1566960","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Chile",5,11,71,7.8,54,"tt1459580","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Australia",5,12,72,7.9,62,"tt1459579","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Buffalo/Baltimore/Detroit",5,13,73,8.5,91,"tt1459582","tt0475900"
"Anthony Bourdain: No Reservations",2005,"On the Street",5,14,74,7.7,48,"tt1459581","tt0475900"
"Anthony Bourdain: No Reservations",2005,"San Francisco",5,15,75,7.9,54,"tt1459583","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Thailand",5,16,76,7.9,58,"tt1497401","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Montana",5,17,77,7.9,57,"tt1591666","tt0475900"
"Anthony Bourdain: No Reservations",2005,"Burning Questions",5,18,78,7.5,45,"tt1487302","tt0475900"
