"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A Very Peculiar Practice",1986,"A Very Long Way from Anywhere",1,1,1,8.3,40,"tt0739855","tt0090541"
"A Very Peculiar Practice",1986,"We Love You That's Why We're Here",1,2,2,8.4,33,"tt0739867","tt0090541"
"A Very Peculiar Practice",1986,"Wives of Great Men",1,3,3,9,30,"tt0739868","tt0090541"
"A Very Peculiar Practice",1986,"Black Bob's Hamburger Suit",1,4,4,8.1,24,"tt0739858","tt0090541"
"A Very Peculiar Practice",1986,"Contact Tracer",1,5,5,8.7,27,"tt0739860","tt0090541"
"A Very Peculiar Practice",1986,"The Hit List",1,6,6,8.8,28,"tt0739864","tt0090541"
"A Very Peculiar Practice",1986,"Catastrophe Theory",1,7,7,8.2,21,"tt0739859","tt0090541"
"A Very Peculiar Practice",1986,"The New Frontier",2,1,8,8,20,"tt0739865","tt0090541"
"A Very Peculiar Practice",1986,"Art and Illusion",2,2,9,8.3,20,"tt0739856","tt0090541"
"A Very Peculiar Practice",1986,"May the Force Be with You",2,3,10,8.3,16,"tt0739862","tt0090541"
"A Very Peculiar Practice",1986,"Bad Vibrations",2,4,11,8.6,20,"tt0739857","tt0090541"
"A Very Peculiar Practice",1986,"Values of the Family",2,5,12,8.4,16,"tt0739866","tt0090541"
"A Very Peculiar Practice",1986,"The Big Squeeze",2,6,13,8.3,15,"tt0739863","tt0090541"
"A Very Peculiar Practice",1986,"Death of a University",2,7,14,8.5,17,"tt0739861","tt0090541"
