"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"My Name Is Earl",2005,"Pilot",1,1,1,8.3,1315,"tt0654811","tt0460091"
"My Name Is Earl",2005,"Quit Smoking",1,2,2,7.9,1006,"tt0654812","tt0460091"
"My Name Is Earl",2005,"Randy's Touchdown",1,3,3,7.9,923,"tt0654813","tt0460091"
"My Name Is Earl",2005,"Faked My Own Death",1,4,4,8.1,937,"tt0654808","tt0460091"
"My Name Is Earl",2005,"Teacher Earl",1,5,5,7.9,901,"tt0654817","tt0460091"
"My Name Is Earl",2005,"Broke Joy's Fancy Figurine",1,6,6,7.7,907,"tt0654806","tt0460091"
"My Name Is Earl",2005,"Stole Beer from a Golfer",1,7,7,8,890,"tt0654815","tt0460091"
"My Name Is Earl",2005,"Joy's Wedding",1,8,8,8.2,872,"tt0654809","tt0460091"
"My Name Is Earl",2005,"Cost Dad the Election",1,9,9,7.6,819,"tt0654807","tt0460091"
"My Name Is Earl",2005,"White Lie Christmas",1,10,10,7.8,813,"tt0654819","tt0460091"
"My Name Is Earl",2005,"Barn Burner",1,11,11,7.5,794,"tt0654805","tt0460091"
"My Name Is Earl",2005,"O Karma Where Art Thou?",1,12,12,8.1,832,"tt0654810","tt0460091"
"My Name Is Earl",2005,"Stole P's HD Cart",1,13,13,8,776,"tt0654816","tt0460091"
"My Name Is Earl",2005,"Monkeys in Space",1,14,14,7.6,752,"tt0757563","tt0460091"
"My Name Is Earl",2005,"Something to Live For",1,15,15,7.7,769,"tt0654814","tt0460091"
"My Name Is Earl",2005,"The Professor",1,16,16,8.2,806,"tt0654818","tt0460091"
"My Name Is Earl",2005,"Didn't Pay Taxes",1,17,17,7.6,752,"tt0763499","tt0460091"
"My Name Is Earl",2005,"Dad's Car",1,18,18,8.2,819,"tt0770612","tt0460091"
"My Name Is Earl",2005,"Y2K",1,19,19,8.3,844,"tt0780776","tt0460091"
"My Name Is Earl",2005,"Boogeyman",1,20,20,7.5,731,"tt0773603","tt0460091"
