"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Drop the Dead Donkey",1990,"A New Dawn",1,1,1,7.1,51,"tt0912703","tt0098781"
"Drop the Dead Donkey",1990,"Sally's Arrival",1,2,2,7.6,40,"tt0566643","tt0098781"
"Drop the Dead Donkey",1990,"A Clash of Interests",1,3,3,7.4,34,"tt0912702","tt0098781"
"Drop the Dead Donkey",1990,"A Blast from the Past",1,4,4,7.5,34,"tt0566613","tt0098781"
"Drop the Dead Donkey",1990,"Old Father Time",1,5,5,8.2,36,"tt0566639","tt0098781"
"Drop the Dead Donkey",1990,"Sex Lies and Audiotape",1,6,6,8.2,38,"tt0566646","tt0098781"
"Drop the Dead Donkey",1990,"The New Approach",1,7,7,8,29,"tt0912705","tt0098781"
"Drop the Dead Donkey",1990,"The Root of All Evil",1,8,8,7.6,31,"tt0566606","tt0098781"
"Drop the Dead Donkey",1990,"Death Disaster 'n Damien",1,9,9,8.1,33,"tt0566607","tt0098781"
"Drop the Dead Donkey",1990,"The Big Day",1,10,10,7.3,31,"tt0566647","tt0098781"
"Drop the Dead Donkey",1990,"The Gulf Report",2,1,11,7.8,28,"tt0566655","tt0098781"
"Drop the Dead Donkey",1990,"The Trevorman Cometh",2,2,12,7.9,30,"tt0566660","tt0098781"
"Drop the Dead Donkey",1990,"Henry & Dido",2,3,13,7.9,27,"tt0912704","tt0098781"
"Drop the Dead Donkey",1990,"Baseball",2,4,14,7.7,29,"tt0566616","tt0098781"
"Drop the Dead Donkey",1990,"Drunk Minister",2,5,15,8.3,29,"tt0566625","tt0098781"
"Drop the Dead Donkey",1990,"Alex and the Interpreter",2,6,16,7.4,26,"tt0566614","tt0098781"
"Drop the Dead Donkey",1990,"Hoax",2,7,17,8,26,"tt0566633","tt0098781"
"Drop the Dead Donkey",1990,"Don't Mention the Arabs",2,8,18,7.4,26,"tt0566624","tt0098781"
"Drop the Dead Donkey",1990,"Damien Down and Out",2,9,19,8,28,"tt0566620","tt0098781"
"Drop the Dead Donkey",1990,"The Evangelist",2,10,20,8,27,"tt0566651","tt0098781"
"Drop the Dead Donkey",1990,"George's Daughter",2,11,21,8.3,28,"tt0566627","tt0098781"
"Drop the Dead Donkey",1990,"Dave's Day",2,12,22,7.7,25,"tt0566623","tt0098781"
"Drop the Dead Donkey",1990,"Xmas Party",2,13,23,8.8,42,"tt0566649","tt0098781"
"Drop the Dead Donkey",1990,"In Place of Alex",3,1,24,8.2,23,"tt0566634","tt0098781"
"Drop the Dead Donkey",1990,"Sally's Accountant",3,2,25,8.3,21,"tt0566642","tt0098781"
"Drop the Dead Donkey",1990,"Henry's Lost Love",3,3,26,8.2,18,"tt0566632","tt0098781"
"Drop the Dead Donkey",1990,"Helen'll Fix It",3,4,27,8.3,21,"tt0566628","tt0098781"
"Drop the Dead Donkey",1990,"Sally's Libel",3,5,28,8.1,19,"tt0566644","tt0098781"
"Drop the Dead Donkey",1990,"Lady Merchant",3,6,29,8.2,23,"tt0566637","tt0098781"
"Drop the Dead Donkey",1990,"The New Newsreader",3,7,30,7.8,22,"tt0566656","tt0098781"
"Drop the Dead Donkey",1990,"Joy",3,8,31,8.2,20,"tt0566636","tt0098781"
"Drop the Dead Donkey",1990,"Paintball",3,9,32,8.9,24,"tt1097899","tt0098781"
"Drop the Dead Donkey",1990,"George and His Daughter",3,10,33,8.2,36,"tt0566626","tt0098781"
"Drop the Dead Donkey",1990,"Awards",3,11,34,8.6,25,"tt0566615","tt0098781"
"Drop the Dead Donkey",1990,"The Undiscovered Country",4,1,35,8,23,"tt0566661","tt0098781"
"Drop the Dead Donkey",1990,"Quality Time",4,2,36,7.9,21,"tt0566640","tt0098781"
