"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Teachers",2001,"Episode #1.1",1,1,1,7.4,85,"tt0718591","tt0280330"
"Teachers",2001,"Episode #1.2",1,2,2,7.6,54,"tt0718592","tt0280330"
"Teachers",2001,"Episode #1.3",1,3,3,7.5,45,"tt0718593","tt0280330"
"Teachers",2001,"Episode #1.4",1,4,4,7.5,45,"tt0718594","tt0280330"
"Teachers",2001,"Episode #1.5",1,5,5,7.9,43,"tt0718595","tt0280330"
"Teachers",2001,"Episode #1.6",1,6,6,7.7,41,"tt0718596","tt0280330"
"Teachers",2001,"Episode #1.7",1,7,7,7.6,42,"tt0718597","tt0280330"
"Teachers",2001,"Episode #1.8",1,8,8,7.6,40,"tt0718598","tt0280330"
"Teachers",2001,"Episode #2.1",2,1,9,7.5,43,"tt0718599","tt0280330"
"Teachers",2001,"Episode #2.2",2,2,10,7.4,35,"tt0718601","tt0280330"
"Teachers",2001,"Episode #2.3",2,3,11,7.2,32,"tt0718602","tt0280330"
"Teachers",2001,"Episode #2.4",2,4,12,7.4,34,"tt0718603","tt0280330"
"Teachers",2001,"Episode #2.5",2,5,13,7.5,31,"tt0718604","tt0280330"
"Teachers",2001,"Episode #2.6",2,6,14,7.6,32,"tt0718605","tt0280330"
"Teachers",2001,"Episode #2.7",2,7,15,7.4,31,"tt0718606","tt0280330"
"Teachers",2001,"Episode #2.8",2,8,16,7.6,32,"tt0718607","tt0280330"
"Teachers",2001,"Episode #2.9",2,9,17,7.3,28,"tt0718608","tt0280330"
"Teachers",2001,"Episode #2.10",2,10,18,7.3,30,"tt0718600","tt0280330"
"Teachers",2001,"Episode #3.1",3,1,19,7.1,25,"tt0718609","tt0280330"
"Teachers",2001,"Episode #3.2",3,2,20,6.9,22,"tt0718614","tt0280330"
"Teachers",2001,"Episode #3.3",3,3,21,7.2,22,"tt0718615","tt0280330"
"Teachers",2001,"Episode #3.4",3,4,22,7.4,26,"tt1097516","tt0280330"
"Teachers",2001,"Episode #3.5",3,5,23,7.2,24,"tt0718616","tt0280330"
"Teachers",2001,"Episode #3.6",3,6,24,6.8,24,"tt0718617","tt0280330"
"Teachers",2001,"Episode #3.7",3,7,25,7.4,29,"tt0718618","tt0280330"
"Teachers",2001,"Episode #3.8",3,8,26,7.2,24,"tt0718619","tt0280330"
"Teachers",2001,"Episode #3.9",3,9,27,7.5,24,"tt0718620","tt0280330"
"Teachers",2001,"Episode #3.10",3,10,28,7.6,25,"tt0718610","tt0280330"
"Teachers",2001,"Episode #3.11",3,11,29,7.4,23,"tt0718611","tt0280330"
"Teachers",2001,"Episode #3.12",3,12,30,7.5,25,"tt0718612","tt0280330"
"Teachers",2001,"Episode #3.13",3,13,31,7.7,28,"tt0718613","tt0280330"
"Teachers",2001,"Episode #4.1",4,1,32,5.9,30,"tt1097517","tt0280330"
"Teachers",2001,"Episode #4.2",4,2,33,7.4,28,"tt0718621","tt0280330"
"Teachers",2001,"Episode #4.3",4,3,34,7.2,29,"tt0718622","tt0280330"
"Teachers",2001,"Episode #4.4",4,4,35,6.2,25,"tt0718623","tt0280330"
"Teachers",2001,"Episode #4.5",4,5,36,7.5,22,"tt0718624","tt0280330"
"Teachers",2001,"Episode #4.6",4,6,37,7.2,24,"tt0718625","tt0280330"
"Teachers",2001,"Episode #4.7",4,7,38,7.1,22,"tt0718626","tt0280330"
"Teachers",2001,"Episode #4.8",4,8,39,7.6,28,"tt0718627","tt0280330"
"Teachers",2001,"Episode #4.9",4,9,40,7.4,23,"tt0972228","tt0280330"
