"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Pawn Stars",2009,"Boom or Bust",1,1,1,7,121,"tt1505644","tt1492088"
"Pawn Stars",2009,"Confederate Conundrum",1,2,2,6.9,105,"tt1505646","tt1492088"
"Pawn Stars",2009,"Sink or Sell",1,3,3,6.8,100,"tt1505653","tt1492088"
"Pawn Stars",2009,"Knights in Fake Armor?",1,4,4,6.8,99,"tt1505650","tt1492088"
"Pawn Stars",2009,"Gangsters & Guitars",1,5,5,7,91,"tt1505648","tt1492088"
"Pawn Stars",2009,"Damn Yankees",1,6,6,6.9,91,"tt1505647","tt1492088"
"Pawn Stars",2009,"Brothels & Busses",1,7,7,6.9,87,"tt1505645","tt1492088"
"Pawn Stars",2009,"Time Machines",1,8,8,7,94,"tt1505654","tt1492088"
"Pawn Stars",2009,"Rope a Dope",1,9,9,6.7,83,"tt1505652","tt1492088"
"Pawn Stars",2009,"Rick's Big Bet",1,10,10,6.8,88,"tt1505651","tt1492088"
"Pawn Stars",2009,"John Hancock's Hancock",1,11,11,7,85,"tt1505649","tt1492088"
"Pawn Stars",2009,"Plane Crazy",1,12,12,6.8,86,"tt1522774","tt1492088"
"Pawn Stars",2009,"Peaches & Pinups",1,13,13,6.6,84,"tt1522624","tt1492088"
"Pawn Stars",2009,"Old Man's Gamble",1,14,14,6.8,84,"tt1539433","tt1492088"
"Pawn Stars",2009,"Fired Up",1,15,15,6.8,88,"tt1596186","tt1492088"
"Pawn Stars",2009,"Sharks and Cobras",1,16,16,6.9,84,"tt1599772","tt1492088"
"Pawn Stars",2009,"Old Man's Booty",1,17,17,7,87,"tt1599768","tt1492088"
"Pawn Stars",2009,"A Shot and a Shave",1,18,18,7,86,"tt1599765","tt1492088"
"Pawn Stars",2009,"Hot Air Buffoon",1,19,19,7.2,84,"tt1599767","tt1492088"
"Pawn Stars",2009,"Steaks at Stake",1,20,20,7,81,"tt1599773","tt1492088"
"Pawn Stars",2009,"A Christmas Special",1,21,21,6.5,76,"tt1600310","tt1492088"
"Pawn Stars",2009,"Secret Santa",1,22,22,7.1,79,"tt1599771","tt1492088"
"Pawn Stars",2009,"Pawn Shop Pinot",1,23,23,7.2,85,"tt1599769","tt1492088"
"Pawn Stars",2009,"Bikes and Blades",1,24,24,6.9,80,"tt1599766","tt1492088"
"Pawn Stars",2009,"Rick's Bad Day",1,25,25,6.8,75,"tt1599770","tt1492088"
"Pawn Stars",2009,"Chumlee Goes AWOL",2,1,26,6.7,72,"tt1600306","tt1492088"
"Pawn Stars",2009,"Wheels",2,2,27,6.9,71,"tt1600307","tt1492088"
"Pawn Stars",2009,"Shocking Chum",2,3,28,7.1,69,"tt1600308","tt1492088"
"Pawn Stars",2009,"Pezzed Off",2,4,29,7,73,"tt1600309","tt1492088"
"Pawn Stars",2009,"Guns and Rangers",2,5,30,7,71,"tt1599157","tt1492088"
"Pawn Stars",2009,"Tattoos and Tantrums",2,6,31,6.8,70,"tt1599159","tt1492088"
"Pawn Stars",2009,"Pinball Wizards",2,7,32,7.1,71,"tt1599158","tt1492088"
"Pawn Stars",2009,"Chopper Gamble",2,8,33,7.1,71,"tt1599156","tt1492088"
"Pawn Stars",2009,"Spooning Paul Revere",2,9,34,7.3,71,"tt1603070","tt1492088"
"Pawn Stars",2009,"Off the Wagon",2,10,35,7,69,"tt1603071","tt1492088"
"Pawn Stars",2009,"Fortune in Flames",2,11,36,7,73,"tt1602352","tt1492088"
"Pawn Stars",2009,"Backroom Brawl",2,12,37,7,69,"tt1602353","tt1492088"
"Pawn Stars",2009,"Big Guns",2,13,38,7.2,71,"tt1602354","tt1492088"
"Pawn Stars",2009,"Flight of the Chum",2,14,39,7.1,68,"tt1602355","tt1492088"
"Pawn Stars",2009,"Bumpy Ride",2,15,40,7.2,67,"tt1626736","tt1492088"
"Pawn Stars",2009,"Helmet Head",2,16,41,7.1,74,"tt1628531","tt1492088"
"Pawn Stars",2009,"Bow Legged",2,17,42,7.1,74,"tt1636247","tt1492088"
"Pawn Stars",2009,"Hell Week",2,18,43,7.2,70,"tt1644845","tt1492088"
"Pawn Stars",2009,"Zzzzzz",2,19,44,7.1,72,"tt1644847","tt1492088"
"Pawn Stars",2009,"The British Are Coming",2,20,45,7.1,71,"tt1644846","tt1492088"
"Pawn Stars",2009,"License to Pawn",2,21,46,7,71,"tt1674552","tt1492088"
"Pawn Stars",2009,"Trail Breaker",2,22,47,7.2,69,"tt1670102","tt1492088"
"Pawn Stars",2009,"Top Secret",2,23,48,7.2,67,"tt1643969","tt1492088"
"Pawn Stars",2009,"Whale of a Time",2,24,49,7,66,"tt1670103","tt1492088"
"Pawn Stars",2009,"Gold Diggers",2,25,50,7.3,68,"tt1670100","tt1492088"
"Pawn Stars",2009,"Aw Shucks!",2,26,51,6.9,60,"tt1677341","tt1492088"
"Pawn Stars",2009,"Deals from Hell",2,27,52,7.2,67,"tt1673960","tt1492088"
"Pawn Stars",2009,"Chumlee's Dummies",2,28,53,6.8,64,"tt1682607","tt1492088"
"Pawn Stars",2009,"Strike Spare Boom",2,29,54,7,61,"tt1682610","tt1492088"
"Pawn Stars",2009,"Message in a Bottle",2,30,55,7.1,61,"tt1682608","tt1492088"
"Pawn Stars",2009,"Rough Riders",2,31,56,7.1,63,"tt1682609","tt1492088"
"Pawn Stars",2009,"Phoning It In",2,32,57,6.8,43,"tt2520370","tt1492088"
"Pawn Stars",2009,"Moon Walking",2,33,58,7.1,61,"tt1690357","tt1492088"
"Pawn Stars",2009,"Peeping Pawn",3,1,59,7,57,"tt1711203","tt1492088"
"Pawn Stars",2009,"Ace in the Hole",3,2,60,7.2,60,"tt1711202","tt1492088"
"Pawn Stars",2009,"Double Trouble",3,3,61,7,57,"tt1722218","tt1492088"
"Pawn Stars",2009,"Getting a Head",3,4,62,7.1,59,"tt1722219","tt1492088"
"Pawn Stars",2009,"Cornering the Colonel",3,5,63,6.9,58,"tt1724860","tt1492088"
"Pawn Stars",2009,"Ready Set Pawn",3,6,64,6.8,57,"tt1724861","tt1492088"
"Pawn Stars",2009,"The Eagle Has Landed",3,7,65,6.9,61,"tt1690358","tt1492088"
"Pawn Stars",2009,"Like a Rolling Chum",3,8,66,7,60,"tt1729468","tt1492088"
"Pawn Stars",2009,"Hello Nurse",3,9,67,7,61,"tt1751352","tt1492088"
"Pawn Stars",2009,"Chumdog Millionaire",3,10,68,7.1,55,"tt1751350","tt1492088"
"Pawn Stars",2009,"Gone with the Schwinn",3,11,69,7,57,"tt1747382","tt1492088"
"Pawn Stars",2009,"Bare Bones",3,12,70,7.1,54,"tt1747381","tt1492088"
"Pawn Stars",2009,"Never Surrender",3,13,71,7,55,"tt1751355","tt1492088"
"Pawn Stars",2009,"Honest Abe",3,14,72,7.1,58,"tt1751354","tt1492088"
"Pawn Stars",2009,"Monkey Business",3,15,73,7,58,"tt1792398","tt1492088"
"Pawn Stars",2009,"Packing Heat",3,16,74,6.8,58,"tt1792399","tt1492088"
"Pawn Stars",2009,"Luck of the Draw",3,17,75,7.2,57,"tt1821121","tt1492088"
"Pawn Stars",2009,"Houdini's Handcuffs",3,18,76,7.2,57,"tt1821120","tt1492088"
