"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Austin & Ally",2011,"Rockers & Writers",1,1,1,7.6,208,"tt2103369","tt1830491"
"Austin & Ally",2011,"Kangaroos & Chaos",1,2,2,6.9,148,"tt2095086","tt1830491"
"Austin & Ally",2011,"Secrets & Songbooks",1,3,3,7.4,149,"tt2104184","tt1830491"
"Austin & Ally",2011,"Zaliens & Cloud Watchers",1,4,4,7.3,131,"tt2059524","tt1830491"
"Austin & Ally",2011,"Bloggers & Butterflies",1,5,5,7.3,139,"tt2042799","tt1830491"
"Austin & Ally",2011,"Tickets & Trashbags",1,6,6,7.3,127,"tt2104185","tt1830491"
"Austin & Ally",2011,"Managers & Meatballs",1,7,7,7.5,127,"tt2104186","tt1830491"
"Austin & Ally",2011,"Club Owners & Quinceaneras",1,8,8,7.4,128,"tt2092055","tt1830491"
"Austin & Ally",2011,"Deejays & Demos",1,9,9,7.9,116,"tt2180683","tt1830491"
"Austin & Ally",2011,"World Records & Work Wreckers",1,10,10,7.5,122,"tt2180687","tt1830491"
"Austin & Ally",2011,"Songwriting & Starfish",1,11,11,7.5,110,"tt2180681","tt1830491"
"Austin & Ally",2011,"Soups & Stars",1,12,12,7.2,109,"tt2180691","tt1830491"
"Austin & Ally",2011,"Burglaries & Boobytraps",1,13,13,7.2,113,"tt2089030","tt1830491"
"Austin & Ally",2011,"myTAB & My Pet",1,14,14,8,107,"tt2180689","tt1830491"
"Austin & Ally",2011,"Filmmaking & Fear Breaking",1,15,15,7.5,116,"tt2180685","tt1830491"
"Austin & Ally",2011,"Diners & Daters",1,16,16,7.7,119,"tt2180693","tt1830491"
"Austin & Ally",2011,"Everglades & Ally-Gators",1,17,17,8,106,"tt2205849","tt1830491"
"Austin & Ally",2011,"Successes & Setbacks",1,18,18,8.2,105,"tt2180695","tt1830491"
"Austin & Ally",2011,"Albums & Auditions",1,19,19,8.3,105,"tt2184393","tt1830491"
"Austin & Ally",2011,"Costumes & Courage",2,1,20,8.2,122,"tt2223644","tt1830491"
"Austin & Ally",2011,"Backups & Breakups",2,2,21,8.5,113,"tt2223648","tt1830491"
"Austin & Ally",2011,"Magazines & Made-Up Stuff",2,3,22,8.1,108,"tt2223680","tt1830491"
"Austin & Ally",2011,"Parents & Punishments",2,4,23,7.6,103,"tt2257800","tt1830491"
"Austin & Ally",2011,"Crybabies & Cologne",2,5,24,7.6,101,"tt2223666","tt1830491"
"Austin & Ally",2011,"Austin & Jessie & Ally All Star New Year: Part 1",2,6,25,8.1,137,"tt2343916","tt1830491"
"Austin & Ally",2011,"Ferris Wheels & Funky Breath",2,7,26,7.6,116,"tt2223660","tt1830491"
"Austin & Ally",2011,"Girlfriends & Girl Friends",2,8,27,8.1,139,"tt2274762","tt1830491"
"Austin & Ally",2011,"Campers & Complications",2,9,28,8,133,"tt2292324","tt1830491"
"Austin & Ally",2011,"Chapters & Choices",2,10,29,8.6,129,"tt2330430","tt1830491"
"Austin & Ally",2011,"Partners & Parachutes",2,11,30,8.6,125,"tt2335634","tt1830491"
"Austin & Ally",2011,"Freaky Friends & Fan Fiction",2,12,31,8,95,"tt2545124","tt1830491"
"Austin & Ally",2011,"Couples & Careers",2,13,32,8.3,101,"tt2376654","tt1830491"
"Austin & Ally",2011,"Spas & Spices",2,14,33,7.8,94,"tt2424032","tt1830491"
"Austin & Ally",2011,"Solos & Stray Kitties",2,15,34,7.6,93,"tt2424034","tt1830491"
"Austin & Ally",2011,"Boy Songs & Badges",2,16,35,7.3,84,"tt2494168","tt1830491"
"Austin & Ally",2011,"Tracks & Troubles",2,17,36,7.6,88,"tt2461426","tt1830491"
"Austin & Ally",2011,"Viral Videos & Very Bad Dancing",2,18,37,8.1,86,"tt2494174","tt1830491"
"Austin & Ally",2011,"Tunes & Trials",2,19,38,8.4,114,"tt2515444","tt1830491"
"Austin & Ally",2011,"Future Sounds & Festival Songs",2,20,39,8.3,98,"tt2648258","tt1830491"
"Austin & Ally",2011,"Sports & Sprains",2,21,40,8,91,"tt2531294","tt1830491"
"Austin & Ally",2011,"Beach Bums & Bling",2,22,41,8.3,96,"tt2461420","tt1830491"
"Austin & Ally",2011,"Family & Feuds",2,23,42,8,115,"tt2625586","tt1830491"
"Austin & Ally",2011,"Moon Week & Mentors",2,24,43,8.1,116,"tt2568788","tt1830491"
"Austin & Ally",2011,"Real Life & Reel Life",2,25,44,8.5,98,"tt2625594","tt1830491"
"Austin & Ally",2011,"Fresh Starts & Farewells",2,26,45,8.8,104,"tt3147208","tt1830491"
"Austin & Ally",2011,"Road Trips & Reunions",3,1,46,8.7,106,"tt3203786","tt1830491"
"Austin & Ally",2011,"What Ifs & Where's Austin",3,2,47,8.2,87,"tt3286336","tt1830491"
"Austin & Ally",2011,"Presidents & Problems",3,3,48,7.6,89,"tt3207252","tt1830491"
"Austin & Ally",2011,"Beach Clubs & BFFs",3,4,49,7.8,80,"tt3207258","tt1830491"
"Austin & Ally",2011,"Mix-Ups & Mistletoes",3,5,50,8.2,89,"tt3207260","tt1830491"
"Austin & Ally",2011,"Glee Clubs & Glory",3,6,51,8.5,92,"tt3253010","tt1830491"
"Austin & Ally",2011,"Austin & Alias",3,7,52,8.8,101,"tt3195732","tt1830491"
"Austin & Ally",2011,"Princesses & Prizes",3,8,53,8.2,92,"tt3475310","tt1830491"
"Austin & Ally",2011,"Cupids & Cuties",3,9,54,8,74,"tt3358912","tt1830491"
"Austin & Ally",2011,"Critics & Confidence",3,10,55,8.2,78,"tt3207256","tt1830491"
"Austin & Ally",2011,"Directors & Divas",3,11,56,8.2,88,"tt3334118","tt1830491"
"Austin & Ally",2011,"Hunks & Homecoming",3,12,57,8.3,80,"tt3207254","tt1830491"
"Austin & Ally",2011,"Fashion Shows & First Impressions",3,13,58,8,74,"tt3236276","tt1830491"
"Austin & Ally",2011,"Fanatics & Favors",3,14,59,8.1,74,"tt3334120","tt1830491"
"Austin & Ally",2011,"Eggs & Extraterrestrials",3,15,60,8.1,78,"tt3523640","tt1830491"
"Austin & Ally",2011,"Proms & Promises",3,16,61,8.3,76,"tt3523648","tt1830491"
"Austin & Ally",2011,"Last Dances & Last Chances",3,17,62,8.8,85,"tt3523646","tt1830491"
"Austin & Ally",2011,"Videos & Villains",3,18,63,8.2,68,"tt3523644","tt1830491"
"Austin & Ally",2011,"Beauties & Bullies",3,19,64,8.5,78,"tt3387694","tt1830491"
"Austin & Ally",2011,"Horror Stories & Halloween Scares",3,20,65,7.9,69,"tt3397882","tt1830491"
"Austin & Ally",2011,"Records & Wrecking Balls",3,21,66,8.4,70,"tt3279142","tt1830491"
