"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"A nagy ho-ho-horgász",1982,"Reszkessetek halacskák!",1,1,1,7.5,12,"tt0852481","tt0154077"
"A nagy ho-ho-horgász",1982,"A csalafinta csali",1,2,2,5.6,9,"tt1369731","tt0154077"
"A nagy ho-ho-horgász",1982,"A repülõ hal",1,3,3,6.8,9,"tt1316798","tt0154077"
"A nagy ho-ho-horgász",1982,"A sötétlelkü orvhorgász",1,4,4,5.6,9,"tt1350273","tt0154077"
"A nagy ho-ho-horgász",1982,"Születésnapi ajándék",1,5,5,2.2,8,"tt1350275","tt0154077"
"A nagy ho-ho-horgász",1982,"A gumihal",1,6,6,5.8,10,"tt1186117","tt0154077"
"A nagy ho-ho-horgász",1982,"A falánk pelikán",1,7,7,5.2,8,"tt1681692","tt0154077"
"A nagy ho-ho-horgász",1982,"Az éjszakai horgászat",1,8,8,5.2,8,"tt1681694","tt0154077"
"A nagy ho-ho-horgász",1982,"Teknõsháton lovagolva",1,9,9,5.2,8,"tt1681696","tt0154077"
"A nagy ho-ho-horgász",1982,"A mindentvágó rákolló",1,10,10,6.2,8,"tt1671005","tt0154077"
"A nagy ho-ho-horgász",1982,"A titokzatos békaember",1,11,11,6.2,8,"tt1384465","tt0154077"
"A nagy ho-ho-horgász",1982,"Nászajándék",1,12,12,6.8,8,"tt1346583","tt0154077"
"A nagy ho-ho-horgász",1982,"Virágcsokor a horgon",1,13,13,7.5,8,"tt1390902","tt0154077"
"A nagy ho-ho-horgász",1982,"Horgász a tetõn",2,1,14,6.7,9,"tt1681695","tt0154077"
"A nagy ho-ho-horgász",1982,"Horgász a kéményben",2,2,15,5.6,8,"tt1776373","tt0154077"
"A nagy ho-ho-horgász",1982,"Szálka hal nélkül",2,3,16,7,8,"tt1683990","tt0154077"
"A nagy ho-ho-horgász",1982,"A megszökött mühal",2,4,17,2.5,8,"tt1699531","tt0154077"
"A nagy ho-ho-horgász",1982,"Csecsemõaltató horgászbot",2,5,18,5.5,8,"tt1703255","tt0154077"
"A nagy ho-ho-horgász",1982,"Horgász a halpiacon",2,6,19,2.5,8,"tt1698662","tt0154077"
"A nagy ho-ho-horgász",1982,"Mit hozott a Mikulás?",2,7,20,4.8,8,"tt1788479","tt0154077"
"A nagy ho-ho-horgász",1982,"A karácsonyi hal",2,8,21,5.5,8,"tt1801852","tt0154077"
"A nagy ho-ho-horgász",1982,"A holló és a hal",2,9,22,6.2,8,"tt1681693","tt0154077"
"A nagy ho-ho-horgász",1982,"Hová tünt a horgászzsinór?",2,10,23,2.5,8,"tt1711538","tt0154077"
"A nagy ho-ho-horgász",1982,"Kétoldali horgászláz",2,11,24,7,7,"tt1350274","tt0154077"
"A nagy ho-ho-horgász",1982,"A fagyasztott hal",2,12,25,7,8,"tt1681691","tt0154077"
"A nagy ho-ho-horgász",1982,"Az eldugult mosogató",2,13,26,5.5,8,"tt1950482","tt0154077"
