"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Man vs. Wild",2006,"The Rockies",1,1,1,7.9,154,"tt1075230","tt0883772"
"Man vs. Wild",2006,"Moab Desert",1,2,2,7.8,117,"tt0897732","tt0883772"
"Man vs. Wild",2006,"Costa Rican Rainforest",1,3,3,7.7,111,"tt0897728","tt0883772"
"Man vs. Wild",2006,"Alaskan Mountain Range",1,4,4,7.9,123,"tt0897727","tt0883772"
"Man vs. Wild",2006,"Hawaii: Mount Kilauea",1,5,5,7.7,107,"tt0897731","tt0883772"
"Man vs. Wild",2006,"Sierra Nevada",1,6,6,7.7,116,"tt0897733","tt0883772"
"Man vs. Wild",2006,"African Savannah",1,7,7,8.1,116,"tt0897726","tt0883772"
"Man vs. Wild",2006,"European Alps",1,8,8,7.9,108,"tt0897729","tt0883772"
"Man vs. Wild",2006,"Desert Island",1,9,9,8.5,109,"tt0897730","tt0883772"
"Man vs. Wild",2006,"Everglades",1,10,10,8,118,"tt1038929","tt0883772"
"Man vs. Wild",2006,"Iceland",1,11,11,8.2,108,"tt1038930","tt0883772"
"Man vs. Wild",2006,"Mexico",1,12,12,7.8,102,"tt1038931","tt0883772"
"Man vs. Wild",2006,"Kimberley Australia",1,13,13,8,104,"tt1038932","tt0883772"
"Man vs. Wild",2006,"Ecuador",1,14,14,8.1,101,"tt1038933","tt0883772"
"Man vs. Wild",2006,"Scotland",1,15,15,8.1,96,"tt1038934","tt0883772"
"Man vs. Wild",2006,"Sahara",2,1,16,8.2,104,"tt1174420","tt0883772"
"Man vs. Wild",2006,"Desert Survivor",2,2,17,7.9,86,"tt1174416","tt0883772"
"Man vs. Wild",2006,"Panama",2,3,18,8.1,88,"tt1174418","tt0883772"
"Man vs. Wild",2006,"Jungle",2,4,19,7.8,81,"tt1174417","tt0883772"
"Man vs. Wild",2006,"Patagonia",2,5,20,7.8,89,"tt1174419","tt0883772"
"Man vs. Wild",2006,"Andes Adventure",2,6,21,7.6,76,"tt1174414","tt0883772"
"Man vs. Wild",2006,"Bear Eats",2,7,22,7.6,78,"tt1174415","tt0883772"
"Man vs. Wild",2006,"Zambia",2,8,23,7.9,83,"tt1226100","tt0883772"
"Man vs. Wild",2006,"Namibia",2,9,24,7.9,77,"tt1226097","tt0883772"
"Man vs. Wild",2006,"Jungle Swamp",2,10,25,8.2,76,"tt1226095","tt0883772"
"Man vs. Wild",2006,"Castaway",2,11,26,8,77,"tt1226096","tt0883772"
"Man vs. Wild",2006,"Siberia",2,12,27,8,81,"tt1226098","tt0883772"
"Man vs. Wild",2006,"Land of Ice",2,13,28,7.9,79,"tt1226099","tt0883772"
"Man vs. Wild",2006,"Baja Desert",3,1,29,8.1,86,"tt1267233","tt0883772"
"Man vs. Wild",2006,"The Deep South",3,2,30,7.9,62,"tt1266921","tt0883772"
"Man vs. Wild",2006,"Ireland",3,3,31,8,71,"tt1266922","tt0883772"
"Man vs. Wild",2006,"South Dakota",3,4,32,7.6,58,"tt1266923","tt0883772"
"Man vs. Wild",2006,"Bear's Essentials",3,5,33,7.6,49,"tt1266924","tt0883772"
"Man vs. Wild",2006,"Belize",3,6,34,7.6,56,"tt1657086","tt0883772"
"Man vs. Wild",2006,"Yukon",3,7,35,7.9,66,"tt1266925","tt0883772"
"Man vs. Wild",2006,"Oregon",3,8,36,8,62,"tt1379487","tt0883772"
"Man vs. Wild",2006,"Dominican Republic",3,9,37,8.1,61,"tt1379968","tt0883772"
"Man vs. Wild",2006,"Turkey",3,10,38,8.4,74,"tt1622280","tt0883772"
"Man vs. Wild",2006,"Romania",3,11,39,9,93,"tt1622279","tt0883772"
"Man vs. Wild",2006,"Bear's Ultimate Survival Guide: Part One",3,12,40,7.6,53,"tt1652167","tt0883772"
"Man vs. Wild",2006,"Man vs. Wild: The Will Ferrell Special",3,99,41,8.7,263,"tt1423104","tt0883772"
"Man vs. Wild",2006,"Arctic Circle",4,1,42,8,72,"tt1502085","tt0883772"
"Man vs. Wild",2006,"Alabama",4,2,43,7.8,68,"tt1502084","tt0883772"
"Man vs. Wild",2006,"Vietnam",4,3,44,8.1,51,"tt1622887","tt0883772"
"Man vs. Wild",2006,"Texas",4,4,45,8,50,"tt1653492","tt0883772"
"Man vs. Wild",2006,"Alaska",4,5,46,7.9,54,"tt1653485","tt0883772"
"Man vs. Wild",2006,"Bear's Ultimate Survival Guide: Part Two",4,6,47,7.8,45,"tt1653712","tt0883772"
"Man vs. Wild",2006,"The Inside Story",4,7,48,7.8,46,"tt1653493","tt0883772"
"Man vs. Wild",2006,"Pacific Island",4,8,49,8.2,59,"tt1653490","tt0883772"
"Man vs. Wild",2006,"China",4,9,50,7.9,51,"tt1653487","tt0883772"
"Man vs. Wild",2006,"Big Sky Country",4,10,51,8.3,60,"tt1653486","tt0883772"
"Man vs. Wild",2006,"Guatemala",4,11,52,7.9,55,"tt1653488","tt0883772"
"Man vs. Wild",2006,"Urban Survivor",4,12,53,8,73,"tt1653494","tt0883772"
"Man vs. Wild",2006,"Shooting Survival",4,13,54,7.9,43,"tt1653491","tt0883772"
"Man vs. Wild",2006,"North Africa",4,14,55,7.6,51,"tt1653489","tt0883772"
"Man vs. Wild",2006,"Bear's Top 25 Man Moments",4,15,56,7.9,46,"tt1685142","tt0883772"
"Man vs. Wild",2006,"Western Pacific",5,1,57,7.9,59,"tt1708741","tt0883772"
"Man vs. Wild",2006,"Northern Australia",5,2,58,7.6,50,"tt1905809","tt0883772"
"Man vs. Wild",2006,"Canadian Rockies",5,3,59,7.1,45,"tt1905806","tt0883772"
"Man vs. Wild",2006,"Georgia-Eastern Europe",5,4,60,7.4,43,"tt1905808","tt0883772"
"Man vs. Wild",2006,"Fan vs. Wild",5,5,61,7.2,54,"tt1905807","tt0883772"
"Man vs. Wild",2006,"Extreme Desert",5,6,62,7.1,40,"tt1750770","tt0883772"
"Man vs. Wild",2006,"Behind the Wild",5,7,63,7.3,36,"tt1750769","tt0883772"
"Man vs. Wild",2006,"Arizona Sky Islands",6,1,64,7.6,50,"tt2003638","tt0883772"
"Man vs. Wild",2006,"Cape Wrath Scotland",6,2,65,7,42,"tt2303751","tt0883772"
"Man vs. Wild",2006,"Norway Edge of Survival",6,3,66,7.4,58,"tt1949349","tt0883772"
"Man vs. Wild",2006,"Borneo Jungle",6,4,67,7.2,53,"tt2230201","tt0883772"
