"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Top Gear",1978,"Episode #1.1",1,1,2,8.4,29,"tt0817017","tt0163503"
"Top Gear",1978,"Episode #1.2",1,2,4,7.5,13,"tt0817018","tt0163503"
"Top Gear",1978,"Episode #1.3",1,3,6,8,14,"tt0817019","tt0163503"
"Top Gear",1978,"Episode #1.4",1,4,8,8.2,14,"tt0817020","tt0163503"
"Top Gear",1978,"Episode #1.5",1,5,10,8,13,"tt0817021","tt0163503"
"Top Gear",1978,"Episode #1.6",1,6,12,6.4,14,"tt0817022","tt0163503"
"Top Gear",1978,"Episode #1.7",1,7,14,7.6,13,"tt0817023","tt0163503"
"Top Gear",1978,"Episode #1.8",1,8,16,7.6,13,"tt0817024","tt0163503"
"Top Gear",1978,"Episode #1.9",1,9,18,7.9,13,"tt0817025","tt0163503"
"Top Gear",1978,"Episode #1.10",1,10,20,8,13,"tt0817026","tt0163503"
"Top Gear",1978,"Episode #2.1",2,1,22,8.1,11,"tt0817027","tt0163503"
"Top Gear",1978,"Episode #2.2",2,2,24,7,12,"tt0817028","tt0163503"
"Top Gear",1978,"Episode #2.3",2,3,26,8.4,12,"tt0817029","tt0163503"
"Top Gear",1978,"Episode #2.4",2,4,28,8.1,11,"tt0817030","tt0163503"
"Top Gear",1978,"Episode #2.5",2,5,30,8.1,11,"tt0817031","tt0163503"
"Top Gear",1978,"Episode #2.6",2,6,32,8.1,11,"tt0817032","tt0163503"
"Top Gear",1978,"Episode #2.7",2,7,34,8.1,11,"tt0817033","tt0163503"
"Top Gear",1978,"Episode #2.8",2,8,36,8.1,11,"tt0817034","tt0163503"
"Top Gear",1978,"Episode #2.9",2,9,38,8.4,12,"tt0817035","tt0163503"
"Top Gear",1978,"Episode #2.10",2,10,40,6.4,15,"tt0817036","tt0163503"
"Top Gear",1978,"Episode #3.1",3,1,42,8.4,12,"tt0817037","tt0163503"
"Top Gear",1978,"Episode #3.2",3,2,44,8.1,11,"tt0817038","tt0163503"
"Top Gear",1978,"Episode #3.3",3,3,46,7.9,11,"tt0817039","tt0163503"
"Top Gear",1978,"Episode #3.4",3,4,48,7.9,11,"tt0817040","tt0163503"
"Top Gear",1978,"Episode #3.5",3,5,50,7.9,11,"tt0817041","tt0163503"
"Top Gear",1978,"Episode #3.6",3,6,52,8.1,11,"tt0817042","tt0163503"
"Top Gear",1978,"Episode #4.1",4,1,57,8.1,11,"tt0817043","tt0163503"
"Top Gear",1978,"Episode #4.2",4,2,59,8.1,11,"tt0817044","tt0163503"
"Top Gear",1978,"Episode #4.3",4,3,61,8.1,11,"tt0817045","tt0163503"
"Top Gear",1978,"Episode #4.4",4,4,63,8.1,11,"tt0817046","tt0163503"
"Top Gear",1978,"Episode #4.5",4,5,65,8.4,12,"tt0817047","tt0163503"
"Top Gear",1978,"Episode #4.6",4,6,67,8.1,11,"tt0817048","tt0163503"
"Top Gear",1978,"Top Gear Turns Back the Clock",4,8,70,8.1,11,"tt0817049","tt0163503"
"Top Gear",1978,"Episode #5.1",5,1,74,8.1,10,"tt0817050","tt0163503"
"Top Gear",1978,"Episode #5.2",5,2,76,8.1,10,"tt0817051","tt0163503"
"Top Gear",1978,"Episode #5.3",5,3,78,6.5,11,"tt0817052","tt0163503"
"Top Gear",1978,"Episode #5.4",5,4,80,7.2,12,"tt0817053","tt0163503"
"Top Gear",1978,"Episode #5.5",5,5,82,8.1,10,"tt0817054","tt0163503"
"Top Gear",1978,"Episode #5.6",5,6,84,7.9,10,"tt0817055","tt0163503"
"Top Gear",1978,"Episode #5.7",5,7,86,7.9,10,"tt0817056","tt0163503"
"Top Gear",1978,"Episode #5.8",5,8,88,8.1,10,"tt0817057","tt0163503"
"Top Gear",1978,"Episode #6.1",6,1,91,8,9,"tt0817058","tt0163503"
"Top Gear",1978,"Episode #6.2",6,2,93,7.8,9,"tt0817059","tt0163503"
"Top Gear",1978,"Episode #6.3",6,3,95,7.8,9,"tt0817060","tt0163503"
"Top Gear",1978,"The 1981 Lombard RAC Rally",6,4,97,7.6,10,"tt0817061","tt0163503"
"Top Gear",1978,"Episode #6.5",6,5,99,8,9,"tt0817062","tt0163503"
"Top Gear",1978,"Episode #6.6",6,6,101,8,9,"tt0817063","tt0163503"
"Top Gear",1978,"Episode #6.7",6,7,103,8,9,"tt0817064","tt0163503"
"Top Gear",1978,"Episode #7.1",7,1,109,8,9,"tt0949180","tt0163503"
"Top Gear",1978,"Episode #7.2",7,2,111,8,9,"tt0949181","tt0163503"
"Top Gear",1978,"Episode #7.3",7,3,113,8,9,"tt0949182","tt0163503"
"Top Gear",1978,"Episode #7.4",7,4,115,6.1,14,"tt0949183","tt0163503"
"Top Gear",1978,"Episode #7.5",7,5,117,8,9,"tt0949184","tt0163503"
"Top Gear",1978,"Episode #7.6",7,6,119,8,9,"tt0949185","tt0163503"
"Top Gear",1978,"Episode #7.7",7,7,121,8,9,"tt0949186","tt0163503"
"Top Gear",1978,"Episode #7.8",7,8,122,8,9,"tt0949187","tt0163503"
"Top Gear",1978,"Episode #8.1",8,1,124,7.8,9,"tt0949188","tt0163503"
"Top Gear",1978,"Episode #8.2",8,2,126,7.8,9,"tt0949189","tt0163503"
"Top Gear",1978,"Episode #8.3",8,3,128,7.8,9,"tt0949190","tt0163503"
"Top Gear",1978,"Episode #8.4",8,4,130,7.8,9,"tt0949191","tt0163503"
"Top Gear",1978,"Episode #8.5",8,5,132,7.8,9,"tt0949192","tt0163503"
"Top Gear",1978,"Episode #8.6",8,6,134,7.8,9,"tt0949193","tt0163503"
"Top Gear",1978,"Top Gear Special: A Ring Round London",8,7,136,7.8,9,"tt0949194","tt0163503"
"Top Gear",1978,"Special: Belt Up",9,1,139,6.6,11,"tt0949195","tt0163503"
"Top Gear",1978,"Episode #9.2",9,2,140,7.8,9,"tt0949196","tt0163503"
"Top Gear",1978,"Episode #9.3",9,3,142,7.8,9,"tt0949197","tt0163503"
"Top Gear",1978,"Episode #9.4",9,4,144,6.6,11,"tt0949198","tt0163503"
"Top Gear",1978,"Episode #9.5",9,5,146,7.8,9,"tt0949199","tt0163503"
"Top Gear",1978,"Episode #9.6",9,6,148,7.8,9,"tt0949200","tt0163503"
"Top Gear",1978,"Episode #9.7",9,7,150,7.8,9,"tt0949201","tt0163503"
"Top Gear",1978,"Episode #9.8",9,8,152,7.8,9,"tt0949202","tt0163503"
"Top Gear",1978,"Episode #9.9",9,9,154,7.8,9,"tt0949203","tt0163503"
"Top Gear",1978,"Episode #10.1",10,1,155,7.4,10,"tt0949204","tt0163503"
"Top Gear",1978,"Episode #10.2",10,2,157,7.5,9,"tt0949205","tt0163503"
"Top Gear",1978,"Episode #10.3",10,3,159,6.6,11,"tt0949206","tt0163503"
"Top Gear",1978,"Episode #10.4",10,4,161,7.8,9,"tt0949207","tt0163503"
"Top Gear",1978,"Episode #10.5",10,5,163,7.8,9,"tt0949208","tt0163503"
"Top Gear",1978,"Episode #10.6",10,6,165,7.8,9,"tt0949209","tt0163503"
"Top Gear",1978,"Episode #10.7",10,7,167,7.8,9,"tt0949210","tt0163503"
"Top Gear",1978,"Episode #10.8",10,8,169,7.8,9,"tt0949211","tt0163503"
"Top Gear",1978,"Episode #11.1",11,1,174,7.8,10,"tt0948356","tt0163503"
