"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"What's Happening Now!",1985,"Raj Returns",1,1,1,7.7,27,"tt0746219","tt0088640"
"What's Happening Now!",1985,"A Horse Is Not a Home",1,2,2,5.2,21,"tt0746185","tt0088640"
"What's Happening Now!",1985,"Dwayne's Crush",1,3,3,6.4,19,"tt0746197","tt0088640"
"What's Happening Now!",1985,"The Houseguest",1,4,4,5.8,17,"tt1083842","tt0088640"
"What's Happening Now!",1985,"One Enchanted Evening",1,5,5,5.3,17,"tt0746214","tt0088640"
"What's Happening Now!",1985,"Aunt Shirley",1,6,6,7.1,20,"tt0746188","tt0088640"
"What's Happening Now!",1985,"The New Kid",1,7,7,6,16,"tt0746244","tt0088640"
"What's Happening Now!",1985,"The Bully",1,8,8,5.7,17,"tt0746235","tt0088640"
"What's Happening Now!",1985,"That Old Gang of Mine",1,9,9,7.1,20,"tt0746233","tt0088640"
"What's Happening Now!",1985,"Dueling Menus",1,10,10,6.2,16,"tt0746194","tt0088640"
"What's Happening Now!",1985,"Dee's Dilemma",1,11,11,6.9,16,"tt0746192","tt0088640"
"What's Happening Now!",1985,"Raj on the Run",1,12,12,6.8,14,"tt0746221","tt0088640"
"What's Happening Now!",1985,"The Challenge",1,13,13,5.1,15,"tt0746237","tt0088640"
"What's Happening Now!",1985,"Married or Not",1,14,14,6.2,15,"tt0746207","tt0088640"
"What's Happening Now!",1985,"The Improbable Dream",1,15,15,6.4,17,"tt0746241","tt0088640"
"What's Happening Now!",1985,"Rags to Riches",1,16,16,7.3,15,"tt0746218","tt0088640"
"What's Happening Now!",1985,"Goodbye Mr. Ripps",1,17,17,6,17,"tt0746200","tt0088640"
"What's Happening Now!",1985,"Dee and Dwayne",1,18,18,7.8,16,"tt0746191","tt0088640"
"What's Happening Now!",1985,"Mr. First Nighter",1,19,19,5.1,11,"tt0746209","tt0088640"
"What's Happening Now!",1985,"Shirley's Pen Pal",1,20,20,7.2,13,"tt0746229","tt0088640"
"What's Happening Now!",1985,"Nadine's Boss",1,21,21,5.8,13,"tt0746210","tt0088640"
"What's Happening Now!",1985,"The Wedding",1,22,22,6.6,18,"tt0746247","tt0088640"
"What's Happening Now!",1985,"Nadine's Surprise",2,1,23,7.6,15,"tt0746211","tt0088640"
"What's Happening Now!",1985,"Shirley's Landlord",2,2,24,6.9,11,"tt0746227","tt0088640"
"What's Happening Now!",1985,"The Movie Deal",2,3,25,6.4,10,"tt0746242","tt0088640"
"What's Happening Now!",1985,"Picture Perfect",2,4,26,7.6,16,"tt0746217","tt0088640"
"What's Happening Now!",1985,"Raj's Nightmare",2,5,27,6.4,15,"tt0746223","tt0088640"
"What's Happening Now!",1985,"Party Animal",2,6,28,7.4,11,"tt0746216","tt0088640"
"What's Happening Now!",1985,"Shirley's Little Sister",2,7,29,5.7,13,"tt0746228","tt0088640"
"What's Happening Now!",1985,"Thy Boss's Daughter",2,9,30,7.4,12,"tt0746248","tt0088640"
"What's Happening Now!",1985,"Cabin Fever",2,10,31,7.1,10,"tt0746189","tt0088640"
"What's Happening Now!",1985,"Instant Family",2,11,32,7.3,10,"tt0746204","tt0088640"
"What's Happening Now!",1985,"Old Army Daze",2,12,33,7.6,11,"tt0746213","tt0088640"
"What's Happening Now!",1985,"The Yard Sale",2,13,34,7.7,10,"tt1066228","tt0088640"
"What's Happening Now!",1985,"Dwayne's Amiga",2,14,35,6.3,15,"tt0746195","tt0088640"
"What's Happening Now!",1985,"Sorority Sisters",2,15,36,7.7,15,"tt0746230","tt0088640"
"What's Happening Now!",1985,"Mad Money",2,16,37,6.8,12,"tt0746205","tt0088640"
"What's Happening Now!",1985,"Dee's Suitor",2,17,38,6,12,"tt0746193","tt0088640"
"What's Happening Now!",1985,"I'll Be Homeless for Christmas",2,18,39,7.1,13,"tt0746203","tt0088640"
"What's Happening Now!",1985,"Taking the Rap",2,19,40,7.6,18,"tt0746231","tt0088640"
