"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"British Men Behaving Badly",1992,"Intruders",1,1,1,6.6,138,"tt0757834","tt0101143"
"British Men Behaving Badly",1992,"The Bet",1,2,2,6.7,127,"tt0646237","tt0101143"
"British Men Behaving Badly",1992,"Alarms and Setbacks",1,3,3,6.6,120,"tt0757832","tt0101143"
"British Men Behaving Badly",1992,"Animals",1,4,4,6.4,119,"tt0646207","tt0101143"
"British Men Behaving Badly",1992,"Sex & Violence",1,5,5,7,115,"tt0646233","tt0101143"
"British Men Behaving Badly",1992,"My Brilliant Career",1,6,6,6.8,118,"tt0646227","tt0101143"
"British Men Behaving Badly",1992,"Gary and Tony",2,1,7,7.3,124,"tt0646218","tt0101143"
"British Men Behaving Badly",1992,"Rent Boy",2,2,8,7.4,111,"tt0646232","tt0101143"
"British Men Behaving Badly",1992,"How to Dump Your Girlfriend",2,3,9,7.3,105,"tt0646222","tt0101143"
"British Men Behaving Badly",1992,"Troublesome Twelve Inch",2,4,10,7.4,101,"tt0646240","tt0101143"
"British Men Behaving Badly",1992,"Going Nowhere",2,5,11,7.3,102,"tt0646220","tt0101143"
"British Men Behaving Badly",1992,"People Behaving Irritatingly",2,6,12,7.3,109,"tt0646228","tt0101143"
"British Men Behaving Badly",1992,"Lovers",3,1,13,7.4,106,"tt0757835","tt0101143"
"British Men Behaving Badly",1992,"Bed",3,2,14,7.6,109,"tt0646209","tt0101143"
"British Men Behaving Badly",1992,"Casualties",3,3,15,7.3,105,"tt0646211","tt0101143"
"British Men Behaving Badly",1992,"Weekend",3,4,16,7.3,98,"tt0646242","tt0101143"
"British Men Behaving Badly",1992,"Cleaning Lady",3,5,17,7.5,106,"tt0646213","tt0101143"
"British Men Behaving Badly",1992,"Marriage",3,6,18,7.5,96,"tt0646226","tt0101143"
"British Men Behaving Badly",1992,"Babies",4,1,19,7.5,97,"tt0646208","tt0101143"
"British Men Behaving Badly",1992,"Infidelity",4,2,20,7.7,94,"tt0646224","tt0101143"
"British Men Behaving Badly",1992,"Pornography",4,3,21,7.9,111,"tt0646231","tt0101143"
"British Men Behaving Badly",1992,"Three Girlfriends",4,4,22,7.7,110,"tt0646239","tt0101143"
"British Men Behaving Badly",1992,"Drunk",4,5,23,8.4,149,"tt0646217","tt0101143"
"British Men Behaving Badly",1992,"In Bed with Dorothy",4,6,24,7.9,118,"tt0646223","tt0101143"
"British Men Behaving Badly",1992,"Playing Away",4,7,25,7.7,103,"tt0646230","tt0101143"
"British Men Behaving Badly",1992,"Hair",5,1,26,7.6,95,"tt0757833","tt0101143"
"British Men Behaving Badly",1992,"The Good Pub Guide",5,2,27,7.7,97,"tt0646238","tt0101143"
"British Men Behaving Badly",1992,"Cowardice",5,3,28,7.6,92,"tt0646215","tt0101143"
"British Men Behaving Badly",1992,"Your Mate v Your Bird",5,4,29,7.3,89,"tt0758329","tt0101143"
"British Men Behaving Badly",1992,"Cardigan",5,5,30,7.6,101,"tt0646210","tt0101143"
"British Men Behaving Badly",1992,"Rich and Fat",5,6,31,7.4,95,"tt0757836","tt0101143"
"British Men Behaving Badly",1992,"Home Made Sauna",5,7,32,8.1,109,"tt0646221","tt0101143"
"British Men Behaving Badly",1992,"Stag Night",6,1,33,7.7,92,"tt0646235","tt0101143"
"British Men Behaving Badly",1992,"Wedding",6,2,34,7.8,96,"tt0646241","tt0101143"
"British Men Behaving Badly",1992,"Jealousy",6,3,35,7.8,94,"tt0646225","tt0101143"
"British Men Behaving Badly",1992,"Watching TV",6,4,36,8.1,103,"tt0758328","tt0101143"
"British Men Behaving Badly",1992,"Ten",6,5,37,7.6,93,"tt0646236","tt0101143"
"British Men Behaving Badly",1992,"Sofa",6,6,38,7.5,91,"tt0646234","tt0101143"
"British Men Behaving Badly",1992,"Jingle B***s!",6,7,39,7.7,128,"tt0646212","tt0101143"
"British Men Behaving Badly",1992,"Performance",7,1,40,7.4,89,"tt0646229","tt0101143"
"British Men Behaving Badly",1992,"Gary in Love",7,2,41,7.9,86,"tt0646219","tt0101143"
"British Men Behaving Badly",1992,"Delivery",7,3,42,7.8,86,"tt0646216","tt0101143"
