"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The House of Eliott",1991,"Episode #1.1",1,1,1,7.7,53,"tt0605952","tt0101123"
"The House of Eliott",1991,"Episode #1.2",1,2,2,7.9,45,"tt0605956","tt0101123"
"The House of Eliott",1991,"Episode #1.3",1,3,3,7.4,39,"tt0605957","tt0101123"
"The House of Eliott",1991,"Episode #1.4",1,4,4,7.6,40,"tt0605958","tt0101123"
"The House of Eliott",1991,"Episode #1.5",1,5,5,7.6,37,"tt0605959","tt0101123"
"The House of Eliott",1991,"Episode #1.6",1,6,6,7.4,36,"tt0605960","tt0101123"
"The House of Eliott",1991,"Episode #1.7",1,7,7,7.4,34,"tt0605961","tt0101123"
"The House of Eliott",1991,"Episode #1.8",1,8,8,7.7,37,"tt0605962","tt0101123"
"The House of Eliott",1991,"Episode #1.9",1,9,9,7.3,33,"tt0605963","tt0101123"
"The House of Eliott",1991,"Episode #1.10",1,10,10,7.4,35,"tt0605953","tt0101123"
"The House of Eliott",1991,"Episode #1.11",1,11,11,7.6,33,"tt0605954","tt0101123"
"The House of Eliott",1991,"Episode #1.12",1,12,12,7.9,38,"tt0605955","tt0101123"
"The House of Eliott",1991,"Episode #2.1",2,1,13,7.6,32,"tt0605964","tt0101123"
"The House of Eliott",1991,"Episode #2.2",2,2,14,7.2,31,"tt0605967","tt0101123"
"The House of Eliott",1991,"Episode #2.3",2,3,15,7.5,31,"tt0605968","tt0101123"
"The House of Eliott",1991,"Episode #2.4",2,4,16,7.2,30,"tt0605969","tt0101123"
"The House of Eliott",1991,"Episode #2.5",2,5,17,7.1,28,"tt0605970","tt0101123"
"The House of Eliott",1991,"Episode #2.6",2,6,18,7.4,28,"tt0605971","tt0101123"
"The House of Eliott",1991,"Episode #2.7",2,7,19,7.6,28,"tt0605972","tt0101123"
"The House of Eliott",1991,"Episode #2.8",2,8,20,8,31,"tt1004501","tt0101123"
"The House of Eliott",1991,"Episode #2.9",2,9,21,7.2,30,"tt0605973","tt0101123"
"The House of Eliott",1991,"Episode #2.10",2,10,22,7.9,32,"tt0605965","tt0101123"
"The House of Eliott",1991,"Episode #2.11",2,11,23,7.3,27,"tt0605966","tt0101123"
"The House of Eliott",1991,"Episode #2.12",2,12,24,7.6,29,"tt0826382","tt0101123"
"The House of Eliott",1991,"Episode #3.1",3,1,25,7.3,29,"tt0605974","tt0101123"
"The House of Eliott",1991,"Episode #3.2",3,2,26,7.2,29,"tt0605976","tt0101123"
"The House of Eliott",1991,"Episode #3.3",3,3,27,7.5,26,"tt0605977","tt0101123"
"The House of Eliott",1991,"Episode #3.4",3,4,28,7.8,32,"tt0605978","tt0101123"
"The House of Eliott",1991,"Episode #3.5",3,5,29,7.5,28,"tt0605979","tt0101123"
"The House of Eliott",1991,"Episode #3.6",3,6,30,7.3,28,"tt0605980","tt0101123"
"The House of Eliott",1991,"Episode #3.7",3,7,31,7.7,26,"tt0605981","tt0101123"
"The House of Eliott",1991,"Episode #3.8",3,8,32,7.5,24,"tt0605982","tt0101123"
"The House of Eliott",1991,"Episode #3.9",3,9,33,7.7,27,"tt0605983","tt0101123"
"The House of Eliott",1991,"Episode #3.10",3,10,34,7.7,27,"tt0605975","tt0101123"
