"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Doctor Slump",2024,"Episode #1.1",1,1,1,7.5,150,"tt30316901","tt27135274"
"Doctor Slump",2024,"Episode #1.2",1,2,2,7.8,145,"tt30316923","tt27135274"
"Doctor Slump",2024,"Episode #1.3",1,3,3,7.8,121,"tt30316924","tt27135274"
"Doctor Slump",2024,"Episode #1.4",1,4,4,7.7,110,"tt30316925","tt27135274"
"Doctor Slump",2024,"Episode #1.5",1,5,5,8.6,92,"tt30316929","tt27135274"
"Doctor Slump",2024,"Episode #1.6",1,6,6,8.6,92,"tt30316931","tt27135274"
"Doctor Slump",2024,"Episode #1.7",1,7,7,8.8,94,"tt30316933","tt27135274"
"Doctor Slump",2024,"Episode #1.8",1,8,8,8.4,91,"tt30316934","tt27135274"
"Doctor Slump",2024,"Episode #1.9",1,9,9,8.7,76,"tt30316935","tt27135274"
"Doctor Slump",2024,"Episode #1.10",1,10,10,8.7,77,"tt30316936","tt27135274"
"Doctor Slump",2024,"Episode #1.11",1,11,11,8.3,57,"tt30316946","tt27135274"
"Doctor Slump",2024,"Episode #1.12",1,12,12,8.3,56,"tt30316949","tt27135274"
"Doctor Slump",2024,"Episode #1.13",1,13,13,8.5,56,"tt30316950","tt27135274"
"Doctor Slump",2024,"Episode #1.14",1,14,14,8.1,54,"tt30316953","tt27135274"
"Doctor Slump",2024,"Episode #1.15",1,15,15,8.6,42,"tt30316955","tt27135274"
"Doctor Slump",2024,"Episode #1.16",1,16,16,8.8,51,"tt30316957","tt27135274"
