"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Battlefield",1995,"The Battle of France",1,1,1,8.1,18,"tt5642682","tt0120926"
"Battlefield",1995,"The Battle of Britain",1,2,2,7.8,5,"tt7733388","tt0120926"
"Battlefield",1995,"The Battle of Stalingrad",1,4,3,7.8,19,"tt8046714","tt0120926"
"Battlefield",1995,"The Battle of Berlin",1,6,4,8.6,18,"tt8046718","tt0120926"
"Battlefield",1995,"The Battle for North Africa",2,1,5,8.2,8,"tt11560994","tt0120926"
"Battlefield",1995,"The Battle for Russia",2,3,6,7.9,13,"tt11560882","tt0120926"
"Battlefield",1995,"The Battle of Kursk",4,1,7,8,10,"tt1189971","tt0120926"
"Battlefield",1995,"Airwar Over Germany",4,2,8,7.8,8,"tt1189958","tt0120926"
"Battlefield",1995,"Manchuria: The Forgotten Victory",4,3,9,8.1,8,"tt1189963","tt0120926"
"Battlefield",1995,"Pearl Harbor",4,4,10,7.7,9,"tt1189966","tt0120926"
"Battlefield",1995,"Guadalcanal",4,5,11,7.5,8,"tt1189962","tt0120926"
"Battlefield",1995,"The Siege of Leningrad",4,6,12,7.6,9,"tt1189973","tt0120926"
"Battlefield",1995,"The Battles for Tunisia",5,1,13,7.4,8,"tt1189972","tt0120926"
"Battlefield",1995,"El Alamein",5,2,14,7.1,9,"tt1189961","tt0120926"
"Battlefield",1995,"Monte Cassino",5,3,15,8,8,"tt1189964","tt0120926"
"Battlefield",1995,"The West Wall",5,4,16,8.2,6,"tt1189975","tt0120926"
"Battlefield",1995,"Operation Market Garden",5,5,17,8,8,"tt1189965","tt0120926"
"Battlefield",1995,"The Battle for Caen",5,6,18,8,16,"tt1189968","tt0120926"
"Battlefield",1995,"The Battle for the Crimea",6,1,19,8.1,7,"tt1189969","tt0120926"
"Battlefield",1995,"Scandinavia: The Forgotten Front",6,2,20,8.8,23,"tt1189967","tt0120926"
"Battlefield",1995,"The War Against the U-Boats",6,3,21,7.6,9,"tt1189974","tt0120926"
"Battlefield",1995,"Destination Okinawa",6,4,22,7.6,7,"tt1189960","tt0120926"
"Battlefield",1995,"Campaign in the Balkans",6,5,23,8.2,13,"tt1189959","tt0120926"
"Battlefield",1995,"The Battle for the Mediterranean",6,6,24,7.6,7,"tt1189970","tt0120926"
