"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Kath & Kim",2002,"Sex",1,1,1,7.5,122,"tt0618832","tt0272397"
"Kath & Kim",2002,"Gay",1,2,2,8.3,128,"tt0618823","tt0272397"
"Kath & Kim",2002,"Sport",1,3,3,7.8,98,"tt0618834","tt0272397"
"Kath & Kim",2002,"Fat",1,4,4,8,95,"tt0618821","tt0272397"
"Kath & Kim",2002,"Old",1,5,5,8,96,"tt0618830","tt0272397"
"Kath & Kim",2002,"Money",1,6,6,8.4,97,"tt0618827","tt0272397"
"Kath & Kim",2002,"Party",1,7,7,8.2,97,"tt0618831","tt0272397"
"Kath & Kim",2002,"The Wedding",1,8,8,8.4,121,"tt0618840","tt0272397"
"Kath & Kim",2002,"The Announcement",2,1,9,8,84,"tt0618835","tt0272397"
"Kath & Kim",2002,"Inside Out",2,2,10,7.8,76,"tt0765697","tt0272397"
"Kath & Kim",2002,"The Moon",2,3,11,7.6,73,"tt0618838","tt0272397"
"Kath & Kim",2002,"Obsession",2,4,12,8,92,"tt0618829","tt0272397"
"Kath & Kim",2002,"My Boyfriend",2,5,13,8.3,80,"tt0618828","tt0272397"
"Kath & Kim",2002,"Another Announcement",2,6,14,7.6,67,"tt0618819","tt0272397"
"Kath & Kim",2002,"The Shower",2,7,15,8,79,"tt0618839","tt0272397"
"Kath & Kim",2002,"The Hideous Truth",2,8,16,8,79,"tt0618836","tt0272397"
"Kath & Kim",2002,"Cactus Hour",3,1,17,7.7,69,"tt0618820","tt0272397"
"Kath & Kim",2002,"The Mango Espadrille",3,2,18,8,79,"tt0618837","tt0272397"
"Kath & Kim",2002,"Sitting on a Pile",3,3,19,7.8,84,"tt0618833","tt0272397"
"Kath & Kim",2002,"Kicking up a Stink",3,4,20,8,71,"tt0618826","tt0272397"
"Kath & Kim",2002,"Hello Nails!",3,5,21,7.8,64,"tt0618824","tt0272397"
"Kath & Kim",2002,"High and Dry",3,6,22,7.8,61,"tt0618825","tt0272397"
"Kath & Kim",2002,"Foxy on the Run",3,7,23,8.1,60,"tt0618822","tt0272397"
"Kath & Kim",2002,"99% Fat Free",3,8,24,8.4,85,"tt0618818","tt0272397"
"Kath & Kim",2002,"Holiday",4,1,25,7.8,75,"tt1034916","tt0272397"
"Kath & Kim",2002,"Fame",4,2,26,7.5,61,"tt1089999","tt0272397"
"Kath & Kim",2002,"Work",4,3,27,7.2,57,"tt1093052","tt0272397"
"Kath & Kim",2002,"Environment",4,4,28,7.3,62,"tt1098788","tt0272397"
"Kath & Kim",2002,"House",4,5,29,7.5,62,"tt1103580","tt0272397"
"Kath & Kim",2002,"Roots",4,6,30,7.1,63,"tt1107609","tt0272397"
"Kath & Kim",2002,"Lust",4,7,31,7.6,55,"tt1111652","tt0272397"
"Kath & Kim",2002,"Wedding of the Century",4,8,32,7.5,69,"tt1120295","tt0272397"
