"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Batman",2004,"The Bat in the Belfry",1,1,1,7.3,493,"tt0519671","tt0398417"
"The Batman",2004,"Call of the Cobblepot",1,2,2,7,382,"tt0519655","tt0398417"
"The Batman",2004,"Traction",1,3,3,7.3,387,"tt0519683","tt0398417"
"The Batman",2004,"The Cat and the Bat",1,4,4,7.5,332,"tt0519676","tt0398417"
"The Batman",2004,"The Man Who Would Be Bat",1,5,5,7.1,330,"tt0519680","tt0398417"
"The Batman",2004,"The Big Chill",1,6,6,7.3,323,"tt0519672","tt0398417"
"The Batman",2004,"The Big Heat",1,7,7,7.1,275,"tt0519674","tt0398417"
"The Batman",2004,"Q & A",1,8,8,6.7,274,"tt0519665","tt0398417"
"The Batman",2004,"The Big Dummy",1,9,9,6.9,271,"tt0519673","tt0398417"
"The Batman",2004,"Topsy Turvy",1,10,10,7.2,263,"tt0519682","tt0398417"
"The Batman",2004,"Bird of Prey",1,11,11,7.3,262,"tt0519653","tt0398417"
"The Batman",2004,"The Rubberface of Comedy",1,12,12,7.8,276,"tt0519681","tt0398417"
"The Batman",2004,"The Clayface of Tragedy",1,13,13,8.2,290,"tt0519656","tt0398417"
"The Batman",2004,"The Cat the Bat and the Very Ugly",2,1,14,7.3,247,"tt0519677","tt0398417"
"The Batman",2004,"Riddled",2,2,15,7.8,254,"tt0519668","tt0398417"
"The Batman",2004,"Fire and Ice",2,3,16,7,236,"tt0519657","tt0398417"
"The Batman",2004,"The Laughing Bat",2,4,17,8.2,281,"tt0519678","tt0398417"
"The Batman",2004,"Swamped",2,5,18,6.9,223,"tt0519670","tt0398417"
"The Batman",2004,"Pets",2,6,19,6.8,216,"tt0519664","tt0398417"
"The Batman",2004,"Meltdown",2,7,20,7.8,225,"tt0519662","tt0398417"
"The Batman",2004,"JTV",2,8,21,7.6,226,"tt0519661","tt0398417"
"The Batman",2004,"Ragdolls to Riches",2,9,22,7.5,223,"tt0519667","tt0398417"
"The Batman",2004,"The Butler Did It",2,10,23,6.9,213,"tt0519675","tt0398417"
"The Batman",2004,"Grundy's Night",2,11,24,7.4,230,"tt0519660","tt0398417"
"The Batman",2004,"Strange Minds",2,12,25,8.1,244,"tt0519669","tt0398417"
"The Batman",2004,"Night and the City",2,13,26,8.2,236,"tt0519663","tt0398417"
"The Batman",2004,"Batgirl Begins: Part 1",3,1,27,7.5,243,"tt0519651","tt0398417"
"The Batman",2004,"Batgirl Begins: Part 2",3,2,28,7.5,233,"tt0519652","tt0398417"
"The Batman",2004,"A Dark Knight to Remember",3,3,29,7.2,219,"tt0519650","tt0398417"
"The Batman",2004,"A Fistful of Felt",3,4,30,6.9,214,"tt0519658","tt0398417"
"The Batman",2004,"RPM",3,5,31,7,214,"tt0519666","tt0398417"
"The Batman",2004,"Brawn",3,6,32,7,206,"tt0519654","tt0398417"
"The Batman",2004,"The Laughing Cats",3,7,33,7.1,202,"tt0519679","tt0398417"
"The Batman",2004,"Fleurs de Mal",3,8,34,6.8,195,"tt0519659","tt0398417"
"The Batman",2004,"Cash for Toys",3,9,35,6.9,194,"tt0760201","tt0398417"
"The Batman",2004,"The Apprentice",3,10,36,7.7,199,"tt0760202","tt0398417"
"The Batman",2004,"Thunder",3,11,37,7.3,191,"tt0765555","tt0398417"
"The Batman",2004,"The Icy Depths",3,12,38,7.6,184,"tt0803512","tt0398417"
"The Batman",2004,"Gotham's Ultimate Criminal Mastermind",3,13,39,8.3,226,"tt0803511","tt0398417"
"The Batman",2004,"A Matter of Family",4,1,40,8.4,268,"tt0804596","tt0398417"
"The Batman",2004,"Team Penguin",4,2,41,7.8,200,"tt0853339","tt0398417"
"The Batman",2004,"Clayfaces",4,3,42,7.5,198,"tt0856350","tt0398417"
"The Batman",2004,"The Everywhere Man",4,4,43,7.7,205,"tt0856356","tt0398417"
"The Batman",2004,"The Breakout",4,5,44,7.9,210,"tt0856355","tt0398417"
"The Batman",2004,"Strange New World",4,6,45,8.8,307,"tt0856354","tt0398417"
"The Batman",2004,"Artifacts",4,7,46,8.5,265,"tt0856349","tt0398417"
"The Batman",2004,"Two of a Kind",4,8,47,8.3,235,"tt0856359","tt0398417"
"The Batman",2004,"Seconds",4,9,48,8.1,232,"tt0856353","tt0398417"
"The Batman",2004,"Riddler's Revenge",4,10,49,7.9,221,"tt0856351","tt0398417"
"The Batman",2004,"Rumors",4,11,50,7.9,214,"tt0856352","tt0398417"
"The Batman",2004,"The Joining: Part 1",4,12,51,8.1,209,"tt0856357","tt0398417"
"The Batman",2004,"The Joining: Part 2",4,13,52,8.4,212,"tt0856358","tt0398417"
"The Batman",2004,"The Batman/Superman Story: Part I",5,1,53,8,243,"tt1111133","tt0398417"
"The Batman",2004,"The Batman/Superman Story: Part II",5,2,54,8,223,"tt1117717","tt0398417"
"The Batman",2004,"Vertigo",5,3,55,7.4,190,"tt1124487","tt0398417"
"The Batman",2004,"White Heat",5,4,56,7.3,183,"tt1124488","tt0398417"
"The Batman",2004,"A Mirror Darkly",5,5,57,7.4,188,"tt1132644","tt0398417"
"The Batman",2004,"Joker Express",5,6,58,7.3,189,"tt1145572","tt0398417"
"The Batman",2004,"Ring Toss",5,7,59,7.7,200,"tt1150299","tt0398417"
"The Batman",2004,"The Metal Face of Comedy",5,8,60,7.3,190,"tt1151016","tt0398417"
"The Batman",2004,"Attack of the Terrible Trio",5,9,61,6.7,178,"tt1163916","tt0398417"
"The Batman",2004,"The End of the Batman",5,10,62,7.8,192,"tt1163917","tt0398417"
"The Batman",2004,"What Goes Up...",5,11,63,7,179,"tt1163918","tt0398417"
"The Batman",2004,"Lost Heroes: Part One",5,12,64,7.9,203,"tt1167022","tt0398417"
"The Batman",2004,"Lost Heroes: Part Two",5,13,65,8,202,"tt1260517","tt0398417"
