"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Jersey Shore",2009,"A New Family",1,1,1,5.6,190,"tt1568199","tt1563069"
"Jersey Shore",2009,"The Tanned Triangle",1,2,2,5.2,125,"tt1568201","tt1563069"
"Jersey Shore",2009,"Good Riddance",1,3,3,5.7,105,"tt1568200","tt1563069"
"Jersey Shore",2009,"Fade to Black",1,4,4,5.7,102,"tt1576525","tt1563069"
"Jersey Shore",2009,"Just Another Day at the Shore",1,5,5,5.8,97,"tt1581732","tt1563069"
"Jersey Shore",2009,"Boardwalk Blowups",1,6,6,5.7,92,"tt1583833","tt1563069"
"Jersey Shore",2009,"What Happens in AC",1,7,7,5.9,95,"tt1583831","tt1563069"
"Jersey Shore",2009,"One Shot",1,8,8,5.7,88,"tt1583832","tt1563069"
"Jersey Shore",2009,"That's How the Shore Goes",1,9,9,5.6,88,"tt1589789","tt1563069"
"Jersey Shore",2009,"Jersey Shore Reunion",1,10,10,5.3,79,"tt1589555","tt1563069"
"Jersey Shore",2009,"Before the Shore",1,11,11,4.9,68,"tt1597390","tt1563069"
"Jersey Shore",2009,"Going South",2,1,12,5.8,93,"tt1690676","tt1563069"
"Jersey Shore",2009,"The Hangover",2,2,13,5.6,84,"tt1697238","tt1563069"
"Jersey Shore",2009,"Creepin'",2,3,14,5.9,82,"tt1697239","tt1563069"
"Jersey Shore",2009,"Breaking Up",2,4,15,5.8,77,"tt1697240","tt1563069"
"Jersey Shore",2009,"The Letter",2,5,16,5.8,88,"tt1697241","tt1563069"
"Jersey Shore",2009,"Not So Shore",2,6,17,5.9,82,"tt1697242","tt1563069"
"Jersey Shore",2009,"Sleeping with the Enemy",2,7,18,6.1,80,"tt1697243","tt1563069"
"Jersey Shore",2009,"All in the Family",2,8,19,6.5,82,"tt1697244","tt1563069"
"Jersey Shore",2009,"Dirty Pad",2,9,20,6.1,77,"tt1697245","tt1563069"
"Jersey Shore",2009,"Gone Baby Gone",2,10,21,6.4,78,"tt1697237","tt1563069"
"Jersey Shore",2009,"Girls Like That",2,11,22,5.9,76,"tt1733383","tt1563069"
