"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tom & Jerry Kids Show",1990,"Flippin' Fido/Dakota Droopy & the Lost Dutch Boy Mine/Dog Daze Afternoon",1,1,1,7.2,47,"tt1276893","tt0198254"
"Tom & Jerry Kids Show",1990,"Toys Will Be Toys/Droopy Delivers/My Pal",1,2,2,6.6,40,"tt1276897","tt0198254"
"Tom & Jerry Kids Show",1990,"Prehistoric Pals/Super Droop & Dripple Boy Meet the Yolker/Marvelous Marvin",1,3,3,6.4,35,"tt1276895","tt0198254"
"Tom & Jerry Kids Show",1990,"Bat Mouse/Puss'n Pups/Outer Space Rover",1,4,4,6.8,39,"tt1276892","tt0198254"
"Tom & Jerry Kids Show",1990,"The Vermin/Aerobic Droopy/Mouse Scouts",1,5,5,6.6,36,"tt1276896","tt0198254"
"Tom & Jerry Kids Show",1990,"Sugar Belle Loves Tom Sometimes/Mall Mouse/Super Duper Spike",1,6,6,6.3,32,"tt1772138","tt0198254"
"Tom & Jerry Kids Show",1990,"Cosmic Chaos/Droopy of the Opera/Beach Bummers",1,7,7,6.3,26,"tt5000942","tt0198254"
"Tom & Jerry Kids Show",1990,"Gator Baiter/Hoodwinked Cat/Medieval Mouse",1,8,8,6.4,32,"tt1276894","tt0198254"
"Tom & Jerry Kids Show",1990,"Clyde to the Rescue/Droopio & Juliet/Maze Monster Zap Men",1,9,9,6,29,"tt5000946","tt0198254"
"Tom & Jerry Kids Show",1990,"Crash Condor/Yo Ho Ho... Bub/Scrub-a-dub Tom",1,10,10,6,29,"tt5000954","tt0198254"
"Tom & Jerry Kids Show",1990,"No Biz Like Snow Biz/The Maltese Poodle/Cast Away Tom",1,11,11,6.3,30,"tt7543910","tt0198254"
"Tom & Jerry Kids Show",1990,"The Little Urfulls/Droopo: The First Bloodhound/Indy Mouse 500",1,12,12,6.2,25,"tt7543924","tt0198254"
"Tom & Jerry Kids Show",1990,"Exterminator Cometh/Foreign Legion Frenzy/Urfo Returns",1,13,13,5.9,24,"tt7543926","tt0198254"
"Tom & Jerry Kids Show",1990,"Circus Antics/Tres Sheik Poodles/Head Banger Buddy",2,1,14,6.2,22,"tt5001236","tt0198254"
"Tom & Jerry Kids Show",1990,"Pump 'Em Up Pals/Droopyland/The Exterminator Cometh... Again",2,2,15,6.3,22,"tt5001268","tt0198254"
"Tom & Jerry Kids Show",1990,"Jerry's Mother/Stage Fright/Tom's Terror",2,3,16,7.1,35,"tt2148812","tt0198254"
"Tom & Jerry Kids Show",1990,"Who Are You Kitten?/Broadway Droopy/Pussycat Pirate",2,4,17,6.2,23,"tt5001286","tt0198254"
