"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Lost World",1999,"The Journey Begins",1,1,1,7.2,167,"tt0636135","tt0240278"
"The Lost World",1999,"Stranded",1,2,2,7.2,123,"tt0636151","tt0240278"
"The Lost World",1999,"More Than Human",1,3,3,7.2,120,"tt0636139","tt0240278"
"The Lost World",1999,"Nectar",1,4,4,7.7,106,"tt0636140","tt0240278"
"The Lost World",1999,"Cave of Fear",1,5,5,7.8,98,"tt0636126","tt0240278"
"The Lost World",1999,"Salvation",1,6,6,7.3,91,"tt0636148","tt0240278"
"The Lost World",1999,"Blood Lust",1,7,7,7,95,"tt0636123","tt0240278"
"The Lost World",1999,"Out of Time",1,8,8,7.7,89,"tt0636141","tt0240278"
"The Lost World",1999,"Paradise Found",1,9,9,8.1,92,"tt0636143","tt0240278"
"The Lost World",1999,"The Beast Within",1,10,10,7.8,86,"tt0636154","tt0240278"
"The Lost World",1999,"Creatures of the Dark",1,11,11,7.7,88,"tt0636127","tt0240278"
"The Lost World",1999,"Tribute",1,12,12,7.5,86,"tt0636173","tt0240278"
"The Lost World",1999,"Absolute Power",1,13,13,7.7,83,"tt0636118","tt0240278"
"The Lost World",1999,"Camelot",1,14,14,7.9,84,"tt0636125","tt0240278"
"The Lost World",1999,"Unnatural Selection",1,15,15,7.8,88,"tt0636177","tt0240278"
"The Lost World",1999,"Time After Time",1,16,16,8,84,"tt0636171","tt0240278"
"The Lost World",1999,"Prodigal Father",1,17,17,7.6,75,"tt0636145","tt0240278"
"The Lost World",1999,"Birthright",1,18,18,7.6,75,"tt0636122","tt0240278"
"The Lost World",1999,"Resurrection",1,19,19,7.9,77,"tt0636147","tt0240278"
"The Lost World",1999,"The Chosen One",1,20,20,7.7,73,"tt0636155","tt0240278"
"The Lost World",1999,"Prophecy",1,21,21,8.2,73,"tt0636146","tt0240278"
"The Lost World",1999,"Barbarians at the Gate",1,22,22,8.6,82,"tt0636121","tt0240278"
"The Lost World",1999,"All or Nothing",2,1,23,8,70,"tt0636119","tt0240278"
"The Lost World",1999,"Amazons",2,2,24,8.2,74,"tt0636120","tt0240278"
"The Lost World",1999,"Tourist Season",2,3,25,7.9,75,"tt0636172","tt0240278"
"The Lost World",1999,"Stone Cold",2,4,26,7.8,73,"tt0636150","tt0240278"
