"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Scrapyard Wars",2015,"Episode #1.1",1,1,1,9.8,10,"tt5168068","tt5145166"
"Scrapyard Wars",2015,"Episode #1.2",1,2,2,9.6,5,"tt5168072","tt5145166"
"Scrapyard Wars",2015,"Episode #2.1",2,1,3,9.4,5,"tt5168080","tt5145166"
"Scrapyard Wars",2015,"Episode #2.4",2,4,4,9.6,5,"tt5168090","tt5145166"
"Scrapyard Wars",2015,"Episode #2.5",2,5,5,9.6,5,"tt5168100","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge 1",3,1,6,9.6,7,"tt5168108","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge 2",3,2,7,9.5,6,"tt5168114","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge 3",3,3,8,9.5,6,"tt5168116","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge 4",3,4,9,9.4,5,"tt6857868","tt5145166"
"Scrapyard Wars",2015,"Modded Gaming Rig Challenge",4,1,10,9.3,7,"tt5622150","tt5145166"
"Scrapyard Wars",2015,"Modded Gaming PC Challenge",4,2,11,9.6,5,"tt6857856","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge",4,5,12,9.4,5,"tt6926388","tt5145166"
"Scrapyard Wars",2015,"BEST Value PC Challenge",4,6,13,8.7,7,"tt6926402","tt5145166"
"Scrapyard Wars",2015,"$500 PC Team Battle",5,1,14,8.8,8,"tt6886340","tt5145166"
"Scrapyard Wars",2015,"Episode #5.2",5,2,15,9.8,6,"tt6972696","tt5145166"
"Scrapyard Wars",2015,"Episode #5.3",5,3,16,9.6,5,"tt7462352","tt5145166"
"Scrapyard Wars",2015,"Episode #5.4",5,4,17,9.8,5,"tt7462356","tt5145166"
"Scrapyard Wars",2015,"$1337 PC TEAM Battle 1",6,1,18,9.4,5,"tt7453212","tt5145166"
"Scrapyard Wars",2015,"No Internet - Part 1",7,1,19,9.8,5,"tt8708300","tt5145166"
