"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Sarabhai V/S Sarabhai",2004,"Meet The Sarabhais",1,1,1,8.5,167,"tt1579494","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Monisha and Maya's Birthday",1,2,2,8.2,108,"tt1579497","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Cricket Match",1,3,3,8.6,110,"tt1579490","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Tiger Ya Tota ?",1,4,4,8.4,98,"tt1579492","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Drama Rehearsal",1,5,5,8.3,95,"tt1579491","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Popat Lal",1,6,6,9,128,"tt1579498","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Indravadan Inside A Cupboard",1,7,7,8.4,99,"tt1579493","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Bachelor Party",1,8,8,7.8,99,"tt1580187","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Monisha Learns a Lesson",1,9,9,7.9,90,"tt1579496","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Scrabble Competition",1,10,10,8.5,95,"tt1579501","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Maya's Cleanliness Drive",1,11,11,8.4,85,"tt1579495","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Rosesh Is In Love",1,12,12,8.6,92,"tt1579500","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Prank on Indravadan",1,13,13,8.3,90,"tt1579499","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Cookie Sharma",1,14,14,8.1,91,"tt1581092","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Sonia's Vision Cause Chaos",1,15,15,8.5,91,"tt1581137","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Rosesh Gets Psychoanalysed",1,16,16,8.2,83,"tt1581131","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Maya And Monisha Wager A Bet",1,17,17,8.4,82,"tt1581116","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Sahil's New Car",1,18,18,7.8,87,"tt1581132","tt1518542"
"Sarabhai V/S Sarabhai",2004,"Indravadan's Diet",1,19,19,8.2,81,"tt1581101","tt1518542"
