"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Penn & Teller: Bullshit!",2003,"Talking to the Dead",1,1,1,8.3,291,"tt0672539","tt0346369"
"Penn & Teller: Bullshit!",2003,"Alternative Medicine",1,2,2,7.9,227,"tt0771272","tt0346369"
"Penn & Teller: Bullshit!",2003,"Alien Abductions",1,3,3,7.6,211,"tt0672523","tt0346369"
"Penn & Teller: Bullshit!",2003,"End of the World",1,4,4,7.6,204,"tt0672527","tt0346369"
"Penn & Teller: Bullshit!",2003,"Second Hand Smoke/Baby Bullshit",1,5,5,6.7,226,"tt0672536","tt0346369"
"Penn & Teller: Bullshit!",2003,"Sex Sex Sex",1,6,6,7.7,199,"tt0672537","tt0346369"
"Penn & Teller: Bullshit!",2003,"Feng Shui/Bottled Water",1,7,7,8.4,218,"tt0672530","tt0346369"
"Penn & Teller: Bullshit!",2003,"Creationism",1,8,8,8.3,257,"tt0771111","tt0346369"
"Penn & Teller: Bullshit!",2003,"Self-Helpless",1,9,9,7.9,165,"tt0771120","tt0346369"
"Penn & Teller: Bullshit!",2003,"ESP",1,10,10,7.8,157,"tt0672526","tt0346369"
"Penn & Teller: Bullshit!",2003,"Eat This!",1,11,11,7.8,170,"tt0771112","tt0346369"
"Penn & Teller: Bullshit!",2003,"Ouija Boards/Near Death Experiences",1,12,12,7.9,178,"tt0672534","tt0346369"
"Penn & Teller: Bullshit!",2003,"Environmental Hysteria",1,13,13,7,215,"tt0672528","tt0346369"
"Penn & Teller: Bullshit!",2003,"P.E.T.A.",2,1,14,8.1,284,"tt0672535","tt0346369"
"Penn & Teller: Bullshit!",2003,"Safety Hysteria",2,2,15,7.8,151,"tt0771275","tt0346369"
"Penn & Teller: Bullshit!",2003,"The Business of Love",2,3,16,7.4,150,"tt0771122","tt0346369"
"Penn & Teller: Bullshit!",2003,"War on Drugs",2,4,17,8.4,233,"tt0771123","tt0346369"
"Penn & Teller: Bullshit!",2003,"Recycling",2,5,18,8,187,"tt0771119","tt0346369"
"Penn & Teller: Bullshit!",2003,"The Bible: Fact or Fiction?",2,6,19,8.2,228,"tt0672540","tt0346369"
"Penn & Teller: Bullshit!",2003,"Yoga Tantric Sex Etc.",2,7,20,7.4,129,"tt0771276","tt0346369"
"Penn & Teller: Bullshit!",2003,"Fountain of Youth",2,8,21,7.6,117,"tt0672531","tt0346369"
"Penn & Teller: Bullshit!",2003,"Death Inc.",2,9,22,7.7,139,"tt0771273","tt0346369"
"Penn & Teller: Bullshit!",2003,"Profanity",2,10,23,8.2,172,"tt0771118","tt0346369"
"Penn & Teller: Bullshit!",2003,"12-Stepping",2,11,24,7.9,142,"tt0672522","tt0346369"
"Penn & Teller: Bullshit!",2003,"Exercise vs. Genetics",2,12,25,7.3,131,"tt0672529","tt0346369"
"Penn & Teller: Bullshit!",2003,"Hypnosis",2,13,26,7.5,139,"tt0771116","tt0346369"
"Penn & Teller: Bullshit!",2003,"Circumcision",3,1,27,8,210,"tt0672524","tt0346369"
"Penn & Teller: Bullshit!",2003,"Family Values",3,2,28,7.5,150,"tt0771114","tt0346369"
"Penn & Teller: Bullshit!",2003,"Conspiracy Theories",3,3,29,7.8,178,"tt0672525","tt0346369"
"Penn & Teller: Bullshit!",2003,"Life Coaching",3,4,30,7.3,125,"tt0771117","tt0346369"
"Penn & Teller: Bullshit!",2003,"Holier Than Thou",3,5,31,8.1,164,"tt0771115","tt0346369"
"Penn & Teller: Bullshit!",2003,"College",3,6,32,7.5,139,"tt0771110","tt0346369"
"Penn & Teller: Bullshit!",2003,"Big Brother",3,7,33,7.6,121,"tt0771109","tt0346369"
"Penn & Teller: Bullshit!",2003,"Hair",3,8,34,7.2,131,"tt0672533","tt0346369"
"Penn & Teller: Bullshit!",2003,"Gun Control",3,9,35,7.2,155,"tt0672532","tt0346369"
"Penn & Teller: Bullshit!",2003,"Ghost Busters",3,10,36,7.3,137,"tt0771274","tt0346369"
