"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Son of the Beach",2000,"With Sex You Get Eggroll",1,1,1,7.3,50,"tt0705008","tt0235137"
"Son of the Beach",2000,"Silence of the Clams",1,2,2,7.3,44,"tt0705000","tt0235137"
"Son of the Beach",2000,"In the G-Hetto",1,3,3,7.2,37,"tt0704986","tt0235137"
"Son of the Beach",2000,"Love Native-American Style",1,4,4,6.9,37,"tt0704992","tt0235137"
"Son of the Beach",2000,"Two Thongs Don't Make a Right",1,5,5,7.2,38,"tt0705007","tt0235137"
"Son of the Beach",2000,"Fanny and the Professor",1,6,6,6.7,37,"tt0704980","tt0235137"
"Son of the Beach",2000,"Eat My Muffin",1,7,7,7.1,36,"tt0704978","tt0235137"
"Son of the Beach",2000,"Miso Honei",1,8,8,7.2,39,"tt0704994","tt0235137"
"Son of the Beach",2000,"South of Her Border",1,9,9,7.2,42,"tt0705001","tt0235137"
"Son of the Beach",2000,"Day of the Jackass",1,10,10,7,33,"tt0704977","tt0235137"
"Son of the Beach",2000,"A Star Is Boned",1,11,11,7,36,"tt0704969","tt0235137"
"Son of the Beach",2000,"Attack of the Cocktopuss",1,12,12,7.1,42,"tt0704972","tt0235137"
"Son of the Beach",2000,"Mario Putzo's 'The Last Dong'",1,13,13,7.2,37,"tt0704993","tt0235137"
"Son of the Beach",2000,"B.J. Blue Hawaii",2,1,14,6.4,41,"tt0704973","tt0235137"
"Son of the Beach",2000,"From Russia with Johnson",2,2,15,6.8,31,"tt0704981","tt0235137"
"Son of the Beach",2000,"Remember Her Titans",2,3,16,6.4,30,"tt0704997","tt0235137"
"Son of the Beach",2000,"Rod Strikes Back",2,4,17,7.2,34,"tt0704998","tt0235137"
"Son of the Beach",2000,"Queefer Madness",2,5,18,7,36,"tt0704996","tt0235137"
"Son of the Beach",2000,"Light My Firebush",2,6,19,6.7,32,"tt0704991","tt0235137"
"Son of the Beach",2000,"Chip's a Goy",2,7,20,6,30,"tt0704976","tt0235137"
"Son of the Beach",2000,"A Tale of Two Johnsons",2,8,21,6.9,30,"tt0704970","tt0235137"
"Son of the Beach",2000,"It's a Nude Nude Nude Nude World",2,9,22,6.9,26,"tt0704989","tt0235137"
"Son of the Beach",2000,"It's Showtime at the Apollo 13!",2,10,23,6.4,24,"tt0704988","tt0235137"
"Son of the Beach",2000,"The Island of Dr. Merlot",2,11,24,6.4,25,"tt0705003","tt0235137"
"Son of the Beach",2000,"The Sexorcist",2,12,25,6.5,30,"tt0705005","tt0235137"
"Son of the Beach",2000,"Grand Prix",2,13,26,6.7,31,"tt0704984","tt0235137"
"Son of the Beach",2000,"Area 69",2,14,27,6.2,32,"tt0704971","tt0235137"
"Son of the Beach",2000,"Booger Nights",2,15,28,6.8,26,"tt0704975","tt0235137"
"Son of the Beach",2000,"Penetration Island",3,1,29,6.3,36,"tt0704995","tt0235137"
"Son of the Beach",2000,"Saturday Night Queefer",3,2,30,6.5,32,"tt0704999","tt0235137"
"Son of the Beach",2000,"In the Line of Booty",3,3,31,6.2,23,"tt0704987","tt0235137"
"Son of the Beach",2000,"Three Days of the Condom",3,4,32,5.9,27,"tt0705006","tt0235137"
"Son of the Beach",2000,"Witness for the Prostitution",3,5,33,6.3,26,"tt0705009","tt0235137"
"Son of the Beach",2000,"The Gay Team",3,6,34,5.7,24,"tt0704982","tt0235137"
"Son of the Beach",2000,"You Only Come Once",3,7,35,6.2,25,"tt0705010","tt0235137"
"Son of the Beach",2000,"Hamm Stroker's Suck My Blood",3,8,36,6.1,31,"tt0704985","tt0235137"
"Son of the Beach",2000,"Godfather Knows Best",3,9,37,6.7,27,"tt0704983","tt0235137"
"Son of the Beach",2000,"Empty the Dragon",3,10,38,6.8,30,"tt0704979","tt0235137"
"Son of the Beach",2000,"The Long Hot Johnson",3,11,39,6.3,32,"tt0705004","tt0235137"
"Son of the Beach",2000,"Taco Lips Now: Part 1",3,12,40,6.7,31,"tt0705002","tt0235137"
"Son of the Beach",2000,"Jailhouse Notch: Part 2",3,13,41,6.9,32,"tt0704990","tt0235137"
"Son of the Beach",2000,"Bad News Mr. Johnson",3,14,42,7.3,37,"tt0704974","tt0235137"
