"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Felicity",1998,"Pilot",1,1,1,8.1,243,"tt0578698","tt0134247"
"Felicity",1998,"The Last Stand",1,2,2,7.5,167,"tt0578719","tt0134247"
"Felicity",1998,"Hot Objects",1,3,3,7.8,471,"tt0578686","tt0134247"
"Felicity",1998,"Boggled",1,4,4,7.7,127,"tt0578660","tt0134247"
"Felicity",1998,"Spooked",1,5,5,7.5,126,"tt0578706","tt0134247"
"Felicity",1998,"Cheating",1,6,6,7.8,115,"tt0578662","tt0134247"
"Felicity",1998,"Drawing the Line: Part 1",1,7,7,7.6,115,"tt0578667","tt0134247"
"Felicity",1998,"Drawing the Line: Part 2",1,8,8,7.8,118,"tt0578668","tt0134247"
"Felicity",1998,"Thanksgiving",1,9,9,8,126,"tt0578708","tt0134247"
"Felicity",1998,"Finally",1,10,10,8.1,124,"tt0578674","tt0134247"
"Felicity",1998,"Gimme an O!",1,11,11,8.1,114,"tt0578679","tt0134247"
"Felicity",1998,"Friends",1,12,12,7.4,112,"tt0578676","tt0134247"
"Felicity",1998,"Todd Mulcahy: Part 1",1,13,13,6.8,139,"tt0578730","tt0134247"
"Felicity",1998,"Todd Mulcahy: Part 2",1,14,14,6.9,138,"tt0578731","tt0134247"
"Felicity",1998,"Love and Marriage",1,15,15,7.6,105,"tt0578691","tt0134247"
"Felicity",1998,"The Fugue",1,16,16,7.7,103,"tt0578717","tt0134247"
"Felicity",1998,"Assassins",1,17,17,7.6,104,"tt0578655","tt0134247"
"Felicity",1998,"Happy Birthday",1,18,18,7.8,99,"tt0578683","tt0134247"
"Felicity",1998,"Docuventary",1,19,19,7.7,105,"tt0578665","tt0134247"
"Felicity",1998,"Connections",1,20,20,7.5,101,"tt0578663","tt0134247"
"Felicity",1998,"The Force",1,21,21,7.8,101,"tt0578716","tt0134247"
"Felicity",1998,"Felicity Was Here",1,22,22,8.5,121,"tt0578671","tt0134247"
"Felicity",1998,"Sophomoric",2,1,23,8,96,"tt0578704","tt0134247"
"Felicity",1998,"The List",2,2,24,8.2,96,"tt0578722","tt0134247"
"Felicity",1998,"Ancient History",2,3,25,7.9,91,"tt0578653","tt0134247"
"Felicity",1998,"The Depths",2,4,26,8.2,98,"tt0578715","tt0134247"
"Felicity",1998,"Crash",2,5,27,7.7,89,"tt0578664","tt0134247"
"Felicity",1998,"The Love Bug",2,6,28,7.9,87,"tt0578723","tt0134247"
"Felicity",1998,"Getting Lucky",2,7,29,7.3,82,"tt0578678","tt0134247"
"Felicity",1998,"Family Affairs",2,8,30,7.8,88,"tt0578669","tt0134247"
"Felicity",1998,"Portraits",2,9,31,7.5,85,"tt0578699","tt0134247"
"Felicity",1998,"Great Expectations",2,10,32,7.8,83,"tt0578681","tt0134247"
