"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dirk Gently's Holistic Detective Agency",2016,"Horizons",1,1,1,7.8,2030,"tt5753436","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Lost & Found",1,2,2,7.9,1549,"tt5753452","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Rogue Wall Enthusiasts",1,3,3,7.9,1416,"tt5753468","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Watkin",1,4,4,8,1333,"tt5753470","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Very Erectus",1,5,5,8,1262,"tt5753474","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Fix Everything",1,6,6,8.4,1289,"tt5753484","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Weaponized Soul",1,7,7,8.6,1336,"tt5753440","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Two Sane Guys Doing Normal Things",1,8,8,8.6,1439,"tt5753444","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Space Rabbit",2,1,9,7.6,1145,"tt6270840","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Fans of Wet Circles",2,2,10,8,1021,"tt6547556","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Two Broken Fingers",2,3,11,7.9,951,"tt6954146","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"The House Within a House",2,4,12,8.1,945,"tt6954148","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Shapes and Colors",2,5,13,8.1,956,"tt7127456","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Girl Power",2,6,14,8,886,"tt7126384","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"That Is Not Miami",2,7,15,7.8,889,"tt7131502","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Little Guy Black Hair",2,8,16,8.1,856,"tt7134498","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Trouble Is Bad",2,9,17,8.3,887,"tt7313414","tt4047038"
"Dirk Gently's Holistic Detective Agency",2016,"Nice Jacket",2,10,18,8.5,1009,"tt6427128","tt4047038"
