"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Bachelorette",2003,"Episode #1.1",1,1,1,6.2,23,"tt1003744","tt0348894"
"The Bachelorette",2003,"Episode #1.2",1,2,2,6.2,20,"tt1003745","tt0348894"
"The Bachelorette",2003,"Episode #1.3",1,3,3,5.3,19,"tt0517809","tt0348894"
"The Bachelorette",2003,"Episode #1.4",1,4,4,5.8,19,"tt1003746","tt0348894"
"The Bachelorette",2003,"Episode #1.5",1,5,5,5.8,19,"tt1003747","tt0348894"
"The Bachelorette",2003,"Episode #1.6",1,6,6,5.8,19,"tt1098476","tt0348894"
"The Bachelorette",2003,"Episode #1.7",1,7,7,5.8,19,"tt1098477","tt0348894"
"The Bachelorette",2003,"Trista & Ryan's Wedding: Part 1",1,8,8,6.1,24,"tt1098494","tt0348894"
"The Bachelorette",2003,"Trista & Ryan's Wedding: Part 2",1,9,9,5.9,20,"tt1098495","tt0348894"
"The Bachelorette",2003,"Trista & Ryan's Wedding: Part 3",1,10,10,5.9,20,"tt1098496","tt0348894"
"The Bachelorette",2003,"Episode #2.1",2,1,11,4.2,14,"tt0517810","tt0348894"
"The Bachelorette",2003,"Episode #2.2",2,2,12,4.2,14,"tt0517811","tt0348894"
"The Bachelorette",2003,"Episode #2.3",2,3,13,4.2,14,"tt1098478","tt0348894"
"The Bachelorette",2003,"Episode #2.4",2,4,14,4.2,14,"tt1098479","tt0348894"
"The Bachelorette",2003,"Episode #2.5",2,5,15,4.2,14,"tt1098480","tt0348894"
"The Bachelorette",2003,"Episode #2.6",2,6,16,4.2,14,"tt1098481","tt0348894"
"The Bachelorette",2003,"Episode #2.7",2,7,17,4.2,14,"tt1098482","tt0348894"
"The Bachelorette",2003,"Episode #2.8",2,8,18,4.2,14,"tt1098483","tt0348894"
"The Bachelorette",2003,"After the Final Rose",2,9,19,4.2,15,"tt1098492","tt0348894"
"The Bachelorette",2003,"Episode #3.1",3,1,20,4.2,14,"tt1098484","tt0348894"
"The Bachelorette",2003,"Episode #3.2",3,2,21,4.2,14,"tt1098485","tt0348894"
"The Bachelorette",2003,"Episode #3.3",3,3,22,4.2,14,"tt1098486","tt0348894"
