"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Jessie",2011,"New York New Nanny",1,1,1,6.7,296,"tt2039838","tt1865769"
"Jessie",2011,"The Talented Mr. Kipling",1,2,2,6.6,193,"tt2021316","tt1865769"
"Jessie",2011,"Used Karma",1,3,3,6.9,182,"tt2021317","tt1865769"
"Jessie",2011,"Zombie Tea Party 5",1,4,4,6.4,180,"tt2022895","tt1865769"
"Jessie",2011,"One Day Wonders",1,5,5,6.3,169,"tt2021315","tt1865769"
"Jessie",2011,"Zuri's New Old Friend",1,6,6,6.3,181,"tt1989896","tt1865769"
"Jessie",2011,"Creepy Connie Comes a Callin'",1,7,7,7.1,194,"tt2022894","tt1865769"
"Jessie",2011,"Christmas Story",1,8,8,7.2,177,"tt2003588","tt1865769"
"Jessie",2011,"Star Wars",1,9,9,6.6,169,"tt2090922","tt1865769"
"Jessie",2011,"Are You Cooler Than a 5th Grader",1,10,10,7,160,"tt2090919","tt1865769"
"Jessie",2011,"Take the A-Train... I Think!",1,11,11,7.2,153,"tt2090920","tt1865769"
"Jessie",2011,"Romancing the Crone",1,12,12,6.8,144,"tt2314549","tt1865769"
"Jessie",2011,"The Princess & the Pea Brain",1,13,13,6.3,144,"tt2086313","tt1865769"
"Jessie",2011,"World Wide Web of Lies",1,14,14,6.6,148,"tt2090921","tt1865769"
"Jessie",2011,"The Kid Whisperer",1,15,15,6.5,133,"tt2314551","tt1865769"
"Jessie",2011,"Glue Dunnit: A Sticky Situation",1,16,16,6.7,136,"tt2314547","tt1865769"
"Jessie",2011,"Badfellas",1,17,17,6.7,148,"tt2314545","tt1865769"
"Jessie",2011,"Beauty and the Beasts",1,18,18,6.5,137,"tt2367329","tt1865769"
"Jessie",2011,"Evil Times Two",1,19,19,6.9,142,"tt2394531","tt1865769"
"Jessie",2011,"Tempest in a Teacup",1,20,20,6.8,140,"tt2399863","tt1865769"
"Jessie",2011,"A Doll's Outhouse",1,21,21,6.5,145,"tt2336931","tt1865769"
"Jessie",2011,"We Are So Grounded",1,22,22,6.6,142,"tt2314555","tt1865769"
"Jessie",2011,"Creepy Connie's Curtain Call",1,23,23,7.4,154,"tt2222890","tt1865769"
"Jessie",2011,"Cattle Calls & Scary Walls",1,24,24,6.6,133,"tt2292122","tt1865769"
"Jessie",2011,"Gotcha Day",1,25,25,6.9,139,"tt2292126","tt1865769"
"Jessie",2011,"The Secret Life of Mr. Kipling",1,26,26,6.8,140,"tt2314553","tt1865769"
"Jessie",2011,"The Whining",2,1,27,7.6,182,"tt2310242","tt1865769"
"Jessie",2011,"Green-Eyed Monsters",2,2,28,6.7,136,"tt2396196","tt1865769"
"Jessie",2011,"Make New Friends But Hide the Old",2,3,29,6.6,137,"tt2482300","tt1865769"
"Jessie",2011,"101 Lizards",2,4,30,6.9,131,"tt2510428","tt1865769"
"Jessie",2011,"Trashin' Fashion",2,5,31,6.8,129,"tt2537004","tt1865769"
"Jessie",2011,"Austin & Jessie & Ally All Star New Year: Part 2",2,6,32,7.2,168,"tt2598620","tt1865769"
"Jessie",2011,"Trouble with Tessie",2,7,33,7.6,121,"tt2598630","tt1865769"
"Jessie",2011,"Say Yes to the Messy Dress",2,8,34,6.9,125,"tt2627120","tt1865769"
"Jessie",2011,"Teacher's Pest",2,9,35,7.2,122,"tt2538320","tt1865769"
"Jessie",2011,"Jessie's Big Break",2,10,36,7.3,157,"tt2706172","tt1865769"
"Jessie",2011,"Pain in the Rear Window",2,11,37,7.4,115,"tt2736160","tt1865769"
"Jessie",2011,"Toy Con",2,12,38,7.9,126,"tt2762062","tt1865769"
"Jessie",2011,"To Be or Not to Be",2,13,39,7.6,122,"tt2818658","tt1865769"
"Jessie",2011,"Why Do Foils Fall in Love",2,14,40,7.1,118,"tt2825702","tt1865769"
"Jessie",2011,"Kids Don't Wanna Be Shunned",2,15,41,7.1,135,"tt2763250","tt1865769"
"Jessie",2011,"All the Knight Moves",2,16,42,7.1,125,"tt2886582","tt1865769"
"Jessie",2011,"We Don't Need No Stinkin' Badges",2,17,43,7.2,115,"tt2952546","tt1865769"
"Jessie",2011,"Somebunny's in Trouble",2,18,44,6.9,118,"tt2998860","tt1865769"
"Jessie",2011,"Punched Dumped Love",2,19,45,6.8,173,"tt2582630","tt1865769"
"Jessie",2011,"Quitting Cold Koala",2,20,46,7.2,114,"tt3025626","tt1865769"
"Jessie",2011,"Panic Attack Room",2,21,47,7.4,123,"tt3031742","tt1865769"
"Jessie",2011,"Throw Momma from the Terrace",2,22,48,7.1,113,"tt3038232","tt1865769"
"Jessie",2011,"The Jessie-nator: Grudgement Day",2,23,49,6.8,120,"tt3054516","tt1865769"
"Jessie",2011,"Diary of a Mad Newswoman",2,24,50,7,115,"tt3099408","tt1865769"
"Jessie",2011,"Break-Up and Shape-Up",2,25,51,7.2,122,"tt3102212","tt1865769"
"Jessie",2011,"G.I. Jessie",2,26,52,7.5,179,"tt3104578","tt1865769"
"Jessie",2011,"Ghost Bummers",3,1,53,7.3,151,"tt3208816","tt1865769"
"Jessie",2011,"Caught Purple Handed",3,2,54,7,120,"tt3151680","tt1865769"
"Jessie",2011,"Understudied & Overdone",3,3,55,7.3,118,"tt3214666","tt1865769"
"Jessie",2011,"The Blind Date the Cheapskate and the Primate",3,4,56,7.1,106,"tt3302230","tt1865769"
"Jessie",2011,"Lizard Scales and Wrestling Tales",3,5,57,7.8,112,"tt3221228","tt1865769"
"Jessie",2011,"The Rosses Get Real",3,6,58,7.5,111,"tt3221254","tt1865769"
"Jessie",2011,"Good Luck Jessie: NYC Christmas Part 1",3,7,59,7.5,187,"tt3221242","tt1865769"
"Jessie",2011,"Krumping and Crushing",3,8,60,7.2,99,"tt3329178","tt1865769"
"Jessie",2011,"Hoedown Showdown",3,9,61,7.2,110,"tt3221256","tt1865769"
"Jessie",2011,"Snack Attack",3,10,62,6.7,102,"tt3236272","tt1865769"
"Jessie",2011,"Creepy Connie 3: The Creepening",3,11,63,7.7,139,"tt3320138","tt1865769"
