"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"V",2009,"Pilot",1,1,2,7.4,1164,"tt1403023","tt1307824"
"V",2009,"There Is No Normal Anymore",1,2,4,7.1,886,"tt1518662","tt1307824"
"V",2009,"A Bright New Day",1,3,6,7.3,774,"tt1518663","tt1307824"
"V",2009,"It's Only the Beginning",1,4,8,7.5,765,"tt1518664","tt1307824"
"V",2009,"Welcome to the War",1,5,10,7.2,710,"tt1518665","tt1307824"
"V",2009,"Pound of Flesh",1,6,12,7.3,653,"tt1579189","tt1307824"
"V",2009,"John May",1,7,14,7.4,664,"tt1631267","tt1307824"
"V",2009,"We Can't Win",1,8,16,7.3,630,"tt1634262","tt1307824"
"V",2009,"Heretic's Fork",1,9,18,7.2,621,"tt1637575","tt1307824"
"V",2009,"Hearts and Minds",1,10,20,7.4,614,"tt1641222","tt1307824"
"V",2009,"Fruition",1,11,22,7.4,606,"tt1641223","tt1307824"
"V",2009,"Red Sky",1,12,24,8.1,746,"tt1648873","tt1307824"
"V",2009,"The Arrival",1,41,32,6.9,281,"tt1620397","tt1307824"
"V",2009,"Red Rain",2,1,33,7.4,661,"tt1718682","tt1307824"
"V",2009,"Serpent's Tooth",2,2,34,7,555,"tt1723102","tt1307824"
"V",2009,"Laid Bare",2,3,35,7,547,"tt1739961","tt1307824"
"V",2009,"Unholy Alliance",2,4,36,7.1,558,"tt1776763","tt1307824"
"V",2009,"Concordia",2,5,37,7.2,532,"tt1776010","tt1307824"
"V",2009,"Siege",2,6,38,7.4,589,"tt1776764","tt1307824"
"V",2009,"Birth Pangs",2,7,39,7.3,529,"tt1776011","tt1307824"
"V",2009,"Uneasy Lies the Head",2,8,40,7.2,520,"tt1792505","tt1307824"
"V",2009,"Devil in a Blue Dress",2,9,41,7.3,522,"tt1847481","tt1307824"
"V",2009,"Mother's Day",2,10,42,7.9,775,"tt1860136","tt1307824"
